,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-13,Sat,Ligue 1,Matchweek 2,Home,D 1–1,Monaco,Rennes,N,RB,9,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/86562a7e/Monaco-Rennes-August-13-2022-Ligue-1
1,2022-08-20,Sat,Ligue 1,Matchweek 3,Home,L 1–4,Monaco,Lens,Y,CB,90,1,0,0,0,1,1,0,0,71,1,1,0,0.2,0.2,0.4,1,0,64,67,95.5,6,58,0,0,0,/en/matches/579dbb9f/Monaco-Lens-August-20-2022-Ligue-1
2,2022-08-28,Sun,Ligue 1,Matchweek 4,Away,D 1–1,Monaco,Paris S-G,Y,CB,90,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.0,0,0,28,32,87.5,2,28,1,0,0,/en/matches/6113a2a2/Paris-Saint-Germain-Monaco-August-28-2022-Ligue-1
3,2022-08-31,Wed,Ligue 1,Matchweek 5,Home,L 2–4,Monaco,Troyes,N,CB,45,0,0,0,0,1,1,0,0,35,1,1,1,0.2,0.2,0.0,1,0,25,29,86.2,3,26,0,0,0,/en/matches/8b21a4d4/Monaco-Troyes-August-31-2022-Ligue-1
4,2022-09-04,Sun,Ligue 1,Matchweek 6,Away,W 1–0,Monaco,Nice,Y,CB,90,0,0,0,0,1,0,0,0,57,2,4,0,0.1,0.1,0.0,1,0,27,36,75.0,2,33,0,0,0,/en/matches/cd865a2a/Nice-Monaco-September-4-2022-Ligue-1
5,2022-09-08,Thu,Europa Lg,Group stage,Away,W 1–0,fr Monaco,rs Red Star,Y,CB,90,0,0,0,0,1,1,1,0,47,2,0,1,0.1,0.1,0.1,1,0,34,40,85.0,3,30,0,0,0,/en/matches/b2e4c2df/Red-Star-Belgrade-Monaco-September-8-2022-Europa-League
6,2022-09-11,Sun,Ligue 1,Matchweek 7,Home,W 2–1,Monaco,Lyon,Y,CB,90,1,0,0,0,1,1,0,0,43,2,1,2,0.2,0.2,0.0,0,0,25,30,83.3,1,27,0,0,0,/en/matches/425472f5/Monaco-Lyon-September-11-2022-Ligue-1
7,2022-09-15,Thu,Europa Lg,Group stage,Home,L 0–1,fr Monaco,hu Ferencváros,Y,CB,90,0,0,0,0,1,0,0,0,66,2,3,0,0.1,0.1,0.0,5,0,47,57,82.5,7,49,0,0,0,/en/matches/f151486e/Monaco-Ferencvaros-September-15-2022-Europa-League
8,2022-09-18,Sun,Ligue 1,Matchweek 8,Away,W 3–0,Monaco,Reims,Y,CB,90,0,0,0,0,1,0,0,0,92,0,3,1,0.0,0.0,0.0,0,0,72,81,88.9,10,71,0,1,0,/en/matches/c6dee225/Reims-Monaco-September-18-2022-Ligue-1
9,2022-09-22,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,CB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3e2444d4/France-Austria-September-22-2022-UEFA-Nations-League
10,2022-09-25,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/470a0ec5/Denmark-France-September-25-2022-UEFA-Nations-League
11,2022-10-02,Sun,Ligue 1,Matchweek 9,Home,W 4–1,Monaco,Nantes,Y,CB,65,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,0,0,57,62,91.9,3,53,1,0,0,/en/matches/3f3b16cf/Monaco-Nantes-October-2-2022-Ligue-1
12,2022-10-06,Thu,Europa Lg,Group stage,Home,W 3–1,fr Monaco,tr Trabzonspor,Y,CB,90,0,0,0,0,0,0,0,0,70,0,2,0,0.0,0.0,0.1,3,0,60,67,89.6,9,52,0,0,0,/en/matches/d122c3da/Monaco-Trabzonspor-October-6-2022-Europa-League
13,2022-10-09,Sun,Ligue 1,Matchweek 10,Away,W 2–0,Monaco,Montpellier,Y,CB,90,0,0,0,0,0,0,1,0,61,1,3,1,0.0,0.0,0.0,1,0,37,47,78.7,9,39,1,0,0,/en/matches/1edc7eb2/Montpellier-Monaco-October-9-2022-Ligue-1
14,2022-10-23,Sun,Ligue 1,Matchweek 12,Away,L 3–4,Monaco,Lille,Y,CB,90,0,0,0,0,0,0,1,0,43,0,1,0,0.0,0.0,0.0,0,0,29,38,76.3,0,31,0,0,0,/en/matches/e49e31dd/Lille-Monaco-October-23-2022-Ligue-1
15,2022-10-27,Thu,Europa Lg,Group stage,Away,D 1–1,fr Monaco,hu Ferencváros,Y,CB,90,0,0,0,0,0,0,0,0,83,3,1,1,0.0,0.0,0.0,0,0,56,72,77.8,8,61,2,0,0,/en/matches/a86d3d3c/Ferencvaros-Monaco-October-27-2022-Europa-League
16,2022-11-03,Thu,Europa Lg,Group stage,Home,W 4–1,fr Monaco,rs Red Star,Y,CB,90,0,0,0,0,0,0,1,0,62,1,2,0,0.0,0.0,0.0,1,1,49,55,89.1,7,49,2,0,0,/en/matches/9776c6a2/Monaco-Red-Star-Belgrade-November-3-2022-Europa-League
17,2022-11-13,Sun,Ligue 1,Matchweek 15,Home,L 2–3,Monaco,Marseille,Y,CB,90,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,0,0,38,45,84.4,3,36,0,0,0,/en/matches/d1097736/Monaco-Marseille-November-13-2022-Ligue-1
18,2023-01-15,Sun,Premier League,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,89,4,0,0,0.0,0.0,0.0,3,0,72,75,96.0,5,53,1,1,0,/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League
19,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,99,1,2,1,0.3,0.3,0.4,2,0,78,88,88.6,0,65,0,0,0,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
20,2023-02-03,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,121,1,2,0,0.1,0.1,0.1,2,0,101,112,90.2,5,86,3,0,0,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
21,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,CB,90,0,0,0,0,2,0,1,0,88,0,0,0,0.2,0.2,0.0,1,0,74,81,91.4,3,59,0,0,0,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
22,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,83,3,1,0,0.0,0.0,0.1,3,0,69,76,90.8,10,58,2,1,0,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
23,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,77,1,3,1,0.0,0.0,0.0,0,0,63,72,87.5,9,60,2,0,0,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
24,2023-03-11,Sat,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,N,CB,5,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,1,15,0,0,0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
25,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CB,90,0,0,0,0,1,0,0,0,79,0,2,1,0.2,0.2,0.0,0,0,63,71,88.7,10,57,1,0,0,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
26,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,71,3,3,0,0.0,0.0,0.0,1,0,50,62,80.6,2,43,0,0,0,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
27,2023-05-06,Sat,Premier League,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,CB,90,1,0,0,0,1,1,1,0,107,0,2,0,0.4,0.4,0.0,0,0,89,104,85.6,3,59,1,1,1,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
28,2023-05-13,Sat,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,110,1,1,2,0.0,0.0,0.0,0,0,90,98,91.8,8,75,1,0,0,/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League
