,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-12,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,CB,90,78,88,88.6,1358,439,27,29,93.1,49,55,89.1,2,4,50.0,0,0.4,0.0,1,0,0,0,0,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
1,2023-01-12,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,CB,90,101,112,90.2,1988,589,34,39,87.2,56,58,96.6,10,14,71.4,0,0.1,0.0,1,5,1,0,5,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
2,2023-01-12,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,CB,90,74,81,91.4,1300,441,28,31,90.3,40,43,93.0,5,6,83.3,0,0.0,0.0,0,4,2,0,3,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
3,2023-01-12,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,CB,90,69,76,90.8,1354,577,22,23,95.7,40,43,93.0,7,8,87.5,0,0.1,0.1,1,3,2,0,10,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
4,2023-01-12,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2023-01-12,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,CB,90,63,72,87.5,1104,301,28,33,84.8,31,33,93.9,4,6,66.7,0,0.0,0.0,0,8,0,0,9,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
6,2023-01-12,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,N,CB,5,20,21,95.2,340,123,7,7,100.0,11,11,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
7,2023-01-12,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,CB,90,63,71,88.7,1059,459,32,35,91.4,27,28,96.4,4,8,50.0,0,0.0,0.0,0,10,0,0,10,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
8,2023-01-12,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,"On matchday squad, but did not play",/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2023-01-12,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2023-01-12,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2023-01-12,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,CB,90,50,62,80.6,815,288,22,24,91.7,26,30,86.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
12,2023-01-12,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2023-01-12,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,"On matchday squad, but did not play",/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2023-01-12,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,CB,90,89,104,85.6,1593,598,35,42,83.3,45,50,90.0,7,10,70.0,0,0.0,0.0,0,6,0,0,3,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
15,2023-01-12,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,CB,90,90,98,91.8,1730,704,24,25,96.0,57,60,95.0,7,11,63.6,0,0.0,0.0,0,5,0,0,8,/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League
