,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-11,Sun,Premier League,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,DM,90,0,2,0,0,1,0,0,0,78.0,1.0,0,1.0,0.1,0.1,0.5,5.0,2.0,48.0,65.0,73.8,8.0,46.0,1.0,3.0,1.0,/en/matches/d0583d0d/Manchester-United-Chelsea-August-11-2019-Premier-League,1.0,0.5
1,1,2019-08-19,Mon,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,DM,90,0,0,0,1,1,0,0,0,108.0,0.0,1,1.0,0.8,0.0,0.0,3.0,0.0,81.0,97.0,83.5,7.0,55.0,1.0,1.0,0.0,/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League,0.5,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,DM,90,0,0,0,0,4,0,0,0,97.0,4.0,0,1.0,0.3,0.3,0.1,6.0,0.0,68.0,84.0,81.0,12.0,54.0,1.0,3.0,1.0,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,"DM,AM",90,0,0,0,0,0,0,0,0,73.0,0.0,0,0.0,0.0,0.0,0.2,9.0,0.0,50.0,62.0,80.6,6.0,38.0,3.0,5.0,4.0,/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League,0.5,0.5
4,4,2019-09-25,Wed,EFL Cup,Third round,Home,D 1 (5)–1 (3),Manchester Utd,Rochdale,Y,DM,120,0,0,0,0,5,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/242a13f3/Manchester-United-Rochdale-September-25-2019-EFL-Cup,0.5,0.3333333333333333
5,5,2019-09-30,Mon,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,DM,90,0,0,0,0,2,0,0,0,72.0,3.0,0,0.0,0.1,0.1,0.2,4.0,0.0,50.0,63.0,79.4,6.0,45.0,2.0,2.0,2.0,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League,0.5,0.3333333333333333
6,6,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,N,LM,27,0,0,0,0,2,2,0,0,34.0,0.0,0,0.0,0.3,0.3,0.1,4.0,0.0,27.0,30.0,90.0,6.0,16.0,1.0,0.0,0.0,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League,0.0,0.5
7,7,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,N,DM,45,0,0,0,0,3,2,0,0,78.0,3.0,2,1.0,0.5,0.5,0.1,3.0,0.0,61.0,68.0,89.7,4.0,47.0,1.0,1.0,1.0,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League,1.0,0.3333333333333333
8,8,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,N,DM,28,0,0,0,0,1,0,0,0,25.0,1.0,0,2.0,0.0,0.0,0.0,3.0,2.0,18.0,19.0,94.7,2.0,16.0,2.0,2.0,2.0,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League,0.5,0.5
9,9,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,DM,79,0,0,0,0,0,0,0,0,82.0,0.0,1,0.0,0.0,0.0,0.3,6.0,1.0,66.0,79.0,83.5,11.0,54.0,2.0,5.0,5.0,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League,1.0,0.5
