,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-09-13,Mon,Premier League,Matchweek 4,Home,W 3–1,Everton,Burnley,N,FW,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
1,2021-09-18,Sat,Premier League,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,FW,62,0,0,0,0,2,0,0,0,16,0,0,0,0.2,0.2,0.0,1,0,5,13,38.5,0,5,0,0,0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League
2,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (7)–2 (8),Everton,QPR,Y,FW,72,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d02210bf/Queens-Park-Rangers-Everton-September-21-2021-EFL-Cup
3,2021-09-25,Sat,Premier League,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,FW,90,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.1,3,0,16,21,76.2,1,9,0,1,0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,FW,90,0,0,0,0,2,0,0,0,25,1,0,1,0.2,0.2,0.1,2,0,9,20,45.0,1,9,0,0,0,/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League
5,2021-10-17,Sun,Premier League,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,FW,90,0,0,0,0,3,1,0,0,37,1,0,1,0.1,0.1,0.0,2,0,14,23,60.9,3,13,1,1,0,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
6,2021-10-23,Sat,Premier League,Matchweek 9,Home,L 2–5,Everton,Watford,Y,FW,90,0,0,0,0,1,0,1,0,24,0,0,0,0.0,0.0,0.0,2,0,10,16,62.5,1,15,1,3,1,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
7,2021-11-01,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
8,2021-11-21,Sun,Premier League,Matchweek 12,Away,L 0–3,Everton,Manchester City,N,FW,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,4,0,0,0,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League
9,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,FW,90,0,0,0,0,5,2,1,0,34,0,0,0,0.4,0.4,0.0,2,0,13,18,72.2,0,12,0,2,1,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
10,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,FW,58,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,10,16,62.5,1,13,0,1,1,/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League
11,2021-12-12,Sun,Premier League,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,FW,33,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.3,2,0,3,5,60.0,0,0,0,0,0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League
12,2022-01-02,Sun,Premier League,Matchweek 21,Home,L 2–3,Everton,Brighton,N,FW,15,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.1,1,0,5,6,83.3,1,8,0,0,0,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
13,2022-01-08,Sat,FA Cup,Third round proper,Away,W 3–2,Everton,Hull City,Y,FW,116,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/09b752ad/Hull-City-Everton-January-8-2022-FA-Cup
14,2022-01-15,Sat,Premier League,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,FW,53,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.0,2,0,11,19,57.9,1,11,0,0,0,/en/matches/4574a1a6/Norwich-City-Everton-January-15-2022-Premier-League
15,2022-01-28,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 4–1,ve Venezuela,bo Bolivia,Y,FW,69,3,0,0,0,6,4,0,0,,,0,,,,,,,,,,,,,,,/en/matches/68c2334e/Venezuela-Bolivia-January-28-2022-WCQ----CONMEBOL-M
16,2022-02-01,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 1–4,ve Venezuela,uy Uruguay,Y,FW,90,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/7a366fd8/Uruguay-Venezuela-February-1-2022-WCQ----CONMEBOL-M
17,2022-02-12,Sat,Premier League,Matchweek 25,Home,W 3–0,Everton,Leeds United,N,FW,5,0,0,0,0,1,1,0,0,8,0,0,2,0.2,0.2,0.0,0,0,2,3,66.7,0,5,1,0,0,/en/matches/0a51943e/Everton-Leeds-United-February-12-2022-Premier-League
18,2022-03-03,Thu,FA Cup,Fifth round proper,Home,W 2–0,Everton,Boreham Wood,Y,FW,90,2,0,0,0,5,4,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1dca43cf/Everton-Boreham-Wood-March-3-2022-FA-Cup
19,2022-03-25,Fri,WCQ,WCQ — CONMEBOL (M),Away,L 0–3,ve Venezuela,ar Argentina,Y*,FW,82,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/36f5d8e2/Argentina-Venezuela-March-25-2022-WCQ----CONMEBOL-M
20,2022-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Home,L 0–1,ve Venezuela,co Colombia,Y,FW,90,0,0,0,0,7,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/638ec300/Venezuela-Colombia-March-29-2022-WCQ----CONMEBOL-M
21,2022-04-06,Wed,Premier League,Matchweek 19,Away,L 2–3,Everton,Burnley,N,"AM,CM",4,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,3,0,0,0,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League
22,2022-04-20,Wed,Premier League,Matchweek 18,Home,D 1–1,Everton,Leicester City,N,FW,25,0,1,0,0,1,0,1,0,13,1,0,0,0.1,0.1,0.1,0,0,5,9,55.6,0,6,0,0,0,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League
23,2022-04-24,Sun,Premier League,Matchweek 34,Away,L 0–2,Everton,Liverpool,N,FW,14,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League
24,2022-05-01,Sun,Premier League,Matchweek 35,Home,W 1–0,Everton,Chelsea,N,FW,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,1,1,1,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
25,2022-05-08,Sun,Premier League,Matchweek 36,Away,W 2–1,Everton,Leicester City,N,FW,17,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,1,0,0,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League
26,2022-05-15,Sun,Premier League,Matchweek 37,Home,L 2–3,Everton,Brentford,N,"CB,FW",4,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,1,0,/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League
27,2022-06-01,Wed,Friendlies (M),Friendlies (M),Neutral,W 1–0,ve Venezuela,mt Malta,Y*,FW,79,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/716bcb21/Malta-Venezuela-June-1-2022-Friendlies-M
28,2022-06-09,Thu,Friendlies (M),Friendlies (M),Neutral,W 1–0,ve Venezuela,sa Saudi Arabia,Y,FW,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/70cc839d/Saudi-Arabia-Venezuela-June-9-2022-Friendlies-M
