,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 2–2,Brentford,Tottenham,Y,FW,90,1,0,1,1,2,1,0,0,41,0,1,0,1.4,0.6,0.0,1,1,22,33,66.7,6,25,1,0,https://fbref.com/en/matches/67ed3ba2/Brentford-Tottenham-Hotspur-August-13-2023-Premier-League,312,100,0.0,0,1,2,0,29,4,1,0,0,4,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,0,6,0.0,1,100.0,0,2,3,32,7,0,3,0,0,0,3,2,40.0
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 3–0,Brentford,Fulham,Y,"RW,FW",90,2,0,1,1,2,2,0,0,35,1,0,1,1.9,1.1,0.1,2,0,20,28,71.4,2,23,2,0,https://fbref.com/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League,296,65,0.2,1,1,1,0,26,2,1,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,5,,0,,2,1,2,24,8,0,0,0,0,0,5,1,25.0
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,Y,RW,90,0,0,0,0,1,0,0,0,54,1,0,0,0.0,0.0,0.2,5,0,29,45,64.4,1,30,3,0,https://fbref.com/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,430,152,0.3,2,0,0,0,35,9,3,0,0,9,0,6,2,3,0,1,1,4,0,0,0,1,1,0,0,33.3,2,0,1,2,0,2,4,0.0,1,50.0,1,2,1,37,11,0,2,0,0,0,1,1,33.3
3,2023-08-29,Tue,EFL Cup,Second round,Away,D 1 (3)–1 (0),Brentford,Newport County,N,,59,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a56e715b/Newport-County-Brentford-August-29-2023-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
4,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,Y,"RW,RM",90,1,0,0,0,2,1,0,0,45,1,0,0,0.8,0.8,0.3,4,0,27,38,71.1,4,26,9,0,https://fbref.com/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League,591,215,0.4,2,0,3,1,33,5,2,0,1,10,0,3,0,1,2,0,2,2,0,0,0,1,0,0,1,0.0,1,0,1,0,0,1,8,0.0,3,75.0,5,1,2,38,9,0,1,0,0,0,3,1,25.0
5,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,Y,"FW,RB",90,0,0,0,0,1,0,0,0,37,1,0,0,0.0,0.0,0.0,1,0,16,26,61.5,3,25,0,0,https://fbref.com/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League,194,34,0.0,0,2,1,0,26,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,1,0,1,1,0,1,5,0.0,4,100.0,0,4,0,24,10,0,0,0,0,0,5,3,30.0
6,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 1–3,Brentford,Everton,Y,"RW,WB",90,0,0,0,0,3,1,1,0,64,4,0,3,0.2,0.2,0.0,4,1,32,44,72.7,4,31,1,2,https://fbref.com/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League,445,141,0.2,1,1,0,0,41,3,2,0,0,4,1,0,0,0,0,0,1,2,0,0,0,1,2,2,0,100.0,0,3,4,2,0,5,2,50.0,2,50.0,0,5,1,43,12,0,3,0,0,0,6,1,50.0
7,2023-09-27,Wed,EFL Cup,Third round,Home,L 0–1,Brentford,Arsenal,Y,FW,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
8,2023-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Brentford,Nott'ham Forest,Y,"RW,WB",90,0,0,0,0,2,0,0,0,73,0,0,1,0.2,0.2,0.3,7,0,53,65,81.5,6,48,3,3,https://fbref.com/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League,817,225,0.2,4,3,3,0,51,14,2,1,0,8,5,7,5,0,0,0,4,2,1,0,0,0,0,0,0,0.0,1,1,0,0,0,0,5,75.0,1,25.0,2,1,2,46,9,0,0,0,0,0,6,1,50.0
9,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–2,Brentford,Manchester Utd,Y,FW,90,0,0,0,0,2,0,0,0,37,1,2,1,0.1,0.1,0.2,4,0,21,26,80.8,4,16,4,0,https://fbref.com/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League,350,126,0.3,2,2,1,0,21,5,1,0,0,3,0,4,2,0,0,0,2,2,0,0,0,1,0,1,0,100.0,0,1,3,0,0,1,3,0.0,1,100.0,1,3,0,23,3,0,1,0,0,0,4,1,25.0
