,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Home,W 2–0,Brentford,Arsenal,Y,FW,85,0,0,0,0,2,0,0,0,35,1,0,1,0.3,0.3,0.1,3,0,15,23,65.2,1,17,2,3,2,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,FW,76,0,0,0,0,3,0,0,0,33,2,0,0,0.1,0.1,0.5,3,0,8,21,38.1,1,17,2,0,0,Match Report
2,Tue,EFL Cup,Second round,Home,W 3–1,Brentford,FG Rovers,N,,23,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,FW,79,0,0,0,0,1,1,0,0,21,1,0,1,0.3,0.3,0.0,0,0,10,13,76.9,0,11,0,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,FW,90,0,0,0,0,3,0,1,0,32,0,0,1,0.3,0.3,0.0,3,0,14,18,77.8,1,19,2,3,3,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,FW,90,1,0,0,0,3,1,0,0,33,1,0,1,1.2,1.2,0.0,3,0,14,22,63.6,2,22,1,5,2,Match Report
6,Tue,EFL Cup,Third round,Home,W 7–0,Brentford,Oldham Athletic,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,"FW,RW",90,0,0,0,0,1,0,0,0,34,0,0,2,0.7,0.7,0.1,3,0,14,25,56.0,0,22,6,4,3,Match Report
8,Sun,Premier League,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,FW,81,1,0,0,0,4,1,0,0,34,0,1,1,0.7,0.7,0.0,3,0,13,21,61.9,1,23,2,1,1,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,FW,90,0,0,0,0,2,0,0,0,41,0,0,1,0.3,0.3,0.0,2,0,15,28,53.6,0,22,3,5,3,Match Report
10,Sun,Premier League,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,FW,56,0,0,0,0,3,1,0,0,16,0,0,0,0.2,0.2,0.0,2,0,6,12,50.0,0,11,2,1,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 10,Away,L 1–3,Brentford,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,"FW,WB",90,0,0,0,0,1,0,0,0,57,2,1,0,0.0,0.0,0.3,6,1,32,46,69.6,3,30,2,2,0,Match Report
14,Sat,Premier League,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,FW,90,0,0,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.1,4,1,19,27,70.4,4,24,2,1,1,Match Report
15,Sun,Premier League,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,"FW,WB",90,0,0,0,0,2,1,1,0,34,1,0,1,0.2,0.2,0.0,0,0,13,22,59.1,0,18,3,4,2,Match Report
16,Thu,Premier League,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,"FW,WB",90,0,0,0,0,2,0,0,0,37,0,0,1,0.0,0.0,0.0,3,0,17,28,60.7,2,22,2,3,2,Match Report
17,Sun,Premier League,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,FW,90,0,1,0,0,4,0,0,0,33,2,1,0,0.2,0.2,0.3,1,1,15,22,68.2,2,15,3,1,0,Match Report
18,Fri,Premier League,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,FW,90,1,0,1,1,2,1,0,0,39,1,0,0,0.9,0.1,0.0,0,0,18,28,64.3,3,27,4,2,0,Match Report
19,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Brentford,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
20,Sun,Premier League,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,FW,40,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,5,0,0,0,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,FA Cup,Third round proper,Away,W 4–1,Brentford,Port Vale,N,,29,3,0,1,1,3,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Tue,Premier League,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,FW,90,0,1,0,0,1,1,0,0,26,1,0,1,0.2,0.2,0.1,1,1,9,17,52.9,3,22,2,1,1,Match Report
24,Sun,Premier League,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,FW,74,0,0,0,0,1,0,0,0,31,1,1,1,0.3,0.3,0.0,2,0,15,21,71.4,2,19,0,4,2,Match Report
25,Wed,Premier League,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.1,5,0,19,27,70.4,3,28,2,3,1,Match Report
26,Sat,Premier League,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,"FW,WB,RM",90,0,1,0,0,1,0,0,0,55,1,3,1,0.1,0.1,0.1,4,1,29,43,67.4,6,26,4,5,3,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Premier League,Matchweek 24,Away,L 0–2,Brentford,Manchester City,N,FW,29,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,1,1,Match Report
29,Sat,Premier League,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,FW,90,0,0,0,0,2,1,0,0,38,0,0,0,0.2,0.2,0.5,2,0,18,29,62.1,0,25,2,2,2,Match Report
30,Sat,Premier League,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,FW,90,0,0,0,0,1,0,0,0,32,0,1,1,0.1,0.1,0.0,1,0,12,22,54.5,0,19,3,0,0,Match Report
31,Sat,Premier League,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,1,0,39,1,0,2,0.1,0.1,0.0,1,0,14,23,60.9,2,16,2,1,0,Match Report
32,Sat,Premier League,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,RW,90,0,0,0,0,3,1,1,0,38,4,0,0,0.1,0.1,0.0,2,0,11,22,50.0,2,19,0,4,4,Match Report
33,Sat,Premier League,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,RW,89,0,0,0,0,3,0,0,0,47,2,0,0,0.3,0.3,0.0,3,0,19,29,65.5,1,31,5,6,0,Match Report
34,Sun,Premier League,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,RW,90,0,1,0,0,2,2,0,0,40,0,2,0,0.5,0.5,0.1,5,1,20,30,66.7,4,24,1,1,0,Match Report
35,Sat,Premier League,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,FW,84,0,2,0,0,1,1,0,0,27,1,0,1,0.1,0.1,0.7,5,3,17,20,85.0,4,21,3,2,1,Match Report
36,Sun,Premier League,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y,RW,77,1,1,0,0,7,3,0,0,32,0,0,0,0.6,0.6,0.5,3,1,12,18,66.7,0,18,2,0,0,Match Report
37,Sat,Premier League,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,RW,90,0,0,0,0,2,0,0,0,44,2,0,0,0.1,0.1,0.0,3,1,22,32,68.8,1,30,4,7,2,Match Report
38,Sat,Premier League,Matchweek 34,Home,D 0–0,Brentford,Tottenham,Y,"FW,RB",90,0,0,0,0,5,0,0,0,28,0,0,0,0.5,0.5,0.0,2,0,11,18,61.1,0,17,2,0,0,Match Report
39,Mon,Premier League,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,FW,75,0,0,0,0,3,1,0,0,21,0,0,0,0.2,0.2,0.0,2,0,9,13,69.2,0,13,1,2,0,Match Report
40,Sat,Premier League,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,RW,80,0,0,0,0,2,0,0,0,34,1,0,1,0.1,0.1,0.0,1,0,15,21,71.4,4,20,2,4,1,Match Report
41,Sun,Premier League,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,"RW,WB,FW",90,0,0,0,0,2,1,0,0,49,1,0,0,0.1,0.1,0.0,5,1,28,38,73.7,2,27,7,0,0,Match Report
42,Sun,Premier League,Matchweek 38,Home,L 1–2,Brentford,Leeds United,Y,"RW,LB,WB",90,0,0,0,0,3,2,0,0,34,1,0,3,0.3,0.3,0.2,3,0,16,24,66.7,2,27,3,2,2,Match Report
43,,,,,14-7-17,,,35/38,,"3,047",8,7,2,2,82,23,4,0,1188,28,12,21,9.3,8.5,3.7,86,12,527,817,64.5,56,713,81,80,39,
