,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-21,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,CB,90,59,64,92.2,1011,349,27,30,90.0,29,29,100.0,3,5,60.0,0,0.4,0.0,2,8,0,0,7,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
1,2020-09-21,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,CB,90,14,21,66.7,260,123,7,7,100.0,5,7,71.4,2,6,33.3,1,0.0,0.0,1,1,0,0,2,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
2,2020-09-21,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,CB,90,87,89,97.8,1399,485,31,32,96.9,55,56,98.2,0,0,,0,0.0,0.0,0,9,0,0,7,/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League
3,2020-09-21,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,CB,90,37,40,92.5,643,315,10,10,100.0,25,27,92.6,0,0,,0,0.0,0.0,0,4,1,0,2,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
4,2020-09-21,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,CB,90,55,66,83.3,975,322,20,21,95.2,30,34,88.2,3,8,37.5,0,0.0,0.0,0,2,0,0,5,/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League
5,2020-09-21,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,CB,90,36,40,90.0,673,169,12,12,100.0,21,22,95.5,3,6,50.0,0,0.0,0.0,0,0,0,0,2,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
6,2020-09-21,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,N,CB,13,3,5,60.0,76,46,1,1,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/fa17687c/Arsenal-Wolverhampton-Wanderers-November-29-2020-Premier-League
7,2020-09-21,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,N,"On matchday squad, but did not play",/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-21,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f809a014/Wolverhampton-Wanderers-Aston-Villa-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-21,Tue,Matchweek 13,Home,W 2–1,Wolves,Chelsea,N,"On matchday squad, but did not play",/en/matches/20bd0665/Wolverhampton-Wanderers-Chelsea-December-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-21,Mon,Matchweek 14,Away,L 1–2,Wolves,Burnley,Y,CB,90,25,33,75.8,362,186,15,18,83.3,10,13,76.9,0,2,0.0,0,0.0,0.0,0,2,0,0,1,/en/matches/4e106790/Burnley-Wolverhampton-Wanderers-December-21-2020-Premier-League
11,2020-09-21,Sun,Matchweek 15,Home,D 1–1,Wolves,Tottenham,N,"On matchday squad, but did not play",/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-21,Tue,Matchweek 16,Away,L 0–1,Wolves,Manchester Utd,Y,CB,90,25,31,80.6,531,274,8,8,100.0,13,14,92.9,4,9,44.4,0,0.0,0.0,0,2,0,0,1,/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League
