,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CB,90,60,20,54,7,0,0,60,0,0,,0,,31,102,42,0,0,0,1,0,35,0,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-12,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,CB,90,68,10,40,28,0,0,68,1,0,0.0,1,100.0,46,172,67,1,0,0,0,0,50,0,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
4,2020-09-12,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CB,90,72,11,33,37,2,1,72,0,0,,0,,52,243,166,1,0,0,0,0,49,0,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League
5,2020-09-12,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,CB,90,32,11,19,13,0,0,32,0,0,,0,,15,99,72,0,0,0,0,1,13,0,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
6,2020-09-12,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,N,CB,45,43,1,16,26,1,1,43,0,0,,0,,29,156,108,1,0,0,0,0,32,0,/en/matches/fa17687c/Arsenal-Wolverhampton-Wanderers-November-29-2020-Premier-League
7,2020-09-12,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,CB,90,96,4,20,69,7,0,96,0,0,,0,,77,476,306,1,3,0,0,0,76,0,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
8,2020-09-12,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,CB,90,87,8,55,25,7,5,87,1,0,0.0,1,100.0,46,217,125,0,1,0,0,0,56,1,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
9,2020-09-12,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,CB,90,47,10,31,15,1,1,47,0,0,,0,,26,75,40,0,0,0,0,0,27,0,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
10,2020-09-12,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y*,CB,90,81,10,27,55,0,0,81,0,0,,0,,61,365,269,1,0,0,0,0,64,0,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
11,2020-09-12,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,CB,90,40,10,32,6,2,2,40,0,0,,0,,15,49,30,0,0,0,1,0,17,0,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League
12,2020-09-12,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,CB,90,74,11,40,32,2,1,74,0,0,,0,,53,187,108,0,0,0,1,0,54,0,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
13,2020-09-12,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,CB,90,83,11,55,27,1,1,83,1,1,100.0,0,0.0,43,148,91,0,0,0,1,0,53,0,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
