,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 2–2,Brentford,Tottenham,Y,CM,90,0,0,0,0,1,1,0,0,31.0,1.0,0,1.0,0.0,0.0,0.0,4.0,0.0,20.0,25.0,80.0,3.0,13.0,0.0,0.0,0.0,/en/matches/67ed3ba2/Brentford-Tottenham-Hotspur-August-13-2023-Premier-League,0.5,0.5
1,1,2023-08-19,Sat,Premier League,Matchweek 2,Away,W 3–0,Brentford,Fulham,Y,"RM,CM",90,0,0,0,0,0,0,0,0,29.0,1.0,1,0.0,0.0,0.0,0.1,3.0,0.0,21.0,26.0,80.8,6.0,21.0,0.0,0.0,0.0,/en/matches/46be83af/Fulham-Brentford-August-19-2023-Premier-League,1.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 1–1,Brentford,Crystal Palace,Y,LM,90,0,0,0,0,1,0,0,0,43.0,1.0,1,4.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,66.7,5.0,23.0,1.0,1.0,0.0,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,0.5,0.5
3,3,2023-08-29,Tue,EFL Cup,Second round,Away,D 1 (3)–1 (0),Brentford,Newport County,Y*,CM,120,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/a56e715b/Newport-County-Brentford-August-29-2023-EFL-Cup,0.5,0.6666666666666666
4,4,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Brentford,Bournemouth,Y,LM,70,0,0,0,0,2,1,0,0,32.0,0.0,0,2.0,0.2,0.2,0.0,1.0,0.0,20.0,23.0,87.0,0.0,9.0,0.0,0.0,0.0,/en/matches/e2946b10/Brentford-Bournemouth-September-2-2023-Premier-League,0.5,0.6666666666666666
5,5,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Brentford,Newcastle Utd,Y,CM,71,0,0,0,0,0,0,0,0,34.0,2.0,0,1.0,0.0,0.0,0.1,2.0,0.0,22.0,29.0,75.9,3.0,22.0,0.0,1.0,1.0,/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League,0.0,0.5
6,6,2023-09-23,Sat,Premier League,Matchweek 6,Home,L 1–3,Brentford,Everton,Y,LM,60,0,1,0,0,1,0,0,0,35.0,2.0,1,0.0,0.0,0.0,0.1,4.0,1.0,22.0,31.0,71.0,4.0,19.0,0.0,0.0,0.0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League,0.0,0.3333333333333333
7,7,2023-09-27,Wed,EFL Cup,Third round,Home,L 0–1,Brentford,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/80d68b2d/Brentford-Arsenal-September-27-2023-EFL-Cup,0.0,0.16666666666666666
8,8,2023-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Brentford,Nott'ham Forest,Y,"LM,CM,DM",88,0,0,0,0,1,0,0,0,56.0,2.0,0,2.0,0.0,0.0,0.2,3.0,0.0,45.0,51.0,88.2,4.0,41.0,0.0,0.0,0.0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League,0.5,0.0
9,9,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–2,Brentford,Manchester Utd,Y,CM,69,0,0,0,0,0,0,1,0,28.0,2.0,2,0.0,0.0,0.0,0.0,2.0,0.0,17.0,19.0,89.5,3.0,9.0,0.0,0.0,0.0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League,0.0,0.16666666666666666
10,10,2023-10-21,Sat,Premier League,Matchweek 9,Home,W 3–0,Brentford,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,53.0,0.0,0,0.0,0.0,0.0,0.2,2.0,0.0,34.0,49.0,69.4,4.0,30.0,1.0,0.0,0.0,/en/matches/52781f37/Brentford-Burnley-October-21-2023-Premier-League,1.0,0.16666666666666666
11,11,2023-10-28,Sat,Premier League,Matchweek 10,Away,W 2–0,Brentford,Chelsea,Y,CM,75,0,0,0,0,1,1,0,0,30.0,2.0,0,1.0,0.3,0.3,0.0,0.0,0.0,17.0,23.0,73.9,4.0,11.0,1.0,0.0,0.0,/en/matches/91e3b922/Chelsea-Brentford-October-28-2023-Premier-League,1.0,0.5
12,12,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 3–2,Brentford,West Ham,Y,LB,89,0,0,0,0,1,0,0,0,81.0,0.0,1,0.0,0.0,0.0,0.2,2.0,0.0,53.0,72.0,73.6,1.0,51.0,4.0,0.0,0.0,/en/matches/3235dd6e/Brentford-West-Ham-United-November-4-2023-Premier-League,1.0,0.6666666666666666
13,13,2023-11-12,Sun,Premier League,Matchweek 12,Away,L 0–3,Brentford,Liverpool,Y,CM,45,0,0,0,0,0,0,0,0,16.0,3.0,0,0.0,0.0,0.0,0.1,2.0,0.0,8.0,10.0,80.0,2.0,7.0,0.0,0.0,0.0,/en/matches/996ee990/Liverpool-Brentford-November-12-2023-Premier-League,0.0,1.0
