,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RM,78,39,42,92.9,476,105,25,26,96.2,11,12,91.7,0,1,0.0,0,0.1,0.1,1,3,1,0,1,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RM,45,28,31,90.3,386,78,16,18,88.9,9,10,90.0,1,1,100.0,0,0.0,0.0,0,0,0,0,4,/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League
2,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-12,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,N,"On matchday squad, but did not play",/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,LM,52,30,35,85.7,445,120,17,19,89.5,10,11,90.9,2,2,100.0,0,0.1,0.1,1,1,2,0,3,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
5,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-12,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,LM,10,3,4,75.0,28,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
7,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-12,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,RM,90,63,73,86.3,1043,241,29,33,87.9,30,32,93.8,4,5,80.0,0,0.3,0.3,1,9,2,0,7,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
10,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-12,Sat,Matchweek 25,Home,L 0–2,Liverpool,Everton,N,"On matchday squad, but did not play",/en/matches/e4ac45fb/Merseyside-Derby-Liverpool-Everton-February-20-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-12,Sun,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,N,LM,11,10,13,76.9,140,23,7,8,87.5,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/3826d9aa/Sheffield-United-Liverpool-February-28-2021-Premier-League
13,2020-09-12,Thu,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-12,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,"LM,CM",90,66,76,86.8,905,234,38,43,88.4,22,25,88.0,2,3,66.7,0,0.0,0.1,1,7,2,1,5,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
15,2020-09-12,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,N,RM,24,6,10,60.0,66,46,4,5,80.0,1,2,50.0,0,1,0.0,0,0.1,0.0,2,2,0,0,3,/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League
16,2020-09-12,Sat,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,N,"On matchday squad, but did not play",/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-12,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,N,"On matchday squad, but did not play",/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-12,Mon,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,N,"On matchday squad, but did not play",/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,Sat,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
