,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,D 1 (4)–1 (5),Liverpool,Arsenal,N,,62,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1f445267/Arsenal-Liverpool-August-29-2020-FA-Community-Shield
1,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,RM,57,0,0,0,0,1,0,0,0,40,0,3,2,0.1,0.1,0.0,3,0,22,27,81.5,4,25,3,1,1,/en/matches/21b58926/Liverpool-Leeds-United-September-12-2020-Premier-League
2,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,RM,63,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,2,0,48,50,96.0,5,36,1,2,2,/en/matches/c64e5792/Chelsea-Liverpool-September-20-2020-Premier-League
3,2020-09-24,Thu,EFL Cup,Third round,Away,W 7–2,Liverpool,Lincoln City,N,,16,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/25f4d180/Lincoln-City-Liverpool-September-24-2020-EFL-Cup
4,2020-09-28,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RM,78,0,0,0,0,2,0,0,0,53,0,0,3,0.1,0.1,0.1,5,0,39,42,92.9,1,43,1,1,1,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
5,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RM,45,0,0,0,0,2,0,0,0,40,0,0,2,0.1,0.1,0.0,1,0,28,31,90.3,4,28,1,0,0,/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League
6,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,N,LM,25,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,18,20,90.0,1,15,2,1,1,/en/matches/687460ab/Atalanta-Liverpool-November-3-2020-Champions-League
7,2020-11-11,Wed,Africa Cup of Nations qualification,Group stage,Home,W 1–0,gn Guinea,td Chad,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c888dfa9/Guinea-Chad-November-11-2020-Africa-Cup-of-Nations-qualification
8,2020-11-15,Sun,Africa Cup of Nations qualification,Group stage,Away,D 1–1,gn Guinea,td Chad,Y*,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3ca5fc26/Chad-Guinea-November-15-2020-Africa-Cup-of-Nations-qualification
9,2020-11-22,Sun,Premier League,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,LM,52,0,0,0,0,2,1,0,0,41,1,1,0,0.1,0.1,0.1,2,0,30,35,85.7,3,25,1,1,1,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
10,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,LM,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,1,0,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
11,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,Y,RM,61,0,0,0,0,1,1,0,0,41,1,1,2,0.1,0.1,0.0,1,0,27,31,87.1,2,23,1,1,0,/en/matches/a6b14ad5/Midtjylland-Liverpool-December-9-2020-Champions-League
