,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-12-19,Sat,Premier League,Matchweek 14,Away,L 1–2,Arsenal,Everton,N,RW,20,0,0,0,0,1,0,0,0,10.0,0.0,1,1.0,0.1,0.1,0.0,0.0,0.0,4.0,5.0,80.0,0.0,7.0,0.0,2.0,2.0,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League,0.0,0.5
1,1,2020-12-22,Tue,EFL Cup,Quarter-finals,Home,L 1–4,Arsenal,Manchester City,Y,FW,48,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3453fb20/Arsenal-Manchester-City-December-22-2020-EFL-Cup,0.0,0.5
2,2,2020-12-26,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,LW,70,0,0,0,0,4,2,0,0,28.0,3.0,1,0.0,0.3,0.3,0.0,1.0,0.0,6.0,14.0,42.9,2.0,13.0,1.0,2.0,1.0,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,1.0,0.5
3,3,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,LW,65,0,0,0,0,1,0,0,0,17.0,0.0,1,0.0,0.1,0.1,0.0,2.0,0.0,10.0,13.0,76.9,1.0,11.0,1.0,0.0,0.0,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League,1.0,0.3333333333333333
4,4,2021-01-18,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,N,LW,9,0,0,0,0,1,0,0,0,6.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,2.0,100.0,0.0,5.0,0.0,1.0,0.0,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League,1.0,0.6666666666666666
5,5,2021-01-23,Sat,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Southampton,Y,AM,57,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/37753f62/Southampton-Arsenal-January-23-2021-FA-Cup,0.0,1.0
6,6,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,LW,45,0,0,0,0,0,0,0,0,16.0,1.0,2,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,66.7,2.0,11.0,0.0,3.0,2.0,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,0.5,0.6666666666666666
7,7,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,N,FW,14,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,/en/matches/502eecde/Benfica-Arsenal-February-18-2021-Europa-League,0.5,0.5
8,8,2021-03-18,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,N,LW,10,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.6,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,/en/matches/f78a1e8b/Arsenal-Olympiacos-March-18-2021-Europa-League,0.0,0.3333333333333333
9,9,2021-03-21,Sun,Premier League,Matchweek 29,Away,D 3–3,Arsenal,West Ham,N,LW,10,0,0,0,0,0,0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,1.0,0.0,0.0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League,0.5,0.3333333333333333
10,10,2021-04-03,Sat,Premier League,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,N,LW,14,0,0,0,0,0,0,0,0,8.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League,0.0,0.3333333333333333
11,11,2021-04-08,Thu,Europa Lg,Quarter-finals,Home,D 1–1,eng Arsenal,cz Slavia Prague,N,LW,18,0,0,0,0,1,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,/en/matches/4a3bc270/Arsenal-Slavia-Prague-April-8-2021-Europa-League,0.5,0.16666666666666666
12,12,2021-04-11,Sun,Premier League,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,LW,82,1,0,0,0,4,2,0,0,30.0,0.0,0,1.0,0.8,0.8,0.1,1.0,0.0,13.0,17.0,76.5,2.0,16.0,5.0,1.0,0.0,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League,1.0,0.3333333333333333
13,13,2021-04-15,Thu,Europa Lg,Quarter-finals,Away,W 4–0,eng Arsenal,cz Slavia Prague,N,"LW,RW",13,0,0,0,0,1,0,1,0,7.0,0.0,0,0.0,0.4,0.4,0.0,1.0,0.0,3.0,3.0,100.0,1.0,5.0,1.0,1.0,1.0,/en/matches/e52f3c3d/Slavia-Prague-Arsenal-April-15-2021-Europa-League,1.0,0.5
14,14,2021-04-18,Sun,Premier League,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,"LW,RW",90,0,0,0,0,4,2,0,0,42.0,1.0,0,1.0,1.1,1.1,0.5,6.0,0.0,24.0,28.0,85.7,0.0,27.0,9.0,5.0,5.0,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League,0.5,0.8333333333333334
15,15,2021-04-23,Fri,Premier League,Matchweek 33,Home,L 0–1,Arsenal,Everton,N,FW,17,0,0,0,0,1,1,0,0,7.0,0.0,1,0.0,0.1,0.1,0.0,1.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League,0.0,0.8333333333333334
16,16,2021-04-29,Thu,Europa Lg,Semi-finals,Away,L 1–2,eng Arsenal,es Villarreal,N,"FW,LM",28,0,0,0,0,0,0,0,0,11.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.7,0.0,3.0,0.0,1.0,0.0,/en/matches/5c6ed40a/Villarreal-Arsenal-April-29-2021-Europa-League,0.0,0.5
17,17,2021-05-02,Sun,Premier League,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,"LW,FW",90,0,1,0,0,1,0,0,0,54.0,1.0,1,0.0,0.0,0.0,1.1,6.0,1.0,35.0,41.0,85.4,1.0,39.0,4.0,7.0,2.0,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League,1.0,0.16666666666666666
18,18,2021-05-06,Thu,Europa Lg,Semi-finals,Home,D 0–0,eng Arsenal,es Villarreal,N,"LW,CM",25,0,0,0,0,1,0,0,0,18.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,84.6,1.0,15.0,0.0,3.0,2.0,/en/matches/0aef865d/Arsenal-Villarreal-May-6-2021-Europa-League,0.5,0.3333333333333333
19,19,2021-05-09,Sun,Premier League,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,FW,59,0,0,0,0,2,0,0,0,25.0,0.0,1,1.0,0.1,0.1,0.1,3.0,0.0,11.0,14.0,78.6,0.0,14.0,0.0,1.0,0.0,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League,1.0,0.5
20,20,2021-05-19,Wed,Premier League,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,N,DM,13,1,0,0,0,1,1,0,0,5.0,0.0,0,0.0,0.8,0.8,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,1.0,1.0,0.0,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League,1.0,0.8333333333333334
21,21,2021-05-23,Sun,Premier League,Matchweek 38,Home,W 2–0,Arsenal,Brighton,N,AM,5,0,0,0,0,0,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,1.0,2.0,1.0,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League,1.0,0.8333333333333334
