,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-04,Sat,UEFA Nations League,League B,Away,L 0–1,ie Rep. of Ireland,am Armenia,Y*,LB,80,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/dbf9c552/Armenia-Republic-of-Ireland-June-4-2022-UEFA-Nations-League,0.0,0.5
1,1,2022-08-05,Fri,PL2 — Div. 1,Matchweek 1,Home,W 2–0,Everton,Blackburn Rovers,Y,RB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b56ed233/Everton-U21-Blackburn-Rovers-U21-August-5-2022-Premier-League-2----Division-1,1.0,0.5
2,2,2022-08-23,Tue,EFL Cup,Second round,Away,W 1–0,Everton,Fleetwood Town,Y*,CB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/2baf1ea7/Fleetwood-Town-Everton-August-23-2022-EFL-Cup,1.0,0.5
3,3,2022-09-24,Sat,UEFA Nations League,League B,Away,L 1–2,ie Rep. of Ireland,sct Scotland,N,,15,0,0,0,0,1.0,1.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/91116ac6/Scotland-Republic-of-Ireland-September-24-2022-UEFA-Nations-League,0.0,0.6666666666666666
4,4,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Everton,Southampton,Y*,RB,90,0,0,0,0,0.0,0.0,0,0,59.0,0.0,2.0,4.0,0.0,0.0,0.2,1.0,0.0,33.0,44.0,75.0,4.0,35.0,1.0,3.0,2.0,/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,1.0,0.6666666666666666
5,5,2022-10-09,Sun,Premier League,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y*,RB,74,0,0,0,0,1.0,0.0,0,0,41.0,2.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,24.0,29.0,82.8,1.0,14.0,0.0,2.0,1.0,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League,0.0,0.6666666666666666
6,6,2022-10-15,Sat,Premier League,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y*,RB,66,0,0,0,0,1.0,0.0,0,0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,18.0,66.7,2.0,9.0,1.0,0.0,0.0,/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,0.0,0.3333333333333333
7,7,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y*,RB,90,0,0,0,0,0.0,0.0,0,0,63.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,51.0,86.3,1.0,18.0,0.0,0.0,0.0,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League,0.0,0.3333333333333333
8,8,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y*,RB,90,0,0,0,0,0.0,0.0,0,0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,81.1,3.0,19.0,0.0,1.0,1.0,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League,1.0,0.0
9,9,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 0–0,Everton,Fulham,Y*,RB,63,0,0,0,0,0.0,0.0,0,0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,88.9,0.0,9.0,0.0,0.0,0.0,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League,0.5,0.3333333333333333
