,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-07-10,Sun,Primera Div,Matchweek 7,Home,W 1–0,Racing Club,Independiente,N,RW,12,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,7,8,87.5,2,6,1,1,https://fbref.com/en/matches/8327c7a9/Racing-Club-Independiente-July-10-2022-Primera-Division,148,63,0.0,0,1,1,0,7,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,33.3,2,66.7,0,0,0,6,0,0,0,0,0,0,1,0,
1,2022-07-16,Sat,Primera Div,Matchweek 8,Away,D 0–0,Racing Club,Newell's OB,N,RM,13,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,11,13,84.6,3,10,1,2,https://fbref.com/en/matches/5187a533/Newells-OB-Racing-Club-July-16-2022-Primera-Division,230,74,0.0,1,2,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,40.0,3,60.0,0,1,1,11,3,0,1,0,0,0,4,0,0.0
2,2022-07-19,Tue,Primera Div,Matchweek 9,Home,D 1–1,Racing Club,Arsenal,N,RM,45,0,0,0,0,1,0,0,0,46,0,0,1,0.0,0.0,0.0,3,0,28,36,77.8,3,29,2,2,https://fbref.com/en/matches/d2000b1c/Racing-Club-Arsenal-July-19-2022-Primera-Division,453,83,0.1,0,2,0,0,36,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,1,50.0,2,50.0,1,2,1,32,1,0,1,0,0,0,4,1,100.0
3,2022-07-23,Sat,Primera Div,Matchweek 10,Away,W 3–1,Racing Club,CC Córdoba,N,RM,27,1,0,0,0,3,2,0,0,29,0,0,2,0.2,0.2,0.0,2,0,20,22,90.9,0,21,1,1,https://fbref.com/en/matches/b4efc9be/CC-Cordoba-Racing-Club-July-23-2022-Primera-Division,290,35,0.0,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,0,1,0,0,0,1,2,33.3,2,66.7,0,0,1,20,0,0,0,0,0,0,1,0,
4,2022-07-31,Sun,Primera Div,Matchweek 11,Home,D 3–3,Racing Club,Tigre,Y,LM,85,0,0,0,0,6,2,0,0,50,2,1,4,0.3,0.3,0.0,4,0,26,35,74.3,5,28,2,1,https://fbref.com/en/matches/0ea07394/Racing-Club-Tigre-July-31-2022-Primera-Division,524,113,0.0,0,2,1,0,33,0,0,0,2,0,0,0,0,0,0,2,2,0,0,1,1,1,0,2,0,66.7,1,4,3,1,0,1,3,33.3,2,66.7,1,3,1,33,1,0,1,0,0,0,7,2,100.0
5,2022-08-06,Sat,Primera Div,Matchweek 12,Away,D 0–0,Racing Club,Barracas Central,Y,CM,65,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.1,3,0,19,31,61.3,3,16,0,1,https://fbref.com/en/matches/c928d4b1/Barracas-Central-Racing-Club-August-6-2022-Primera-Division,305,72,0.1,2,2,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,1,0,2,3,20.0,4,80.0,0,3,1,30,1,0,1,0,0,0,3,2,50.0
6,2022-08-14,Sun,Primera Div,Matchweek 13,Home,D 0–0,Racing Club,Boca Juniors,Y,LM,62,0,0,0,0,3,1,0,0,30,1,0,1,0.5,0.5,0.0,3,0,15,22,68.2,1,15,0,0,https://fbref.com/en/matches/bffb7acc/Racing-Club-Boca-Juniors-August-14-2022-Primera-Division,277,34,0.0,0,1,0,0,21,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,33.3,2,0,1,2,0,2,3,0.0,0,0.0,0,1,1,18,3,0,1,0,0,0,4,2,66.7
7,2022-08-18,Thu,Primera Div,Matchweek 14,Away,W 2–0,Racing Club,Banfield,N,"CM,LM",23,0,0,0,0,2,2,0,0,27,2,2,0,0.1,0.1,0.0,2,0,11,17,64.7,1,9,4,1,https://fbref.com/en/matches/cb970e6b/Banfield-Racing-Club-August-18-2022-Primera-Division,194,81,0.0,1,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,66.7,1,0,4,0,0,1,1,100.0,0,0.0,0,2,0,11,1,0,0,0,0,0,4,0,0.0
8,2022-08-22,Mon,Primera Div,Matchweek 15,Home,L 1–2,Racing Club,San Lorenzo,N,RM,45,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.0,2,0,22,27,81.5,4,11,1,0,https://fbref.com/en/matches/d3bbf838/Racing-Club-San-Lorenzo-August-22-2022-Primera-Division,348,54,0.0,1,1,1,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,66.7,1,0,2,0,0,0,2,,0,,0,0,1,21,3,0,0,0,0,0,4,1,33.3
9,2022-08-27,Sat,Primera Div,Matchweek 16,Away,D 1–1,Racing Club,Talleres,Y,LM,80,1,0,0,0,5,2,0,0,59,0,0,0,0.3,0.3,0.0,3,0,37,48,77.1,9,32,0,0,https://fbref.com/en/matches/471adf7a/Talleres-Racing-Club-August-27-2022-Primera-Division,782,150,0.0,1,8,2,0,46,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,3,0.0,2,100.0,0,2,0,42,5,0,0,0,0,0,7,5,71.4
