,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,RB,90,0,1,0,0,0,0,0,0,84,4,3,0,0.0,0.0,0.5,2,2,63,71,88.7,7,43,4,6,4,/en/matches/1405a610/Newcastle-United-Arsenal-August-11-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"RB,WB",90,0,0,0,0,1,0,0,0,83,2,2,0,0.0,0.0,0.0,3,0,52,66,78.8,1,47,3,3,1,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,79,2,0,2,0.0,0.0,0.0,0,0,52,67,77.6,4,42,3,2,1,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
3,2019-09-01,Sun,Premier League,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,65,2,3,2,0.0,0.0,0.2,5,0,44,53,83.0,3,35,2,1,1,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
4,2019-09-15,Sun,Premier League,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,RB,90,0,1,0,0,0,0,0,0,66,2,2,0,0.0,0.0,0.5,2,1,43,55,78.2,3,34,3,3,2,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
5,2019-09-19,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,N,LB,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,/en/matches/dc129b7c/Eintracht-Frankfurt-Arsenal-September-19-2019-Europa-League
6,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,RB,40,0,0,0,0,1,0,2,1,30,0,1,0,0.3,0.3,0.0,2,0,22,24,91.7,5,14,4,0,0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
7,2019-10-03,Thu,Europa Lg,Group stage,Home,W 4–0,eng Arsenal,be Standard Liège,Y,RW,65,0,0,0,0,1,0,0,0,28,2,0,0,0.1,0.1,0.0,2,1,12,20,60.0,3,16,3,2,2,/en/matches/f3398a45/Arsenal-Standard-Liege-October-3-2019-Europa-League
8,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,RW,45,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,1,0,17,24,70.8,1,15,0,0,0,/en/matches/9047af47/Arsenal-Vitoria-Guimaraes-October-24-2019-Europa-League
9,2019-10-30,Wed,EFL Cup,Fourth round,Away,D 5 (4)–5 (5),Arsenal,Liverpool,Y,DM,120,1,0,0,0,1,1,0,0,,,4,,,,,,,,,,,,,,,/en/matches/8d8c441c/Liverpool-Arsenal-October-30-2019-EFL-Cup
10,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y,RM,90,0,0,0,0,0,0,0,0,87,1,4,3,0.0,0.0,0.2,1,0,53,73,72.6,6,38,3,0,0,/en/matches/7083f275/Vitoria-Guimaraes-Arsenal-November-6-2019-Europa-League
11,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,95,3,1,0,0.0,0.0,0.0,0,0,68,81,84.0,3,45,3,4,2,/en/matches/a48c4638/West-Ham-United-Arsenal-December-9-2019-Premier-League
12,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,"RM,RB",77,0,0,0,0,0,0,0,0,67,2,1,1,0.0,0.0,0.0,0,0,50,61,82.0,5,29,1,0,0,/en/matches/b4a27458/Standard-Liege-Arsenal-December-12-2019-Europa-League
13,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,77,1,3,0,0.0,0.0,0.1,2,0,62,67,92.5,5,47,1,2,0,/en/matches/bed05936/Arsenal-Manchester-City-December-15-2019-Premier-League
14,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,RB,90,0,0,0,0,0,0,0,0,80,1,0,3,0.0,0.0,0.1,1,0,61,72,84.7,2,39,2,0,0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
15,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,93,2,1,0,0.0,0.0,0.0,0,0,70,83,84.3,4,37,1,0,0,/en/matches/5b1ecf02/Bournemouth-Arsenal-December-26-2019-Premier-League
16,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,RB,90,0,0,0,0,0,0,1,0,70,6,2,2,0.0,0.0,0.0,1,0,48,60,80.0,1,30,1,1,1,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
17,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,89,3,4,1,0.0,0.0,0.0,0,0,68,81,84.0,4,39,2,3,2,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
18,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,79,3,1,0,0.0,0.0,0.0,0,0,44,66,66.7,3,22,0,3,1,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League
19,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,77,1,2,2,0.0,0.0,0.0,2,0,53,68,77.9,6,44,6,5,3,/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League
20,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3a82a2bd/Bournemouth-Arsenal-January-27-2020-FA-Cup
21,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,N,RB,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,/en/matches/903a55d9/Olympiacos-Arsenal-February-20-2020-Europa-League
22,2020-02-28,Fri,PL2 — Div. 1,Matchweek 18,Home,L 2–4,Arsenal,Manchester City,Y,RB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b2bd88b1/Arsenal-U23-Manchester-City-U23-February-28-2020-Premier-League-2----Division-1
23,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f6dfb9eb/Portsmouth-Arsenal-March-2-2020-FA-Cup
