,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-07-02,Fri,UEFA Euro,Quarter-finals,Away,D 1 (3)–1 (1),es Spain,ch Switzerland,N,CB,8,0,0,0,0,0,0,0,0,17.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,78.6,3.0,11.0,1.0,0.0,0.0,/en/matches/18c4e831/Switzerland-Spain-July-2-2021-UEFA-Euro,0.5,0.5
1,1,2021-07-06,Tue,UEFA Euro,Semi-finals,Away,D 1 (2)–1 (4),es Spain,it Italy,N,CM,15,0,0,0,0,1,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,64.3,1.0,9.0,0.0,0.0,0.0,/en/matches/997fefb3/Italy-Spain-July-6-2021-UEFA-Euro,0.5,0.5
2,2,2021-08-21,Sat,Premier League,Matchweek 2,Home,W 2–0,Liverpool,Burnley,N,LM,10,0,0,0,0,1,0,0,0,18.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,15.0,80.0,0.0,9.0,1.0,0.0,0.0,/en/matches/94d9dac0/Liverpool-Burnley-August-21-2021-Premier-League,1.0,0.5
3,3,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,N,LM,17,0,0,0,0,0,0,0,0,22.0,1.0,0,0.0,0.0,0.0,0.1,3.0,0.0,16.0,20.0,80.0,6.0,15.0,0.0,0.0,0.0,/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League,0.5,0.6666666666666666
4,4,2021-09-12,Sun,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LM,89,0,1,0,0,1,0,0,0,74.0,4.0,1,0.0,0.1,0.1,0.3,3.0,1.0,59.0,66.0,89.4,7.0,53.0,1.0,1.0,1.0,/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League,1.0,0.6666666666666666
5,5,2021-09-15,Wed,Champions Lg,Group stage,Home,W 3–2,eng Liverpool,it Milan,N,LM,20,0,0,0,0,1,0,0,0,17.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,3.0,10.0,0.0,1.0,0.0,/en/matches/ff3e4ae2/Liverpool-Milan-September-15-2021-Champions-League,1.0,0.8333333333333334
6,6,2021-09-18,Sat,Premier League,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,Y,LM,61,0,0,0,0,3,1,0,0,61.0,0.0,1,0.0,0.4,0.4,0.1,5.0,0.0,48.0,55.0,87.3,11.0,37.0,0.0,0.0,0.0,/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League,1.0,0.8333333333333334
7,7,2021-11-03,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,es Atlético Madrid,N,RM,32,0,0,0,0,0,0,0,0,56.0,0.0,1,0.0,0.0,0.0,0.1,1.0,0.0,47.0,54.0,87.0,8.0,43.0,0.0,1.0,1.0,/en/matches/d1319048/Liverpool-Atletico-Madrid-November-3-2021-Champions-League,1.0,1.0
8,8,2021-11-07,Sun,Premier League,Matchweek 11,Away,L 2–3,Liverpool,West Ham,N,LM,23,0,0,0,0,1,1,0,0,46.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,44.0,84.1,9.0,34.0,2.0,1.0,1.0,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League,0.0,1.0
9,9,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,Y,LM,83,0,0,0,0,2,1,0,0,90.0,2.0,1,0.0,0.2,0.2,0.2,5.0,0.0,77.0,82.0,93.9,12.0,46.0,1.0,1.0,0.0,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League,1.0,0.6666666666666666
