,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,N,CM,45,9,9,100.0,145,56,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-13,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,N,"On matchday squad, but did not play",/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-13,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-13,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,N,"On matchday squad, but did not play",/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-13,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,N,"On matchday squad, but did not play",/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-13,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,N,DM,5,6,6,100.0,94,54,3,3,100.0,3,3,100.0,0,0,,0,0.1,0.0,2,1,0,0,1,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
7,2021-08-13,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,N,CM,7,8,9,88.9,116,41,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
8,2021-08-13,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,N,CM,6,4,4,100.0,51,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
9,2021-08-13,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CM,90,77,85,90.6,1285,257,38,42,90.5,26,27,96.3,9,9,100.0,1,0.0,0.1,1,9,1,0,5,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
