,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,LB,87,1,0,0,1,1,0,11,2,1,0,0,0,7,0,0,,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League
1,2019-08-10,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,LB,90,1,0,0,2,1,0,1,1,1,0,0,0,3,2,0,100.0,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,LB,75,1,0,0,4,0,0,3,1,0,0,0,0,2,0,1,0.0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,LB,90,0,0,0,0,2,0,4,1,3,0,0,0,8,2,0,100.0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,LB,90,0,0,0,0,0,0,2,1,2,0,0,0,5,1,1,50.0,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
5,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-10,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"LB,WB",90,1,0,0,2,3,0,4,0,1,0,0,0,2,2,0,100.0,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
7,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,LB,90,1,0,0,1,3,0,4,2,3,0,0,0,5,0,1,0.0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
8,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,N,LB,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
10,2019-08-10,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,N,"On matchday squad, but did not play",/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League,,,,,,,,,,,,,,,,,
