,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-09-20,Mon,PL2 — Div. 1,Matchweek 5,Away,L 1–3,West Ham,Derby County,N,,19,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/db980d15/Derby-County-U23-West-Ham-United-U23-September-20-2021-Premier-League-2----Division-1,0.0,0.5
1,1,2021-09-24,Fri,PL2 — Div. 1,Matchweek 6,Home,W 1–0,West Ham,Crystal Palace,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1c6255fd/West-Ham-United-U23-Crystal-Palace-U23-September-24-2021-Premier-League-2----Division-1,1.0,0.5
2,2,2021-10-02,Sat,PL2 — Div. 1,Matchweek 7,Home,W 3–1,West Ham,Everton,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/77957c2e/West-Ham-United-U23-Everton-U23-October-2-2021-Premier-League-2----Division-1,1.0,0.5
3,3,2021-10-18,Mon,PL2 — Div. 1,Matchweek 8,Away,W 4–3,West Ham,Tottenham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/409b94b8/Tottenham-Hotspur-U23-West-Ham-United-U23-October-18-2021-Premier-League-2----Division-1,1.0,0.6666666666666666
4,4,2021-10-23,Sat,PL2 — Div. 1,Matchweek 9,Home,W 6–0,West Ham,Manchester Utd,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ac9d499c/West-Ham-United-U23-Manchester-United-U23-October-23-2021-Premier-League-2----Division-1,1.0,1.0
5,5,2021-11-01,Mon,PL2 — Div. 1,Matchweek 10,Away,L 1–2,West Ham,Leicester City,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ffca4705/Leicester-City-U23-West-Ham-United-U23-November-1-2021-Premier-League-2----Division-1,0.0,1.0
6,6,2021-11-06,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–0,West Ham,Liverpool,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f4116d4e/West-Ham-United-U23-Liverpool-U23-November-6-2021-Premier-League-2----Division-1,1.0,0.6666666666666666
7,7,2021-11-20,Sat,PL2 — Div. 1,Matchweek 12,Home,W 1–0,West Ham,Manchester City,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a2b95013/West-Ham-United-U23-Manchester-City-U23-November-20-2021-Premier-League-2----Division-1,1.0,0.6666666666666666
8,8,2021-11-25,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,at Rapid Wien,N,FW,14,0,0,0,0,1.0,1.0,0,0,9.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,0.0,1.0,1.0,/en/matches/7785059b/Rapid-Wien-West-Ham-United-November-25-2021-Europa-League,1.0,0.6666666666666666
9,9,2021-11-26,Fri,PL2 — Div. 1,Matchweek 13,Home,W 1–0,West Ham,Blackburn,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0522adb9/West-Ham-United-U23-Blackburn-Rovers-U23-November-26-2021-Premier-League-2----Division-1,1.0,1.0
10,10,2021-12-09,Thu,Europa Lg,Group stage,Home,L 0–1,eng West Ham,hr Dinamo Zagreb,Y,FW,86,0,0,0,0,1.0,0.0,0,0,23.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,12.0,17.0,70.6,0.0,20.0,1.0,2.0,2.0,/en/matches/38f2fb11/West-Ham-United-Dinamo-Zagreb-December-9-2021-Europa-League,0.0,1.0
11,11,2022-01-10,Mon,PL2 — Div. 1,Matchweek 16,Home,W 3–0,West Ham,Leeds United,Y,FW,76,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/f62d5c74/West-Ham-United-U23-Leeds-United-U23-January-10-2022-Premier-League-2----Division-1,1.0,0.6666666666666666
12,12,2022-01-14,Fri,PL2 — Div. 1,Matchweek 17,Away,D 1–1,West Ham,Arsenal,Y,FW,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/aa2a07eb/Arsenal-U23-West-Ham-United-U23-January-14-2022-Premier-League-2----Division-1,0.5,0.6666666666666666
13,13,2022-01-16,Sun,Premier League,Matchweek 22,Home,L 2–3,West Ham,Leeds United,N,"AM,CB",4,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/en/matches/62c16969/West-Ham-United-Leeds-United-January-16-2022-Premier-League,0.0,0.5
