,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sat,Matchweek 4,Home,W 4–2,Everton,Brighton,N,RW,13,2,0,0,1,1,0,2,0,0,,0,,2,65,57,1,1,0,1,0,2,0,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
1,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-13,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,RM,90,41,0,1,18,22,3,41,3,2,66.7,1,33.3,17,137,80,2,1,1,1,1,26,4,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-13,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,LM,90,29,4,8,13,9,1,29,1,0,0.0,1,100.0,15,58,16,0,1,0,5,3,15,4,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
5,2020-09-13,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,FW,87,50,0,2,25,23,4,50,5,3,60.0,2,40.0,24,223,77,2,6,2,7,2,30,7,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
6,2020-09-13,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,"FW,LM",90,30,0,2,13,15,5,30,1,0,0.0,1,100.0,16,65,39,2,0,1,1,1,25,5,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
7,2020-09-13,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,"FW,LM",90,38,1,3,21,14,3,38,6,2,33.3,4,66.7,22,97,50,1,2,0,4,2,27,5,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
8,2020-09-13,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,"FW,LM",68,21,1,2,8,11,2,21,1,0,0.0,1,100.0,10,58,27,1,1,2,2,1,18,4,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
9,2020-09-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,LM,79,28,0,6,13,9,1,28,2,2,100.0,0,0.0,24,118,61,2,0,0,1,1,19,2,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
