,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,Y,CB,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,79,2,1,2,0.0,0.0,0.0,3,0,57,69,82.6,12,42,3,3,2,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y*,CM,90,0,0,0,0,1,0,0,0,61,2,3,2,0.1,0.1,0.1,3,0,45,46,97.8,3,35,2,0,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y*,CM,90,0,0,0,0,0,0,0,0,59,4,3,1,0.0,0.0,0.0,1,1,41,51,80.4,2,36,3,5,5,Match Report
7,Wed,EFL Cup,Fourth round,Away,L 1–4,West Ham,Everton,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y*,CM,90,0,0,0,0,1,0,0,0,40,1,2,1,0.1,0.1,0.1,4,1,29,33,87.9,2,23,2,1,1,Match Report
9,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y,DM,90,0,0,0,0,0,0,1,0,,,3,,,,,,,,,,,,,,,Match Report
11,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,Y,CM,75,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
