,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,N,LB,26,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,0,0,21,21,100.0,1,11,0,0,0,/en/matches/8589d5c5/Ukraine-England-July-3-2021-UEFA-Euro
1,2021-07-07,Wed,UEFA Euro,Semi-finals,Home,W 2–1,eng England,dk Denmark,N,RB,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,9,1,0,0,/en/matches/3c9e014a/England-Denmark-July-7-2021-UEFA-Euro
2,2021-07-11,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,Y,WB,70,0,1,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.4,2,1,13,26,50.0,1,11,1,1,0,/en/matches/56228480/Italy-England-July-11-2021-UEFA-Euro
3,2021-08-15,Sun,La Liga,Matchweek 1,Away,W 2–1,Atlético Madrid,Celta Vigo,N,RW,25,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,5,0,0,0,/en/matches/c1065902/Celta-Vigo-Atletico-Madrid-August-15-2021-La-Liga
4,2021-08-22,Sun,La Liga,Matchweek 2,Home,W 1–0,Atlético Madrid,Elche,N,WB,29,0,0,0,0,0,0,0,0,28,3,0,2,0.0,0.0,0.0,0,0,14,24,58.3,0,11,0,0,0,/en/matches/80604449/Atletico-Madrid-Elche-August-22-2021-La-Liga
5,2021-08-29,Sun,La Liga,Matchweek 3,Home,D 2–2,Atlético Madrid,Villarreal,Y,RW,90,0,0,0,0,2,0,0,0,76,1,1,1,0.1,0.1,0.0,7,0,54,66,81.8,7,52,3,1,1,/en/matches/ac93ead3/Atletico-Madrid-Villarreal-August-29-2021-La-Liga
6,2021-09-05,Sun,WCQ,First round,Home,W 4–0,eng England,ad Andorra,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/cebf498c/England-Andorra-September-5-2021-WCQ----UEFA-M
7,2021-09-12,Sun,La Liga,Matchweek 4,Away,W 2–1,Atlético Madrid,Espanyol,Y,WB,45,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,21,30,70.0,2,20,0,0,0,/en/matches/baafc274/Espanyol-Atletico-Madrid-September-12-2021-La-Liga
8,2021-09-18,Sat,La Liga,Matchweek 5,Home,D 0–0,Atlético Madrid,Athletic Club,Y,RW,76,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,2,0,62,77,80.5,10,54,0,5,2,/en/matches/183bd6ff/Atletico-Madrid-Athletic-Club-September-18-2021-La-Liga
9,2021-09-21,Tue,La Liga,Matchweek 6,Away,W 2–1,Atlético Madrid,Getafe,Y,RB,61,0,0,0,0,0,0,0,0,85,0,2,3,0.0,0.0,0.0,2,0,59,77,76.6,4,35,0,0,0,/en/matches/2d8f94f0/Getafe-Atletico-Madrid-September-21-2021-La-Liga
