,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,D 1–1,West Ham,Bournemouth,Y,LB,90,0,0,0,0,0,0,1,0,50,4,1,1,0.0,0.0,0.1,2,0,26,38,68.4,3,17,0,0,0,/en/matches/d6bbf293/Bournemouth-West-Ham-United-August-12-2023-Premier-League
1,2023-08-20,Sun,Premier League,Matchweek 2,Home,W 3–1,West Ham,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,44,4,3,2,0.0,0.0,0.0,2,1,22,27,81.5,3,17,3,1,1,/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,35,2,2,0,0.0,0.0,0.5,1,0,14,21,66.7,0,17,1,2,1,/en/matches/ba68d60c/Brighton-and-Hove-Albion-West-Ham-United-August-26-2023-Premier-League
3,2023-09-01,Fri,Premier League,Matchweek 4,Away,W 2–1,West Ham,Luton Town,Y,LB,90,0,0,0,0,0,0,1,0,79,2,0,1,0.0,0.0,0.0,3,0,58,71,81.7,4,49,2,1,0,/en/matches/e929e225/Luton-Town-West-Ham-United-September-1-2023-Premier-League
4,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,West Ham,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,44,2,0,1,0.1,0.1,0.0,3,0,32,36,88.9,3,27,2,1,1,/en/matches/64c0a6e2/West-Ham-United-Manchester-City-September-16-2023-Premier-League
5,2023-09-21,Thu,Europa Lg,Group stage,Home,W 3–1,eng West Ham,rs TSC Bačka Top,N,LB,45,0,0,0,0,1,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,27,30,90.0,3,23,0,0,0,/en/matches/c376e97b/West-Ham-United-TSC-Backa-Top-September-21-2023-Europa-League
6,2023-09-24,Sun,Premier League,Matchweek 6,Away,L 1–3,West Ham,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,76,2,3,2,0.0,0.0,0.0,0,0,41,52,78.8,1,26,0,3,1,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League
7,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–0,West Ham,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,75,3,2,2,0.0,0.0,0.0,5,1,57,62,91.9,5,52,4,1,1,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League
8,2023-10-05,Thu,Europa Lg,Group stage,Away,W 2–1,eng West Ham,de Freiburg,N,LB,20,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,7,2,0,0,/en/matches/734e1b51/Freiburg-West-Ham-United-October-5-2023-Europa-League
9,2023-10-08,Sun,Premier League,Matchweek 8,Home,D 2–2,West Ham,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,1,0,51,1,1,1,0.0,0.0,0.9,3,2,36,44,81.8,4,34,2,3,1,/en/matches/017c9ca5/West-Ham-United-Newcastle-United-October-8-2023-Premier-League
10,2023-10-22,Sun,Premier League,Matchweek 9,Away,L 1–4,West Ham,Aston Villa,Y,LB,90,0,0,0,0,0,0,1,0,61,1,0,2,0.0,0.0,0.0,1,0,48,56,85.7,10,38,1,1,1,/en/matches/7efcc598/Aston-Villa-West-Ham-United-October-22-2023-Premier-League
11,2023-10-26,Thu,Europa Lg,Group stage,Away,L 1–2,eng West Ham,gr Olympiacos,Y,LB,90,0,0,0,0,0,0,1,0,69,5,0,2,0.0,0.0,0.2,1,0,39,52,75.0,7,37,2,2,0,/en/matches/a945ca05/Olympiacos-West-Ham-United-October-26-2023-Europa-League
12,2023-11-01,Wed,EFL Cup,Fourth round,Home,W 3–1,West Ham,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/7fbf0cfb/West-Ham-United-Arsenal-November-1-2023-EFL-Cup
13,2023-11-04,Sat,Premier League,Matchweek 11,Away,L 2–3,West Ham,Brentford,Y,LB,90,0,0,0,0,1,0,1,0,64,2,3,1,0.0,0.0,0.1,4,1,37,52,71.2,2,28,2,0,0,/en/matches/3235dd6e/Brentford-West-Ham-United-November-4-2023-Premier-League
14,2023-11-09,Thu,Europa Lg,Group stage,Home,W 1–0,eng West Ham,gr Olympiacos,Y,LB,90,0,0,0,0,0,0,0,0,58,0,0,2,0.0,0.0,0.0,0,0,40,51,78.4,7,28,3,1,1,/en/matches/9778001e/West-Ham-United-Olympiacos-November-9-2023-Europa-League
15,2023-11-12,Sun,Premier League,Matchweek 12,Home,W 3–2,West Ham,Nott'ham Forest,Y,LB,90,0,0,0,0,2,0,0,0,73,4,0,1,0.2,0.2,0.0,3,0,49,61,80.3,1,37,1,5,1,/en/matches/76b8e568/West-Ham-United-Nottingham-Forest-November-12-2023-Premier-League
