,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023-01-21,Sat,Matchweek 24,Home,D 1–1,Nott'ham Forest,Manchester City,Y,AM,57,17,2,8,9,1,0,17,2,1,50.0,0,0.0,8,36,16,0,0,0,1,2,6,2,/en/matches/7f12d9aa/Nottingham-Forest-Manchester-City-February-18-2023-Premier-League
2,2023-01-21,Sat,Matchweek 25,Away,L 0–4,Nott'ham Forest,West Ham,N,"On matchday squad, but did not play",/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2023-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-01-21,Sat,Matchweek 27,Away,L 1–3,Nott'ham Forest,Tottenham,N,"On matchday squad, but did not play",/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2023-01-21,Fri,Matchweek 28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2023-01-21,Sat,Matchweek 29,Home,D 1–1,Nott'ham Forest,Wolves,Y,LM,85,34,1,6,15,14,5,34,6,3,50.0,3,50.0,21,132,81,4,1,2,4,0,22,3,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
7,2023-01-21,Tue,Matchweek 7,Away,L 1–2,Nott'ham Forest,Leeds United,Y,LM,55,22,1,8,8,7,0,22,1,1,100.0,0,0.0,8,67,29,0,1,0,3,1,11,2,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
8,2023-01-21,Sat,Matchweek 30,Away,L 0–2,Nott'ham Forest,Aston Villa,Y,"AM,CM",77,22,0,2,17,5,0,22,3,3,100.0,0,0.0,13,81,60,2,3,0,0,0,14,1,/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League
9,2023-01-21,Sun,Matchweek 31,Home,L 0–2,Nott'ham Forest,Manchester Utd,Y,"CM,DM",90,53,9,28,20,5,0,53,0,0,,0,,18,70,15,0,0,0,0,1,14,0,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
10,2023-01-21,Sat,Matchweek 32,Away,L 2–3,Nott'ham Forest,Liverpool,Y,"AM,CM",90,25,2,8,10,7,1,25,1,0,0.0,1,100.0,5,12,5,0,0,0,1,0,5,0,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League
11,2023-01-21,Wed,Matchweek 33,Home,W 3–1,Nott'ham Forest,Brighton,Y,"CM,LM",90,37,2,10,16,12,5,37,1,1,100.0,0,0.0,22,100,59,2,1,2,1,1,21,4,/en/matches/76db2de1/Nottingham-Forest-Brighton-and-Hove-Albion-April-26-2023-Premier-League
12,2023-01-21,Sat,Matchweek 34,Away,L 1–2,Nott'ham Forest,Brentford,Y,CM,90,34,4,11,18,7,2,34,0,0,,0,,12,49,37,0,1,0,2,1,16,4,/en/matches/3aeacbaa/Brentford-Nottingham-Forest-April-29-2023-Premier-League
13,2023-01-21,Mon,Matchweek 35,Home,W 4–3,Nott'ham Forest,Southampton,Y,LM,90,39,1,9,16,14,4,39,2,2,100.0,0,0.0,17,69,40,3,1,1,1,0,22,3,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
14,2023-01-21,Sat,Matchweek 36,Away,D 2–2,Nott'ham Forest,Chelsea,Y,AM,89,21,0,1,10,10,3,21,0,0,,0,,5,58,35,1,1,1,1,0,5,2,/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League
15,2023-01-21,Sat,Matchweek 37,Home,W 1–0,Nott'ham Forest,Arsenal,Y,AM,72,19,1,8,10,2,1,19,1,1,100.0,0,0.0,11,30,13,1,0,0,2,1,7,1,/en/matches/9a2ea2b3/Nottingham-Forest-Arsenal-May-20-2023-Premier-League
