,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-12-07,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-12-07,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,N,"On matchday squad, but did not play",/en/matches/9892a4f1/Liverpool-Wolverhampton-Wanderers-December-29-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-12-07,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-12-07,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-12-07,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,N,"On matchday squad, but did not play",/en/matches/efd768f0/Wolverhampton-Wanderers-Liverpool-January-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2019-12-07,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,N,LW,6,6,7,85.7,69,16,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
7,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-12-07,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,N,"On matchday squad, but did not play",/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-12-07,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-12-07,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,"On matchday squad, but did not play",/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2019-12-07,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,N,LM,6,9,10,90.0,137,47,5,5,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
13,2019-12-07,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,N,"On matchday squad, but did not play",/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-12-07,Sat,Matchweek 35,Home,D 1–1,Liverpool,Burnley,Y,LM,68,65,73,89.0,924,237,36,39,92.3,21,25,84.0,4,4,100.0,0,0.0,0.1,0,5,0,0,7,/en/matches/267d7e78/Liverpool-Burnley-July-11-2020-Premier-League
15,2019-12-07,Wed,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,N,"On matchday squad, but did not play",/en/matches/12f95828/Arsenal-Liverpool-July-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-12-07,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,RM,25,6,11,54.5,103,6,4,7,57.1,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
17,2019-12-07,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,N,RM,6,6,7,85.7,64,23,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/b6b1209d/Newcastle-United-Liverpool-July-26-2020-Premier-League
