,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-13,Fri,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,N,"On matchday squad, but did not play",/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,,,,,,,,,,,,,,,,
1,2023-08-13,Sat,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,N,"RM,RW",29,32,30,2,0,0,0,3,2,0,0,0,0,28,0,0,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
2,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-13,Mon,Matchweek 7,Away,W 2–0,Chelsea,Fulham,N,DM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League
4,2023-08-13,Sat,Matchweek 8,Away,W 4–1,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League,,,,,,,,,,,,,,,,
