,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-08,Mon,PL2 — Div. 1,Matchweek 1,Home,L 1–7,Wolverhampton Wanderers,Chelsea,Y,CB,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/228bb478/Wolverhampton-Wanderers-U21-Chelsea-U21-August-8-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
1,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,70,2,0,2,0.0,0.0,0.0,0,0,50,60,83.3,1,50,0,0,https://fbref.com/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League,889,308,0.0,0,1,0,0,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,100.0,0,1,2,5,0,20,0,,0,,0,1,0,51,0,0,0,0,0,0,4,2,100.0
2,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.1,0,0,50,56,89.3,4,43,0,0,https://fbref.com/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League,948,340,0.0,1,5,1,0,55,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,9,0,9,1,,0,,0,1,0,46,0,0,2,0,0,0,5,2,66.7
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,CB,79,0,0,0,0,0,0,1,0,46,0,1,1,0.0,0.0,0.0,0,0,32,38,84.2,2,26,0,0,https://fbref.com/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League,551,254,0.0,0,4,0,0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,5,0,10,0,,0,,0,0,0,29,0,0,1,0,0,0,0,3,100.0
5,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 2–1,Wolves,Everton,N,CB,13,0,0,0,0,0,0,1,0,9,0,1,0,0.0,0.0,0.0,1,0,4,5,80.0,0,2,0,0,https://fbref.com/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League,97,7,0.0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,3,0,4,1,,0,,0,0,0,3,0,0,1,0,0,0,1,1,100.0
6,2022-12-31,Sat,Premier League,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,N,CB,18,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,5,0,0,https://fbref.com/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League,88,50,0.0,0,0,0,0,9,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,2,0,,0,,0,0,0,7,2,0,1,0,0,0,3,0,
7,2023-01-04,Wed,Premier League,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,N,LB,12,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,https://fbref.com/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League,82,7,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,0,,0,,0,0,0,1,0,0,0,0,0,0,2,0,0.0
8,2023-01-07,Sat,FA Cup,Third round proper,Away,D 2–2,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/5e06a7e4/Liverpool-Wolverhampton-Wanderers-January-7-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
9,2023-01-11,Wed,EFL Cup,Quarter-finals,Away,D 1 (3)–1 (4),Wolves,Nott'ham Forest,Y,CB,120,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/95056fd5/Nottingham-Forest-Wolverhampton-Wanderers-January-11-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
10,2023-01-14,Sat,Premier League,Matchweek 20,Home,W 1–0,Wolves,West Ham,N,CB,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,https://fbref.com/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League,16,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,0.0
11,2023-01-17,Tue,FA Cup,Third round proper,Home,L 0–1,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/fb6d14cd/Wolverhampton-Wanderers-Liverpool-January-17-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023-04-01,Sat,Premier League,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"LB,CB",90,0,0,0,0,0,0,1,0,98,2,2,2,0.0,0.0,0.1,4,0,74,89,83.1,4,55,0,1,https://fbref.com/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League,1267,364,0.1,2,2,3,2,77,12,3,0,0,3,9,0,0,0,0,0,4,0,0,0,0,1,1,1,0,66.7,1,2,4,4,0,4,0,100.0,0,0.0,0,0,1,64,8,0,1,0,0,0,6,3,60.0
14,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,LB,90,0,0,0,0,1,1,0,0,54,2,2,4,0.0,0.0,0.0,0,0,26,38,68.4,5,20,1,1,https://fbref.com/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League,394,204,0.0,0,5,0,0,30,8,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,0,3,4,5,0,7,1,25.0,2,50.0,0,1,0,21,3,0,0,0,0,0,6,1,33.3
15,2023-04-15,Sat,Premier League,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,"LB,CB",90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.0,1,1,36,46,78.3,2,33,0,0,https://fbref.com/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League,553,195,0.1,0,1,1,0,41,5,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,100.0,0,1,3,4,0,2,4,,0,,0,1,0,29,1,0,0,0,0,0,6,1,25.0
16,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,LB,83,0,0,0,0,1,0,1,0,49,0,0,1,0.1,0.1,0.0,1,0,35,38,92.1,2,20,1,4,https://fbref.com/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League,531,198,0.0,0,1,1,0,32,6,0,0,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,6,1,66.7,2,33.3,0,1,1,26,1,0,4,0,0,0,6,0,0.0
17,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,LB,12,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,1,0,0,0,https://fbref.com/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League,31,27,0.0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,0,0,0,1,0,0,0,1,0,
18,2023-04-29,Sat,Premier League,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,CB,45,0,0,0,0,1,0,0,0,25,1,0,1,0.2,0.2,0.0,0,0,16,19,84.2,0,16,0,1,https://fbref.com/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League,246,86,0.0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,1,1,1,0,2,1,100.0,0,0.0,0,0,0,17,0,0,0,0,0,0,4,0,0.0
