,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Away,L 0–1,Wolves,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 2,Home,L 1–4,Wolves,Brighton,N,CB,20,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,17,21,81.0,0,17,0,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Away,W 1–0,Wolves,Everton,N,LB,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,Match Report
3,Tue,EFL Cup,Second round,Home,W 5–0,Wolves,Blackpool,Y,CB,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Fri,Euro Qualifying,Group stage,Away,W 1–0,pt Portugal,sk Slovakia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Mon,Euro Qualifying,Group stage,Home,W 9–0,pt Portugal,lu Luxembourg,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 5,Home,L 1–3,Wolves,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 6,Away,D 1–1,Wolves,Luton Town,N,CB,45,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,0,0,16,17,94.1,0,12,0,0,0,Match Report
9,,,,,2-1-1,,,1/4,,161,0,0,0,0,1,1,0,0,49,2,2,2,0.0,0.0,0.0,0,0,37,43,86.0,0,33,0,0,0,
