,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,RB,82,0,0,0,0,0,0,0,0,48,2,1,5,0.0,0.0,0.0,0,0,28,31,90.3,3,20,0,1,0,/en/matches/ff51efc7/Tottenham-Hotspur-Manchester-City-August-15-2021-Premier-League
1,2021-08-22,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,46,0,2,3,0.0,0.0,0.0,0,0,21,35,60.0,0,14,2,0,0,/en/matches/26ceb3c9/Wolverhampton-Wanderers-Tottenham-Hotspur-August-22-2021-Premier-League
2,2021-08-29,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,RB,90,0,0,0,0,1,1,0,0,66,1,0,1,0.1,0.1,0.2,1,0,49,59,83.1,2,27,1,1,1,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League
3,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,CB,57,0,0,0,0,0,0,2,1,30,0,1,0,0.0,0.0,0.0,0,0,16,24,66.7,0,20,0,0,0,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League
4,2021-09-16,Thu,Conf Lg,Group stage,Away,D 2–2,eng Tottenham,fr Rennes,Y,CB,90,0,0,0,0,0,0,0,0,89,1,1,2,0.0,0.0,0.0,0,0,77,82,93.9,2,69,1,1,1,/en/matches/6073e129/Rennes-Tottenham-Hotspur-September-16-2021-Europa-Conference-League
5,2021-09-22,Wed,EFL Cup,Third round,Away,D 2 (3)–2 (2),Tottenham,Wolves,Y,RB,89,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/c1b6e56d/Wolverhampton-Wanderers-Tottenham-Hotspur-September-22-2021-EFL-Cup
6,2021-09-26,Sun,Premier League,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,RB,45,0,0,0,0,1,0,0,0,29,1,1,0,0.1,0.1,0.0,0,0,17,25,68.0,0,15,1,0,0,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
7,2021-10-21,Thu,Conf Lg,Group stage,Away,L 0–1,eng Tottenham,nl Vitesse,Y,RB,90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,0,0,33,44,75.0,1,28,2,3,2,/en/matches/a434d3cf/Vitesse-Tottenham-Hotspur-October-21-2021-Europa-Conference-League
8,2021-11-21,Sun,Premier League,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,Y,CB,67,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,0,0,31,38,81.6,3,21,1,3,2,/en/matches/a74a684e/Tottenham-Hotspur-Leeds-United-November-21-2021-Premier-League
9,2021-11-25,Thu,Conf Lg,Group stage,Away,L 1–2,eng Tottenham,si NŠ Mura,Y,"LB,CB",90,0,0,0,0,1,0,0,0,59,2,1,0,0.0,0.0,0.0,1,0,49,53,92.5,1,40,0,1,0,/en/matches/c28fbe33/NS-Mura-Tottenham-Hotspur-November-25-2021-Europa-Conference-League
10,2021-12-02,Thu,Premier League,Matchweek 14,Home,W 2–0,Tottenham,Brentford,N,RB,8,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
11,2021-12-05,Sun,Premier League,Matchweek 15,Home,W 3–0,Tottenham,Norwich City,Y,WB,61,0,0,0,0,0,0,0,0,31,1,1,1,0.0,0.0,0.0,1,0,25,27,92.6,1,23,1,1,1,/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League
12,2021-12-22,Wed,EFL Cup,Quarter-finals,Home,W 2–1,Tottenham,West Ham,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6981927c/Tottenham-Hotspur-West-Ham-United-December-22-2021-EFL-Cup
13,2021-12-26,Sun,Premier League,Matchweek 19,Home,W 3–0,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,81,2,2,1,0.1,0.1,0.0,1,0,66,71,93.0,5,60,3,0,0,/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League
14,2022-01-05,Wed,EFL Cup,Semi-finals,Away,L 0–2,Tottenham,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/68c1fa8c/Chelsea-Tottenham-Hotspur-January-5-2022-EFL-Cup
15,2022-01-09,Sun,FA Cup,Third round proper,Home,W 3–1,Tottenham,Morecambe,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/0127adcc/Tottenham-Hotspur-Morecambe-January-9-2022-FA-Cup
16,2022-01-12,Wed,EFL Cup,Semi-finals,Home,L 0–1,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/fb1c09a8/Tottenham-Hotspur-Chelsea-January-12-2022-EFL-Cup
17,2022-01-19,Wed,Premier League,Matchweek 17,Away,W 3–2,Tottenham,Leicester City,Y,CB,90,0,0,0,0,2,1,0,0,91,4,1,1,0.2,0.2,0.0,0,0,68,79,86.1,6,72,3,1,1,/en/matches/77d28549/Leicester-City-Tottenham-Hotspur-January-19-2022-Premier-League
18,2022-01-23,Sun,Premier League,Matchweek 23,Away,L 0–2,Tottenham,Chelsea,Y,RB,55,0,0,0,0,0,0,1,0,21,1,0,1,0.0,0.0,0.0,0,0,11,14,78.6,0,1,0,0,0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
