,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,WCQ,First round,Home,W 5–0,pl Poland,sm San Marino,Y,LB,90,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Tue,WCQ,First round,Away,W 1–0,pl Poland,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,N,WB,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
3,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Fri,WCQ,First round,Away,W 4–1,pl Poland,ad Andorra,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Mon,WCQ,First round,Home,L 1–2,pl Poland,hu Hungary,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,RW,69,0,0,0,0,1,1,0,0,29,0,0,0,0.0,0.0,0.0,2,0,17,27,63.0,0,15,0,1,1,Match Report
11,Tue,Premier League,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,RW,74,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,3,0,20,26,76.9,2,25,5,5,4,Match Report
12,Sun,Premier League,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y,LW,74,0,0,0,0,2,2,1,0,33,1,0,0,0.1,0.1,0.0,1,0,14,24,58.3,2,23,5,1,1,Match Report
13,Tue,Premier League,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,Y,RW,80,0,0,0,0,3,2,0,0,44,0,0,1,0.2,0.2,0.2,4,0,23,33,69.7,2,26,2,5,1,Match Report
14,Sun,FA Cup,Third round proper,Away,W 1–0,Norwich City,Charlton Ath,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,Premier League,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,RW,64,0,0,0,0,1,1,0,0,25,1,0,0,0.0,0.0,0.0,1,0,12,19,63.2,3,13,1,0,0,Match Report
16,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Fri,Premier League,Matchweek 23,Away,W 3–0,Norwich City,Watford,N,LM,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,Match Report
18,Sat,FA Cup,Fourth round proper,Away,W 1–0,Norwich City,Wolves,Y,FW,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Wed,Premier League,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y,RM,63,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,7,9,77.8,0,10,0,3,0,Match Report
20,Sat,Premier League,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,N,RW,15,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
22,Fri,Premier League,Matchweek 27,Away,L 0–2,Norwich City,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,FA Cup,Fifth round proper,Away,L 1–2,Norwich City,Liverpool,Y,FW,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Sat,Premier League,Matchweek 28,Home,L 1–3,Norwich City,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Thu,Premier League,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sun,Premier League,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 33,Away,L 2–3,Norwich City,Manchester Utd,N,RW,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,6,0,2,1,Match Report
29,Sat,Premier League,Matchweek 34,Home,L 0–3,Norwich City,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,Premier League,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sun,Premier League,Matchweek 36,Home,L 0–4,Norwich City,West Ham,N,RW,20,0,0,0,0,1,1,0,0,10,0,1,0,0.0,0.0,0.5,4,0,6,8,75.0,1,9,4,1,1,Match Report
32,Wed,Premier League,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,N,RM,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,1,1,1,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,Premier League,Matchweek 38,Home,L 0–5,Norwich City,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sat,UEFA Nations League,League A,Away,D 2–2,pl Poland,nl Netherlands,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,3-1-12,,,9/16,,737,0,1,0,0,11,9,1,0,223,4,2,3,0.4,0.4,0.8,16,0,109,163,66.9,10,136,19,19,10,
