,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,"DM,CM",90,0,0,0,0,0,0,0,0,40.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1.0,29.0,32.0,90.6,3.0,27.0,0.0,1.0,1.0,/en/matches/928467bd/Liverpool-Norwich-City-August-9-2019-Premier-League,0.0,0.5
1,1,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,N,"DM,CM",10,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,3.0,7.0,1.0,1.0,1.0,/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League,0.0,0.5
2,2,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,Y,AM,90,0,0,0,0,2,2,0,0,,,2,,,,,,,,,,,,,,,/en/matches/d86cf223/Crawley-Town-Norwich-City-August-27-2019-EFL-Cup,0.0,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,N,WB,13,0,0,0,0,0,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.6,2.0,0.0,9.0,10.0,90.0,1.0,9.0,0.0,1.0,1.0,/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League,0.0,0.0
4,4,2019-09-06,Fri,UEFA Euro Qualifying,Group stage,Home,L 1–2,sct Scotland,ru Russia,N,,29,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/ed64a9f4/Scotland-Russia-September-6-2019-UEFA-Euro-Qualifying,0.0,0.0
5,5,2019-09-09,Mon,UEFA Euro Qualifying,Group stage,Home,L 0–4,sct Scotland,be Belgium,Y,CM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3e98d971/Scotland-Belgium-September-9-2019-UEFA-Euro-Qualifying,0.0,0.0
6,6,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,DM,90,1,0,0,0,1,1,1,0,59.0,2.0,3,1.0,0.1,0.1,0.0,0.0,0.0,36.0,41.0,87.8,3.0,24.0,0.0,0.0,0.0,/en/matches/1c7bccd4/Norwich-City-Manchester-City-September-14-2019-Premier-League,1.0,0.0
7,7,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,"DM,WB",90,0,0,0,0,0,0,0,0,62.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,55.0,92.7,5.0,44.0,1.0,0.0,0.0,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League,0.0,0.3333333333333333
8,8,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,79.0,2.0,3,0.0,0.0,0.0,0.0,1.0,0.0,60.0,71.0,84.5,5.0,44.0,1.0,0.0,0.0,/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League,0.0,0.3333333333333333
9,9,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,DM,90,0,0,0,0,1,0,0,0,72.0,2.0,2,0.0,0.0,0.0,0.0,6.0,0.0,53.0,63.0,84.1,15.0,51.0,1.0,1.0,1.0,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League,0.0,0.3333333333333333
10,10,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,"CM,DM",90,0,0,0,0,5,0,1,0,74.0,0.0,2,0.0,0.2,0.2,0.0,2.0,0.0,38.0,58.0,65.5,7.0,43.0,0.0,1.0,0.0,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League,0.5,0.0
11,11,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,"CM,DM,CB",90,0,0,0,0,0,0,0,0,57.0,8.0,1,3.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,77.3,3.0,35.0,1.0,0.0,0.0,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League,0.0,0.16666666666666666
12,12,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,75.0,1.0,2,3.0,0.0,0.0,0.0,0.0,0.0,47.0,59.0,79.7,2.0,49.0,1.0,1.0,0.0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League,0.0,0.16666666666666666
13,13,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,"DM,LB",90,0,0,0,0,2,2,0,0,82.0,1.0,0,3.0,0.1,0.1,0.1,3.0,0.0,53.0,69.0,76.8,8.0,50.0,3.0,1.0,1.0,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League,0.0,0.16666666666666666
14,14,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,AM,87,0,0,0,0,1,0,1,0,65.0,2.0,0,2.0,0.0,0.0,0.6,8.0,1.0,26.0,51.0,51.0,6.0,29.0,0.0,1.0,0.0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League,1.0,0.0
15,15,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,AM,90,0,1,0,0,3,3,1,0,60.0,0.0,1,1.0,0.1,0.1,0.0,4.0,2.0,35.0,49.0,71.4,7.0,41.0,3.0,3.0,1.0,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League,0.5,0.3333333333333333
16,16,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"DM,AM,CM",90,0,0,0,0,1,0,0,0,62.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,55.0,74.5,7.0,42.0,1.0,2.0,2.0,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League,0.0,0.5
17,17,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,"AM,DM",90,0,0,0,0,0,0,0,0,57.0,1.0,0,1.0,0.0,0.0,0.1,3.0,0.0,36.0,50.0,72.0,2.0,40.0,3.0,4.0,2.0,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,0.0,0.5
18,18,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,"AM,DM",90,0,0,0,0,0,0,0,0,56.0,3.0,1,1.0,0.0,0.0,0.0,2.0,0.0,32.0,46.0,69.6,3.0,30.0,0.0,2.0,2.0,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League,0.5,0.16666666666666666
19,19,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,"AM,DM",90,0,0,0,0,2,1,0,0,64.0,0.0,0,2.0,0.2,0.2,0.0,2.0,0.0,37.0,52.0,71.2,4.0,43.0,2.0,3.0,2.0,/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League,0.0,0.16666666666666666
20,20,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,"AM,DM",90,0,0,0,0,2,0,0,0,79.0,0.0,1,0.0,0.1,0.1,0.1,5.0,0.0,47.0,64.0,73.4,7.0,51.0,5.0,1.0,0.0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League,0.0,0.16666666666666666
21,21,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,N,"AM,DM",21,0,0,0,0,0,0,0,0,10.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,8.0,0.0,3.0,3.0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League,0.5,0.16666666666666666
22,22,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,Y,"AM,DM",90,0,0,0,0,2,0,0,0,47.0,0.0,2,0.0,0.1,0.1,0.1,5.0,0.0,26.0,33.0,78.8,2.0,20.0,1.0,1.0,1.0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League,0.5,0.16666666666666666
23,23,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,N,,5,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/59c676f3/Preston-North-End-Norwich-City-January-4-2020-FA-Cup,1.0,0.3333333333333333
