,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,RB,90,0,0,0,0,0.0,0.0,0,0,46.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,39.0,66.7,4.0,21.0,1.0,0.0,0.0,/en/matches/814b563c/Watford-Aston-Villa-August-14-2021-Premier-League,1.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,RB,64,0,0,0,0,0.0,0.0,0,0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,78.0,3.0,19.0,0.0,0.0,0.0,/en/matches/072af2f8/Brighton-and-Hove-Albion-Watford-August-21-2021-Premier-League,0.0,0.5
2,2,2021-08-29,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y*,RB,50,0,0,0,0,0.0,0.0,0,0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,2.0,7.0,2.0,0.0,0.0,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League,0.0,0.5
3,3,2021-09-02,Thu,WCQ,First round,Away,W 4–1,nir Northern Ireland,lt Lithuania,Y,CB,90,0,0,0,0,1.0,1.0,0,0,,,4.0,,,,,,,,,,,,,,,/en/matches/145016db/Lithuania-Northern-Ireland-September-2-2021-WCQ----UEFA-M,1.0,0.3333333333333333
4,4,2021-09-08,Wed,WCQ,First round,Home,D 0–0,nir Northern Ireland,ch Switzerland,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/2c1f6757/Northern-Ireland-Switzerland-September-8-2021-WCQ----UEFA-M,0.5,0.3333333333333333
5,5,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,CB,90,0,0,0,0,1.0,0.0,1,0,58.0,0.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,39.0,45.0,86.7,2.0,35.0,0.0,0.0,0.0,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League,1.0,0.5
6,6,2021-09-25,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,CB,90,0,0,0,0,0.0,0.0,1,0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,39.0,45.0,86.7,5.0,38.0,1.0,0.0,0.0,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League,0.5,0.8333333333333334
7,7,2021-10-09,Sat,WCQ,First round,Away,L 0–2,nir Northern Ireland,ch Switzerland,Y,RB,90,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/6d3bdca9/Switzerland-Northern-Ireland-October-9-2021-WCQ----UEFA-M,0.0,0.6666666666666666
8,8,2021-10-12,Tue,WCQ,First round,Away,L 1–2,nir Northern Ireland,bg Bulgaria,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/805e1623/Bulgaria-Northern-Ireland-October-12-2021-WCQ----UEFA-M,0.0,0.5
9,9,2021-10-16,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,CB,90,0,0,0,0,0.0,0.0,0,0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,54.5,0.0,12.0,0.0,0.0,0.0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League,0.0,0.16666666666666666
