,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y*,RB,50,22,25,88.0,406,184,7,8,87.5,13,14,92.9,2,3,66.7,0,0.0,0.0,0,0,0,0,2,/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,N,"On matchday squad, but did not play",/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,CB,90,39,45,86.7,932,158,8,9,88.9,25,28,89.3,6,7,85.7,0,0.0,0.0,0,1,0,0,2,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,CB,90,39,45,86.7,753,346,12,12,100.0,24,26,92.3,3,6,50.0,0,0.0,0.0,0,3,0,0,5,/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League
4,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,CB,90,12,22,54.5,258,128,3,4,75.0,8,10,80.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y,"CB,RB",90,39,44,88.6,842,287,12,13,92.3,17,21,81.0,10,10,100.0,1,0.7,0.0,1,5,1,1,5,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,CB,90,24,30,80.0,566,129,6,9,66.7,14,15,93.3,4,6,66.7,0,0.0,0.0,0,1,0,0,2,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League
8,2021-08-14,Sun,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,CB,89,32,35,91.4,712,149,7,7,100.0,20,21,95.2,5,7,71.4,0,0.0,0.0,0,2,0,0,3,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,CB,90,22,30,73.3,429,158,6,8,75.0,12,15,80.0,3,6,50.0,0,0.0,0.0,0,2,0,0,0,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
10,2021-08-14,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,CB,90,24,41,58.5,411,200,11,14,78.6,8,13,61.5,3,11,27.3,0,0.0,0.0,0,1,0,0,3,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,CB,90,20,32,62.5,521,134,4,4,100.0,10,16,62.5,6,12,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,CB,90,16,18,88.9,367,74,4,4,100.0,8,9,88.9,4,5,80.0,0,0.0,0.0,0,1,0,0,0,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
13,2021-08-14,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,CB,90,14,20,70.0,346,185,2,4,50.0,8,10,80.0,4,6,66.7,0,0.0,0.0,0,2,1,0,3,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
14,2021-08-14,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,CB,90,23,27,85.2,485,123,8,9,88.9,11,12,91.7,4,6,66.7,0,0.0,0.0,0,4,0,0,1,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League
15,2021-08-14,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,RB,90,22,30,73.3,396,155,11,14,78.6,9,11,81.8,2,5,40.0,0,0.0,0.0,0,2,0,0,2,/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League
16,2021-08-14,Sat,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,CB,90,41,44,93.2,823,290,11,11,100.0,27,28,96.4,3,5,60.0,0,0.0,0.0,1,3,0,0,4,/en/matches/64dd3e3f/Newcastle-United-Watford-January-15-2022-Premier-League
