,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-04-03,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,N,"On matchday squad, but did not play",/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League,,,,,,,,,,,,,,,,,
2,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-04-03,Sun,Matchweek 37,Home,L 2–3,Everton,Brentford,N,"On matchday squad, but did not play",/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League,,,,,,,,,,,,,,,,,
4,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-04-03,Sun,Matchweek 38,Away,L 1–5,Everton,Arsenal,N,CM,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League
