,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,2021-08-14,Tue,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,40,6,1,4,0.0,0.0,0.0,1,0,13,24,54.2,2,8,0,0,0,/en/matches/cb262ab8/Burnley-Manchester-United-February-8-2022-Premier-League
18,2021-08-14,Sun,Matchweek 25,Home,L 0–1,Burnley,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,44,2,3,1,0.0,0.0,0.0,0,0,19,34,55.9,1,17,0,0,0,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League
19,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,42,0,4,1,0.0,0.0,0.0,0,0,21,24,87.5,3,19,0,0,0,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League
21,2021-08-14,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,49,0,3,1,0.0,0.0,0.0,0,0,17,36,47.2,0,11,0,0,0,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League
22,2021-08-14,Tue,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,56,2,0,3,0.0,0.0,0.0,0,0,28,45,62.2,3,23,0,0,0,/en/matches/a47f5f21/Burnley-Leicester-City-March-1-2022-Premier-League
23,2021-08-14,Sat,Matchweek 28,Home,L 0–4,Burnley,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,38,4,2,3,0.0,0.0,0.0,0,0,19,24,79.2,1,12,0,0,0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
24,2021-08-14,Sat,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y*,CB,90,0,0,0,0,0,0,1,0,70,3,0,5,0.0,0.0,0.0,1,0,34,51,66.7,7,26,0,0,0,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League
25,2021-08-14,Sat,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,45,3,2,3,0.0,0.0,0.0,1,0,21,27,77.8,3,15,0,0,0,/en/matches/c294f564/Burnley-Manchester-City-April-2-2022-Premier-League
26,2021-08-14,Wed,Matchweek 19,Home,W 3–2,Burnley,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,56,1,3,6,0.0,0.0,0.0,0,0,25,41,61.0,1,24,0,1,1,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League
27,2021-08-14,Sun,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,49,2,1,3,0.0,0.0,0.0,0,0,23,39,59.0,5,24,0,0,0,/en/matches/8574aaf3/Norwich-City-Burnley-April-10-2022-Premier-League
28,2021-08-14,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,44,1,3,1,0.0,0.0,0.1,1,0,20,30,66.7,4,19,0,0,0,/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League
29,2021-08-14,Thu,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y*,CB,90,0,0,0,0,2,0,1,0,46,2,0,1,0.2,0.2,0.0,0,0,29,37,78.4,3,13,0,0,0,/en/matches/73ef622b/Burnley-Southampton-April-21-2022-Premier-League
30,2021-08-14,Sun,Matchweek 34,Home,W 1–0,Burnley,Wolves,Y*,CB,90,0,0,0,0,1,1,0,0,34,2,1,1,0.0,0.0,0.0,0,0,21,24,87.5,1,16,0,0,0,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League
31,2021-08-14,Sat,Matchweek 35,Away,W 2–1,Burnley,Watford,Y*,CB,90,0,0,0,0,1,0,1,0,71,3,1,2,0.2,0.2,0.0,1,0,41,55,74.5,6,27,0,0,0,/en/matches/81ac72d8/Watford-Burnley-April-30-2022-Premier-League
32,2021-08-14,Sat,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y*,CB,46,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,25,32,78.1,4,21,0,0,0,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League
33,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2021-08-14,Thu,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,2,0,13,17,76.5,1,5,0,0,0,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League
35,2021-08-14,Sun,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y*,CB,90,0,0,0,0,1,0,1,0,57,2,0,1,0.1,0.1,0.0,2,0,33,46,71.7,5,17,1,0,0,/en/matches/ad4ac82b/Burnley-Newcastle-United-May-22-2022-Premier-League
