,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,16,0,1,0,0.4,0.4,0.0,0,0,10,14,71.4,1,8,1,0,0,/en/matches/9d7641eb/Brighton-and-Hove-Albion-Chelsea-September-14-2020-Premier-League
1,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"LW,FW",90,2,1,1,1,3,2,0,0,38,1,0,1,1.4,0.6,0.1,3,1,24,29,82.8,4,19,2,0,0,/en/matches/845f6a86/Newcastle-United-Brighton-and-Hove-Albion-September-20-2020-Premier-League
2,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,LW,90,1,0,1,1,3,1,0,0,47,0,0,1,0.9,0.1,0.4,5,0,24,36,66.7,3,22,1,4,3,/en/matches/21495573/Brighton-and-Hove-Albion-Manchester-United-September-26-2020-Premier-League
3,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Brighton,Manchester Utd,N,,41,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/310f1db8/Brighton-and-Hove-Albion-Manchester-United-September-30-2020-EFL-Cup
4,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"AM,FW",90,1,0,0,0,3,1,0,0,38,3,1,2,1.0,1.0,0.0,0,0,21,25,84.0,4,17,0,1,1,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League
5,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,FW,90,0,0,0,0,6,2,0,0,30,0,0,1,0.5,0.5,0.1,3,1,13,16,81.3,0,13,1,0,0,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
6,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,FW,90,0,0,0,0,1,1,0,0,34,1,0,0,0.3,0.3,0.0,0,0,21,25,84.0,0,21,0,1,1,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
7,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,FW,90,0,0,0,0,2,1,0,0,41,0,1,0,0.1,0.1,0.0,3,0,31,34,91.2,6,30,6,0,0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
8,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,FW,79,0,0,0,0,3,1,0,0,22,0,0,1,0.8,0.8,0.0,2,1,16,16,100.0,0,13,2,0,0,/en/matches/dea0df40/Aston-Villa-Brighton-and-Hove-Albion-November-21-2020-Premier-League
9,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,AM,25,0,0,0,1,0,0,0,0,7,0,0,1,0.8,0.0,0.3,2,0,4,4,100.0,1,4,1,1,1,/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League
10,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,N,FW,27,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,1,0,4,6,66.7,2,9,0,4,2,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
11,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,"AM,FW",90,0,0,0,0,2,2,0,0,32,1,0,0,0.1,0.1,0.0,1,0,18,26,69.2,3,14,0,0,0,/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League
12,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,"AM,FW",65,0,0,0,0,2,0,0,0,18,0,0,0,0.6,0.6,0.1,2,0,9,11,81.8,2,12,0,1,0,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
13,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,AM,89,1,0,0,0,3,1,0,0,37,0,1,0,0.5,0.5,0.0,3,0,17,24,70.8,2,22,2,3,0,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
14,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,FW,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
15,2021-01-02,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,AM,90,1,0,1,1,2,0,0,0,32,0,0,1,0.8,0.1,0.0,3,1,20,24,83.3,4,23,2,1,1,/en/matches/abeb80b7/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-January-2-2021-Premier-League
16,2021-01-10,Sun,FA Cup,Third round proper,Away,D 1 (4)–1 (3),Brighton,Newport County,Y,FW,120,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/79a72b61/Newport-County-Brighton-and-Hove-Albion-January-10-2021-FA-Cup
17,2021-01-13,Wed,Premier League,Matchweek 18,Away,L 0–1,Brighton,Manchester City,N,FW,23,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,4,0,1,0,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
18,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,FW,80,1,0,0,0,2,1,0,0,25,0,0,2,0.7,0.7,0.1,2,0,17,19,89.5,1,16,2,1,1,/en/matches/ade7aac2/Leeds-United-Brighton-and-Hove-Albion-January-16-2021-Premier-League
19,2021-01-23,Sat,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Blackpool,N,,30,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c238e356/Brighton-and-Hove-Albion-Blackpool-January-23-2021-FA-Cup
20,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,FW,90,0,0,0,0,4,2,0,0,29,0,0,1,0.7,0.7,0.6,4,0,13,22,59.1,1,14,3,0,0,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
21,2021-01-31,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,FW,78,0,0,0,0,1,0,1,0,34,0,0,1,0.1,0.1,0.2,4,0,19,21,90.5,3,24,1,4,3,/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League
22,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,FW,82,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.1,2,0,17,22,77.3,1,17,1,1,0,/en/matches/314c860f/Liverpool-Brighton-and-Hove-Albion-February-3-2021-Premier-League
23,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,FW,61,0,0,0,0,2,0,0,0,24,0,1,3,0.1,0.1,0.1,2,0,13,16,81.3,3,15,3,1,0,/en/matches/4400251e/Burnley-Brighton-and-Hove-Albion-February-6-2021-Premier-League
24,2021-02-13,Sat,Premier League,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,FW,79,0,0,0,0,3,0,0,0,27,1,0,2,0.3,0.3,0.2,4,0,13,19,68.4,0,13,2,1,1,/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League
25,2021-02-22,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,FW,90,0,0,0,0,2,1,0,0,37,0,1,0,0.1,0.1,0.7,5,0,23,28,82.1,1,20,1,3,1,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
26,2021-02-27,Sat,Premier League,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,FW,90,0,0,0,0,3,2,0,0,39,1,0,0,0.3,0.3,0.1,5,0,22,27,81.5,3,19,0,0,0,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
27,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,FW,78,0,1,0,0,1,0,0,0,22,1,1,0,0.1,0.1,0.4,2,1,9,14,64.3,1,11,2,3,1,/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League
28,2021-03-14,Sun,Premier League,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,FW,90,0,0,0,0,1,1,0,0,30,4,0,0,0.0,0.0,0.0,1,1,8,14,57.1,0,15,1,3,0,/en/matches/b40eb9c6/Southampton-Brighton-and-Hove-Albion-March-14-2021-Premier-League
29,2021-03-20,Sat,Premier League,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,FW,90,1,0,0,0,2,1,0,0,42,0,1,1,0.3,0.3,0.1,5,1,25,36,69.4,2,28,2,0,0,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
30,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.4,1,0,22,28,78.6,4,19,2,3,3,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
31,2021-04-12,Mon,Premier League,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,FW,86,0,0,0,0,3,0,0,0,32,1,0,0,0.2,0.2,0.1,5,0,15,22,68.2,3,19,2,0,0,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
