,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,N,"RB,WB",23,0,0,0,0,0,0,0,0,27,0,2,0,0.0,0.0,0.0,2,1,15,19,78.9,3,13,1,0,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,185,41,0.0,0,1,0,0,18,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,2,0.0,1,100.0,0,1,0,20,9,0,0,0,0,0,1,1,100.0
11,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,Y,RM,64,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3976d636/Nottingham-Forest-Tottenham-Hotspur-November-9-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
12,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,N,"WB,RM",34,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,14,20,70.0,0,7,0,1,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,201,34,0.0,0,2,0,0,16,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,1,0,1,3,100.0,0,0.0,0,1,0,13,1,0,0,0,0,0,1,1,100.0
13,2022-11-17,Thu,Friendlies (M),Friendlies (M),Neutral,L 1–2,ie Rep. of Ireland,no Norway,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/d6515d17/Republic-of-Ireland-Norway-November-17-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
14,2022-11-20,Sun,Friendlies (M),Friendlies (M),Neutral,W 1–0,ie Rep. of Ireland,mt Malta,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/742afcc5/Malta-Republic-of-Ireland-November-20-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
15,2022-12-26,Mon,Premier League,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,RM,90,0,0,0,0,1,0,0,0,82,1,1,3,0.2,0.2,0.2,4,1,49,69,71.0,5,41,2,0,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,588,213,0.1,2,3,2,1,55,13,0,0,0,3,13,0,0,0,0,1,4,0,0,0,0,1,1,0,0,50.0,1,3,2,2,0,3,5,0.0,1,100.0,0,1,1,51,8,0,2,0,0,0,3,7,77.8
16,2023-01-01,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,RM,79,0,0,0,0,1,0,0,0,57,0,0,1,0.1,0.1,0.0,1,0,48,51,94.1,3,38,2,2,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,771,223,0.0,0,2,1,1,44,7,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,100.0,0,0.0,1,1,1,40,8,0,0,0,0,0,3,0,0.0
17,2023-01-04,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,WB,77,1,0,0,0,4,1,0,0,60,4,1,1,0.3,0.3,0.1,3,0,38,46,82.6,3,38,4,0,https://fbref.com/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League,589,134,0.1,2,1,1,1,42,3,0,0,0,4,3,0,0,0,0,1,2,0,0,0,0,3,4,0,0,100.0,0,0,5,1,0,3,6,,0,,0,3,1,39,10,0,3,0,0,0,2,1,100.0
18,2023-01-15,Sun,Premier League,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,WB,70,0,0,0,0,0,0,0,0,48,3,0,1,0.0,0.0,0.0,2,0,31,38,81.6,1,24,1,0,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,499,98,0.0,0,1,0,0,30,8,0,0,0,3,8,0,0,0,0,0,2,0,0,0,0,3,2,1,0,100.0,0,1,3,5,0,7,1,,0,,0,2,0,24,7,0,1,0,0,0,2,5,62.5
19,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–0,Tottenham,Preston,Y,RM,70,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/e05c81ee/Preston-North-End-Tottenham-Hotspur-January-28-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
20,2023-03-04,Sat,La Liga,Matchweek 24,Home,W 6–1,Atlético Madrid,Sevilla,N,RB,13,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,https://fbref.com/en/matches/7bfcaa51/Atletico-Madrid-Sevilla-March-4-2023-La-Liga,63,3,0.0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,4,1,0,0,0,0,0,0,0,
21,2023-03-22,Wed,Friendlies (M),Friendlies (M),Home,W 3–2,ie Rep. of Ireland,lv Latvia,Y*,RM,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/6e69651c/Republic-of-Ireland-Latvia-March-22-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
22,2023-03-27,Mon,Euro Qualifying,Group stage,Home,L 0–1,ie Rep. of Ireland,fr France,Y,DM,76,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/118bc75b/Republic-of-Ireland-France-March-27-2023-Euro-Qualifying,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
23,2023-05-03,Wed,La Liga,Matchweek 33,Home,W 5–1,Atlético Madrid,Cádiz,N,RB,5,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,https://fbref.com/en/matches/cddeb6bb/Atletico-Madrid-Cadiz-May-3-2023-La-Liga,18,0,0.0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,2,0,0,1,0,0,0,0,0,
24,2023-06-16,Fri,Euro Qualifying,Group stage,Away,L 1–2,ie Rep. of Ireland,gr Greece,Y,DM,89,0,0,0,0,2,1,0,1,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/8af346e6/Greece-Republic-of-Ireland-June-16-2023-Euro-Qualifying,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
