,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,N,RB,8,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,1,Match Report
1,Thu,Conf Lg,Play-off round,Away,L 0–1,eng Tottenham,pt Paços,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 2,Away,W 1–0,Tottenham,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Thu,Conf Lg,Play-off round,Home,W 3–0,eng Tottenham,pt Paços,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Wed,WCQ,First round,Away,L 1–2,ie Rep. of Ireland,pt Portugal,Y,LM,90,0,0,0,0,0,0,1,0,,,4,,,,,,,,,,,,,,,Match Report
6,Sat,WCQ,First round,Home,D 1–1,ie Rep. of Ireland,az Azerbaijan,Y,RM,79,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Tue,WCQ,First round,Home,D 1–1,ie Rep. of Ireland,rs Serbia,Y,RM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Thu,Conf Lg,Group stage,Away,D 2–2,eng Tottenham,fr Rennes,Y,RB,90,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,1,0,61,71,85.9,1,51,5,0,0,Match Report
10,Sun,Premier League,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Wed,EFL Cup,Third round,Away,D 2 (3)–2 (2),Tottenham,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Thu,Conf Lg,Group stage,Home,W 5–1,eng Tottenham,si NŠ Mura,Y,RB,90,0,0,0,0,1,0,0,0,94,2,3,1,0.1,0.1,0.0,2,1,71,80,88.8,2,65,4,2,1,Match Report
14,Sun,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,az Azerbaijan,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ie Rep. of Ireland,qa Qatar,Y,RM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Wed,EFL Cup,Fourth round,Away,W 1–0,Tottenham,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 10,Home,L 0–3,Tottenham,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thu,Conf Lg,Group stage,Home,W 3–2,eng Tottenham,nl Vitesse,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 11,Away,D 0–0,Tottenham,Everton,N,WB,20,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,14,17,82.4,1,9,0,2,1,Match Report
21,Thu,WCQ,First round,Home,D 0–0,ie Rep. of Ireland,pt Portugal,Y,RM,90,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
22,Sun,WCQ,First round,Away,W 3–0,ie Rep. of Ireland,lu Luxembourg,Y,LB,89,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
23,Sun,Premier League,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Thu,Conf Lg,Group stage,Away,L 1–2,eng Tottenham,si NŠ Mura,Y,"WB,RB",53,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.0,0,0,34,40,85.0,2,33,3,2,0,Match Report
