,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
45,Sun,Premier League,Matchweek 25,Away,L 1–2,Tottenham,West Ham,N,"RB,CB",45,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.1,1,0,17,24,70.8,2,13,1,1,0,Match Report
46,Wed,Europa Lg,Round of 32,Neutral,W 4–0,eng Tottenham,at Wolfsberger AC,Y,RB,73,0,1,0,0,0,0,1,0,54,3,0,2,0.0,0.0,0.2,3,1,43,48,89.6,4,22,2,0,0,Match Report
47,Sun,Premier League,Matchweek 26,Home,W 4–0,Tottenham,Burnley,N,RB,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,3,0,0,0,Match Report
48,Thu,Premier League,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,69,2,0,4,0.0,0.0,0.0,1,0,40,54,74.1,3,28,1,0,0,Match Report
49,Sun,Premier League,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,Y,RB,90,0,1,0,0,0,0,1,0,97,1,4,2,0.0,0.0,0.1,4,1,77,84,91.7,3,68,5,3,0,Match Report
50,Thu,Europa Lg,Round of 16,Home,W 2–0,eng Tottenham,hr Dinamo Zagreb,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Sun,Premier League,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,0,0,50,62,80.6,2,29,0,3,1,Match Report
52,Thu,Europa Lg,Round of 16,Away,L 0–3,eng Tottenham,hr Dinamo Zagreb,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Wed,WCQ,First round,Away,L 2–3,ie Rep. of Ireland,rs Serbia,Y,FW,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
54,Sat,WCQ,First round,Home,L 0–1,ie Rep. of Ireland,lu Luxembourg,Y,LM,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
55,Sun,Premier League,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Sat,Premier League,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Sun,Premier League,Matchweek 36,Home,W 2–0,Tottenham,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Wed,Premier League,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,N,RB,8,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.1,1,0,14,16,87.5,2,9,0,0,0,Match Report
59,Sun,Premier League,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,Y,RB,90,0,0,0,0,2,0,0,0,91,4,4,3,0.0,0.0,0.0,0,0,59,72,81.9,5,52,4,1,0,Match Report
60,Thu,Friendlies (M),Friendlies (M),Away,W 4–1,ie Rep. of Ireland,ad Andorra,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
61,Tue,Friendlies (M),Friendlies (M),Away,D 0–0,ie Rep. of Ireland,hu Hungary,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
62,,,,,21-7-12,,,36/40,,"3,286",0,4,0,0,11,4,6,1,1542,43,49,30,0.5,0.5,2.5,41,6,1019,1288,79.1,86,764,31,25,8,
