,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 2–1,dk Denmark,cz Czech Republic,N,CB,10,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
1,Wed,UEFA Euro,Semi-finals,Away,L 1–2,dk Denmark,eng England,N,CB,42,0,0,0,0,0,0,0,0,39,3,1,1,0.0,0.0,0.0,0,0,29,32,90.6,7,21,0,0,0,Match Report
2,Sat,Premier League,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,N,CB,34,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,0,0,29,36,80.6,2,29,0,1,1,Match Report
3,Sat,Premier League,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,CB,90,0,0,0,0,1,0,1,0,71,0,1,1,0.0,0.0,0.0,0,0,52,64,81.3,3,25,0,0,0,Match Report
4,Tue,EFL Cup,Second round,Away,L 0–1,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,79,0,0,3,0.0,0.0,0.1,2,0,55,68,80.9,4,45,0,1,1,Match Report
6,Wed,WCQ,First round,Home,W 2–0,dk Denmark,sct Scotland,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,WCQ,First round,Home,W 5–0,dk Denmark,il Israel,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.0,1,0,51,55,92.7,2,43,2,0,0,Match Report
