,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,W 1–0,Crystal Palace,Sheffield Utd,Y,CB,90,0,0,0,0,2,2,0,0,99,3,0,1,0.2,0.2,0.1,5,0,78,86,90.7,10,69,4,2,https://fbref.com/en/matches/55fd92c7/Sheffield-United-Crystal-Palace-August-12-2023-Premier-League,1942,830,0.1,2,8,1,0,85,0,0,1,2,1,0,0,0,0,0,1,5,0,0,0,0,1,2,0,1,100.0,0,0,3,6,0,8,2,100.0,0,0.0,0,0,0,68,0,0,2,0,0,0,6,4,80.0
1,2023-08-21,Mon,Premier League,Matchweek 2,Home,L 0–1,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.0,2,0,63,73,86.3,10,43,1,1,https://fbref.com/en/matches/3b5ecd36/Crystal-Palace-Arsenal-August-21-2023-Premier-League,1427,308,0.0,0,11,0,0,67,6,6,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,1,0,2,3,0,8,0,100.0,0,0.0,0,0,0,56,1,0,1,0,0,0,5,2,66.7
2,2023-08-26,Sat,Premier League,Matchweek 3,Away,D 1–1,Crystal Palace,Brentford,Y,CB,90,1,0,0,0,1,1,0,0,72,3,1,2,0.1,0.1,0.1,7,1,40,53,75.5,9,39,0,1,https://fbref.com/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,772,260,0.1,4,6,5,2,50,2,2,0,0,2,0,0,0,0,0,1,7,0,0,0,0,3,3,0,0,100.0,0,1,4,7,0,10,2,100.0,0,0.0,0,2,0,38,0,0,1,0,0,0,4,7,70.0
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–2,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,74,1,2,1,0.0,0.0,0.0,1,0,48,64,75.0,9,43,2,0,https://fbref.com/en/matches/f9436d32/Crystal-Palace-Wolverhampton-Wanderers-September-3-2023-Premier-League,1089,456,0.0,0,10,0,0,61,3,2,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,100.0,0,0,3,7,0,11,3,,0,,0,0,0,51,1,0,1,0,0,0,3,2,66.7
5,2023-09-07,Thu,Euro Qualifying,Group stage,Home,W 4–0,dk Denmark,sm San Marino,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/a3a9342c/Denmark-San-Marino-September-7-2023-Euro-Qualifying,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
6,2023-09-10,Sun,Euro Qualifying,Group stage,Away,W 1–0,dk Denmark,fi Finland,Y,CB,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/17b0b49f/Finland-Denmark-September-10-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
7,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–3,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.4,1,0,22,34,64.7,3,18,1,0,https://fbref.com/en/matches/bc77340e/Aston-Villa-Crystal-Palace-September-16-2023-Premier-League,464,171,0.2,1,1,0,0,31,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,1,7,0,10,1,,0,,0,0,0,21,0,0,0,0,0,0,9,1,100.0
8,2023-09-23,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,76,1,0,0,0.1,0.1,0.0,0,0,60,71,84.5,3,46,0,1,https://fbref.com/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League,1381,449,0.0,0,6,0,0,65,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,4,0,6,1,100.0,0,0.0,0,0,0,60,0,0,0,0,0,0,2,2,100.0
9,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 1–0,Crystal Palace,Manchester Utd,Y,CB,90,1,0,0,0,3,1,0,0,44,2,1,3,0.4,0.4,0.2,2,0,16,24,66.7,2,7,0,1,https://fbref.com/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,439,199,0.1,1,1,1,1,20,4,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0.0,1,2,3,10,0,18,3,100.0,0,0.0,0,0,0,12,1,0,0,0,0,0,6,2,100.0
