,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,"LB,WB,RB",90,0,1,0,0,2,0,0,0,79.0,0.0,0,0.0,0.0,0.0,0.2,4.0,1.0,56.0,71.0,78.9,7.0,39.0,3.0,0.0,0.0,/en/matches/4eb36e37/Burnley-Brighton-and-Hove-Albion-August-14-2021-Premier-League,1.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,"RM,WB",90,0,1,0,0,1,1,0,0,71.0,0.0,0,1.0,0.0,0.0,0.2,6.0,1.0,51.0,64.0,79.7,6.0,32.0,2.0,1.0,1.0,/en/matches/072af2f8/Brighton-and-Hove-Albion-Watford-August-21-2021-Premier-League,1.0,0.5
2,2,2021-08-28,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,"RM,WB",90,0,0,0,0,1,1,0,0,92.0,5.0,1,1.0,0.1,0.1,0.2,5.0,0.0,61.0,77.0,79.2,11.0,55.0,3.0,0.0,0.0,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League,0.0,0.5
3,3,2021-09-22,Wed,EFL Cup,Third round,Home,W 2–0,Brighton,Swansea City,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/927e6bc0/Brighton-and-Hove-Albion-Swansea-City-September-22-2021-EFL-Cup,1.0,0.6666666666666666
4,4,2021-09-27,Mon,Premier League,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,"CM,LM,RM",90,0,0,0,0,0,0,0,0,72.0,2.0,0,0.0,0.0,0.0,0.1,4.0,0.0,50.0,66.0,75.8,3.0,47.0,1.0,2.0,1.0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League,0.5,0.6666666666666666
5,5,2021-10-02,Sat,Premier League,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,CM,83,0,0,0,0,1,0,0,0,58.0,0.0,0,4.0,0.0,0.0,0.2,7.0,0.0,39.0,51.0,76.5,5.0,25.0,2.0,0.0,0.0,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League,0.5,0.5
6,6,2021-10-16,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,CM,90,0,0,0,0,2,0,0,0,81.0,4.0,1,1.0,0.1,0.1,0.0,5.0,0.0,54.0,68.0,79.4,7.0,50.0,2.0,0.0,0.0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League,0.5,0.6666666666666666
7,7,2021-10-23,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"CM,RM",71,0,0,0,0,1,1,0,0,46.0,0.0,1,0.0,0.3,0.3,0.1,1.0,0.0,39.0,42.0,92.9,2.0,26.0,1.0,0.0,0.0,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League,0.0,0.5
8,8,2021-10-27,Wed,EFL Cup,Fourth round,Away,D 2 (2)–2 (4),Brighton,Leicester City,Y*,CM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f11900cf/Leicester-City-Brighton-and-Hove-Albion-October-27-2021-EFL-Cup,0.5,0.3333333333333333
9,9,2021-10-30,Sat,Premier League,Matchweek 10,Away,D 2–2,Brighton,Liverpool,N,AM,14,0,0,0,0,0,0,0,0,13.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,45.5,0.0,7.0,0.0,0.0,0.0,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League,0.5,0.3333333333333333
