,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,FW,76,0,0,0,0,1,1,0,0,18,1,0,1,0.1,0.1,0.0,1,0,11,13,84.6,2,10,1,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,FW,76,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,11,15,73.3,0,4,0,2,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,FW,72,1,0,1,1,1,1,0,0,15,0,0,0,0.9,0.1,0.1,1,0,7,12,58.3,1,8,0,0,0,Match Report
4,Wed,Friendlies (M),Friendlies (M),Home,D 0–0,fi Finland,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,WCQ,First round,Home,W 1–0,fi Finland,kz Kazakhstan,Y,FW,89,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Tue,WCQ,First round,Away,L 0–2,fi Finland,fr France,Y,FW,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y,FW,90,0,0,0,0,3,0,0,0,24,1,0,0,0.3,0.3,0.0,1,0,9,12,75.0,0,16,0,3,0,Match Report
8,Sat,Premier League,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,FW,90,1,0,0,0,4,1,0,0,22,2,0,0,0.5,0.5,0.0,0,0,8,12,66.7,1,11,1,0,0,Match Report
9,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,N,,22,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,FW,90,0,0,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,23,31,74.2,1,18,2,2,1,Match Report
11,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,FW,79,0,0,0,0,1,0,0,0,25,1,1,2,0.1,0.1,0.0,3,0,11,14,78.6,1,14,1,1,0,Match Report
12,Sat,WCQ,First round,Home,L 1–2,fi Finland,ua Ukraine,Y,FW,90,1,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Tue,WCQ,First round,Away,W 2–0,fi Finland,kz Kazakhstan,Y,FW,77,2,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,FW,89,0,0,0,0,2,0,1,0,21,1,0,0,0.4,0.4,0.0,3,0,11,14,78.6,0,10,3,2,1,Match Report
15,Sat,Premier League,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,1,0,18,22,81.8,1,13,1,3,2,Match Report
16,Sun,Premier League,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,FW,90,0,0,0,0,1,0,0,0,22,1,0,2,0.1,0.1,0.0,5,0,11,14,78.6,0,9,2,1,1,Match Report
17,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,FW,77,1,0,1,1,1,0,0,0,19,0,0,0,1.0,0.2,0.0,1,1,5,10,50.0,0,11,1,4,0,Match Report
18,Sat,WCQ,First round,Away,W 3–1,fi Finland,ba Bosnia & Herz'na,Y,FW,79,0,1,0,1,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Tue,WCQ,First round,Home,L 0–2,fi Finland,fr France,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,FW,90,1,0,0,0,2,2,0,0,21,1,1,1,0.1,0.1,0.0,0,0,8,12,66.7,0,11,2,0,0,Match Report
21,Sat,Premier League,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,FW,90,0,0,0,0,5,2,0,0,25,0,0,1,0.9,0.9,0.1,4,0,13,14,92.9,2,15,2,4,3,Match Report
22,Tue,Premier League,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,FW,90,1,0,0,0,3,1,0,0,19,0,0,0,0.2,0.2,0.0,2,0,9,12,75.0,1,7,0,0,0,Match Report
23,Sun,Premier League,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,FW,90,0,0,0,0,2,1,1,0,26,1,0,0,0.3,0.3,0.6,1,0,13,18,72.2,0,11,2,4,2,Match Report
24,Sat,Premier League,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,25,0,0,0,0.2,0.2,0.0,1,0,10,20,50.0,1,17,2,0,0,Match Report
25,Tue,Premier League,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,FW,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,15,60.0,2,4,0,1,0,Match Report
26,Sun,Premier League,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,9,1,3,0,Match Report
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sun,FA Cup,Third round proper,Away,W 1–0,Norwich City,Charlton Ath,N,,45,0,1,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
29,Wed,Premier League,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,FW,90,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,3,0,16,18,88.9,2,13,3,1,1,Match Report
30,Sat,Premier League,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y,FW,90,0,0,0,0,0,0,1,0,29,1,0,0,0.0,0.0,0.0,1,0,12,22,54.5,2,12,2,3,1,Match Report
31,Fri,Premier League,Matchweek 23,Away,W 3–0,Norwich City,Watford,Y,FW,86,0,1,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.7,2,1,11,14,78.6,3,10,2,0,0,Match Report
32,Sat,FA Cup,Fourth round proper,Away,W 1–0,Norwich City,Wolves,N,,25,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Wed,Premier League,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y,FW,90,1,0,0,0,2,1,0,0,16,1,0,1,0.2,0.2,0.0,0,0,4,8,50.0,0,8,0,0,0,Match Report
34,Sat,Premier League,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,Y,FW,90,0,0,0,0,1,1,0,0,17,1,0,0,0.1,0.1,0.0,2,0,10,11,90.9,1,12,1,2,0,Match Report
35,Sat,Premier League,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,Y,FW,90,0,0,0,0,2,0,0,0,22,1,0,0,0.5,0.5,0.0,0,0,9,15,60.0,0,15,3,0,0,Match Report
36,Fri,Premier League,Matchweek 27,Away,L 0–2,Norwich City,Southampton,Y,FW,90,0,0,0,0,1,0,1,0,18,0,0,3,0.1,0.1,0.1,2,0,6,9,66.7,2,11,2,4,2,Match Report
37,Wed,FA Cup,Fifth round proper,Away,L 1–2,Norwich City,Liverpool,Y,FW,60,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
38,Sat,Premier League,Matchweek 28,Home,L 1–3,Norwich City,Brentford,Y,FW,90,1,0,0,0,4,3,0,0,14,2,0,0,0.3,0.3,0.1,2,0,7,9,77.8,0,9,1,1,1,Match Report
39,Thu,Premier League,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,Y,FW,90,1,0,1,1,1,0,0,0,16,0,0,0,0.8,0.0,0.0,0,0,9,11,81.8,0,6,1,0,0,Match Report
40,Sun,Premier League,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,FW,90,0,1,0,0,2,1,0,0,28,1,0,2,0.7,0.7,0.4,3,1,12,16,75.0,3,12,1,3,1,Match Report
41,Sat,Friendlies (M),Friendlies (M),Neutral,D 1–1,fi Finland,is Iceland,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
42,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–2,fi Finland,sk Slovakia,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
43,Sat,Premier League,Matchweek 31,Away,D 0–0,Norwich City,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,20,1,1,0,0.0,0.0,0.3,2,0,6,11,54.5,0,10,3,1,1,Match Report
44,Sun,Premier League,Matchweek 32,Home,W 2–0,Norwich City,Burnley,Y,FW,88,1,0,0,0,7,2,0,0,25,0,0,1,1.1,1.1,0.4,9,0,10,15,66.7,1,18,5,4,4,Match Report
45,Sat,Premier League,Matchweek 33,Away,L 2–3,Norwich City,Manchester Utd,Y,FW,90,1,1,0,0,4,2,0,0,22,1,0,1,0.7,0.7,0.4,2,1,13,13,100.0,1,14,4,2,1,Match Report
46,Sat,Premier League,Matchweek 34,Home,L 0–3,Norwich City,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.3,2,0,12,18,66.7,3,10,1,1,1,Match Report
47,Sat,Premier League,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,Y,FW,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,14,14,100.0,0,11,0,2,1,Match Report
48,Sun,Premier League,Matchweek 36,Home,L 0–4,Norwich City,West Ham,Y,FW,90,0,0,0,0,2,1,0,0,23,0,0,2,0.5,0.5,0.0,0,0,15,19,78.9,1,10,3,0,0,Match Report
49,Wed,Premier League,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,Y,FW,90,0,0,0,0,2,1,0,0,34,0,0,0,0.5,0.5,0.0,2,0,17,22,77.3,1,24,2,2,1,Match Report
