,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,RM,79,0,0,0,0,3,1,0,0,45.0,4.0,0,2.0,0.2,0.2,0.2,1.0,0.0,26.0,30.0,86.7,2.0,26.0,1.0,3.0,0.0,/en/matches/1ac96eb4/Newcastle-United-Nottingham-Forest-August-6-2022-Premier-League,1.0,0.5
1,1,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,RM,75,0,0,0,0,2,1,0,0,37.0,1.0,2,2.0,0.1,0.1,0.0,0.0,0.0,22.0,27.0,81.5,0.0,22.0,2.0,2.0,0.0,/en/matches/c916a5f6/Brighton-and-Hove-Albion-Newcastle-United-August-13-2022-Premier-League,0.5,0.5
2,2,2022-08-21,Sun,Premier League,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,RM,69,0,0,0,0,0,0,0,0,27.0,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,22.0,63.6,0.0,7.0,4.0,2.0,2.0,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League,0.5,0.5
3,3,2022-08-24,Wed,EFL Cup,Second round,Away,W 2–1,Newcastle Utd,Tranmere Rovers,Y,CM,69,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8aadb0e6/Tranmere-Rovers-Newcastle-United-August-24-2022-EFL-Cup,1.0,0.6666666666666666
4,4,2022-08-28,Sun,Premier League,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y,RM,83,0,0,0,0,2,0,0,0,41.0,2.0,1,2.0,0.4,0.4,0.2,5.0,0.0,25.0,30.0,83.3,1.0,15.0,3.0,3.0,0.0,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League,0.5,0.6666666666666666
5,5,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,RM,90,0,0,0,0,0,0,0,0,38.0,3.0,2,4.0,0.0,0.0,0.0,2.0,0.0,13.0,18.0,72.2,4.0,16.0,2.0,2.0,0.0,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,0.0,0.6666666666666666
6,6,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y,RM,90,0,0,0,0,2,1,0,0,31.0,1.0,2,2.0,0.4,0.4,0.0,1.0,0.0,15.0,21.0,71.4,1.0,18.0,1.0,1.0,0.0,/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,0.5,0.5
7,7,2022-09-17,Sat,Premier League,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,RM,90,0,0,0,0,2,0,0,0,78.0,2.0,0,0.0,0.1,0.1,0.2,7.0,0.0,60.0,71.0,84.5,10.0,59.0,4.0,1.0,1.0,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League,0.5,0.3333333333333333
8,8,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,"LM,RM",90,0,2,0,0,4,2,0,0,70.0,1.0,0,2.0,0.7,0.7,1.9,7.0,2.0,48.0,53.0,90.6,7.0,47.0,1.0,1.0,0.0,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League,1.0,0.3333333333333333
9,9,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,"LM,RM",90,0,0,0,0,3,0,0,0,55.0,0.0,1,3.0,0.2,0.2,0.0,2.0,0.0,32.0,39.0,82.1,7.0,33.0,5.0,3.0,1.0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League,1.0,0.6666666666666666
10,10,2022-10-16,Sun,Premier League,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,N,RM,13,0,0,0,0,0,0,0,0,8.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,4.0,0.0,1.0,0.0,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League,0.5,0.8333333333333334
11,11,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,N,LM,45,0,0,0,0,3,0,0,0,23.0,2.0,2,0.0,0.3,0.3,0.0,1.0,0.0,14.0,16.0,87.5,3.0,11.0,3.0,3.0,2.0,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League,1.0,0.8333333333333334
12,12,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,LM,74,0,0,0,0,1,0,0,0,30.0,1.0,0,2.0,0.0,0.0,0.3,1.0,0.0,17.0,19.0,89.5,3.0,23.0,2.0,1.0,0.0,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League,1.0,0.8333333333333334
13,13,2022-10-29,Sat,Premier League,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,LM,70,0,0,0,0,1,0,0,0,44.0,2.0,1,1.0,0.0,0.0,0.0,3.0,0.0,25.0,35.0,71.4,4.0,33.0,5.0,2.0,1.0,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League,1.0,0.8333333333333334
14,14,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,"LM,LW",72,1,0,0,0,1,1,0,0,42.0,2.0,0,2.0,0.2,0.2,0.2,3.0,1.0,20.0,27.0,74.1,6.0,22.0,2.0,3.0,0.0,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League,1.0,1.0
15,15,2022-11-09,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Newcastle Utd,Crystal Palace,N,,35,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7a475622/Newcastle-United-Crystal-Palace-November-9-2022-EFL-Cup,0.5,1.0
16,16,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y,LM,84,1,0,0,0,2,1,0,0,39.0,3.0,1,0.0,0.1,0.1,0.0,3.0,0.0,23.0,29.0,79.3,2.0,22.0,5.0,4.0,1.0,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League,1.0,0.8333333333333334
17,17,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 1–0,Newcastle Utd,Bournemouth,Y,CM,56,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/010f09cf/Newcastle-United-Bournemouth-December-20-2022-EFL-Cup,1.0,0.8333333333333334
18,18,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y,LM,83,0,0,0,0,1,1,0,0,38.0,1.0,0,5.0,0.1,0.1,0.2,3.0,0.0,16.0,26.0,61.5,4.0,15.0,1.0,2.0,1.0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League,1.0,0.8333333333333334
19,19,2022-12-31,Sat,Premier League,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y,LM,63,0,0,0,0,1,1,0,0,27.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,18.0,83.3,2.0,18.0,2.0,4.0,1.0,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,0.5,1.0
20,20,2023-01-03,Tue,Premier League,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,LM,86,0,0,0,0,0,0,0,0,35.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,84.2,2.0,17.0,4.0,6.0,2.0,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League,0.5,0.8333333333333334
