,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
19,Sat,Ligue 1,Matchweek 15,Home,L 0–1,Nice,Metz,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Wed,Ligue 1,Matchweek 16,Away,D 0–0,Nice,Paris S-G,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,FA Cup,Third round proper,Away,L 1–4,Watford,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,71,3,5,1,0.0,0.0,0.0,2,0,41,60,68.3,3,26,4,2,2,Match Report
23,Fri,Premier League,Matchweek 23,Home,L 0–3,Watford,Norwich City,Y,LB,83,0,0,0,0,0,0,0,0,69,1,0,1,0.0,0.0,0.0,1,0,49,63,77.8,4,45,4,1,1,Match Report
24,Sat,Premier League,Matchweek 17,Away,D 0–0,Watford,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,74,4,5,1,0.0,0.0,0.1,2,0,33,58,56.9,3,40,2,1,1,Match Report
25,Tue,Premier League,Matchweek 24,Away,L 0–1,Watford,West Ham,Y,LB,90,0,0,0,0,1,0,0,0,79,4,4,3,0.0,0.0,0.1,1,0,33,53,62.3,3,23,0,1,0,Match Report
26,Sat,Premier League,Matchweek 25,Home,L 0–2,Watford,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,54,3,2,2,0.0,0.0,0.0,1,0,25,41,61.0,2,22,0,1,0,Match Report
27,Sat,Premier League,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,LB,90,0,0,0,0,0,0,1,0,87,3,4,1,0.0,0.0,0.0,0,0,57,73,78.1,8,48,1,1,0,Match Report
28,Wed,Premier League,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,78,2,4,0,0.0,0.0,0.3,2,0,45,65,69.2,4,33,3,2,0,Match Report
29,Sat,Premier League,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,61,2,3,3,0.0,0.0,0.0,2,0,31,43,72.1,1,25,1,4,3,Match Report
30,Sun,Premier League,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,97,5,7,1,0.0,0.0,0.0,1,0,58,77,75.3,4,39,2,1,1,Match Report
31,Thu,Premier League,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,62,5,3,0,0.0,0.0,0.0,0,0,39,47,83.0,2,32,1,2,1,Match Report
32,Sun,Premier League,Matchweek 29,Away,W 2–1,Watford,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,53,3,3,0,0.0,0.0,0.0,1,0,23,40,57.5,4,15,0,0,0,Match Report
33,Fri,Friendlies (M),Friendlies (M),Neutral,L 1–2,ci Côte d'Ivoire,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Tue,Friendlies (M),Friendlies (M),Neutral,L 0–3,ci Côte d'Ivoire,eng England,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
35,Sat,Premier League,Matchweek 31,Away,L 0–2,Watford,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,61,7,4,3,0.0,0.0,0.0,0,0,21,39,53.8,2,17,3,3,1,Match Report
36,Sat,Premier League,Matchweek 32,Home,L 0–3,Watford,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,80,4,2,0,0.0,0.0,0.0,2,0,47,64,73.4,4,28,3,3,1,Match Report
37,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Brentford,Y,LB,90,0,0,0,0,0,0,1,0,62,2,5,1,0.0,0.0,0.1,1,0,38,48,79.2,4,26,3,1,0,Match Report
38,Sat,Premier League,Matchweek 34,Away,L 1–5,Watford,Manchester City,Y,LB,90,1,0,0,0,1,1,0,0,41,1,4,0,0.1,0.1,0.0,0,0,19,33,57.6,1,29,0,3,2,Match Report
39,Sat,Premier League,Matchweek 35,Home,L 1–2,Watford,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,49,0,2,1,0.0,0.0,0.0,1,0,26,39,66.7,2,24,2,0,0,Match Report
40,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,Y,LB,68,0,0,0,0,1,0,2,1,42,1,2,2,0.0,0.0,0.0,1,0,19,31,61.3,0,23,2,2,1,Match Report
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Sun,Premier League,Matchweek 37,Home,L 1–5,Watford,Leicester City,N,WB,45,0,0,0,0,0,0,0,0,27,1,3,0,0.0,0.0,0.0,0,0,16,21,76.2,2,14,0,2,1,Match Report
43,Sun,Premier League,Matchweek 38,Away,L 1–2,Watford,Chelsea,Y,LB,77,0,0,0,0,0,0,0,0,35,2,7,0,0.0,0.0,0.0,0,0,17,22,77.3,2,20,1,0,0,Match Report
44,,,,,11-6-17,,,29/34,,"2,527",1,0,0,0,18,2,7,1,1544,66,78,30,1.2,1.2,1.5,25,1,876,1216,72.0,67,764,50,39,19,
