,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-14,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,CB,90,44,6,15,22,7,3,44,0,0,,0,,20,183,127,3,0,0,2,1,18,2,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-14,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,CB,75,39,6,20,14,5,3,39,0,0,,0,,15,52,11,0,0,0,1,0,18,2,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-14,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,CB,80,63,3,18,35,10,1,63,1,1,100.0,0,0.0,22,86,50,0,1,0,0,0,30,1,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
3,2020-09-14,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,CB,90,55,9,23,19,13,3,55,0,0,,0,,14,106,70,1,3,0,0,2,22,2,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-14,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,CB,90,53,4,11,25,18,2,53,1,0,0.0,1,100.0,26,146,84,0,1,0,1,0,29,3,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
5,2020-09-14,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,CB,90,53,4,15,30,8,1,53,1,1,100.0,0,0.0,16,71,21,0,2,0,4,1,23,0,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
6,2020-09-14,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,CB,75,62,5,26,25,12,0,62,0,0,,0,,24,78,44,0,2,0,3,0,34,1,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
7,2020-09-14,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,CB,90,58,4,21,34,5,1,58,2,2,100.0,0,0.0,28,205,145,0,1,0,0,0,27,0,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-14,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,90,43,3,15,21,7,0,43,1,0,0.0,1,100.0,16,101,84,2,0,0,2,2,16,2,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
9,2020-09-14,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,CB,69,27,2,11,5,11,1,27,1,1,100.0,0,0.0,8,25,11,0,0,0,0,2,12,4,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
10,2020-09-14,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,"CM,CB",90,42,4,10,20,14,1,42,3,2,66.7,1,33.3,20,144,96,2,1,0,3,0,28,2,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
11,2020-09-14,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"CM,CB",90,40,12,21,12,7,1,40,1,0,0.0,1,100.0,6,30,1,0,0,0,0,1,14,1,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
12,2020-09-14,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,CB,90,58,4,17,33,10,1,58,1,0,0.0,1,100.0,29,165,121,1,2,0,0,0,28,2,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
13,2020-09-14,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,CB,90,69,2,12,43,16,0,69,1,1,100.0,0,0.0,49,333,270,4,0,0,1,0,47,6,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League
14,2020-09-14,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CM,90,54,2,10,28,17,4,54,0,0,,0,,29,127,56,1,1,0,2,2,31,3,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
15,2020-09-14,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,CB,50,42,0,12,17,13,0,42,0,0,,0,,30,199,126,1,3,0,0,0,32,1,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
16,2020-09-14,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,CB,73,48,4,21,17,12,2,48,4,4,100.0,0,0.0,27,117,46,0,2,0,0,1,20,0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
17,2020-09-14,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,CB,90,44,11,30,14,0,0,44,1,0,0.0,1,100.0,13,53,30,0,0,0,0,0,12,0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
18,2020-09-14,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,CB,77,34,11,18,11,5,0,34,0,0,,0,,15,69,37,0,0,0,0,0,21,0,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
19,2020-09-14,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,CB,90,105,11,41,39,27,5,105,3,2,66.7,1,33.3,68,283,198,5,2,1,0,4,59,2,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
20,2020-09-14,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,CB,90,44,8,22,15,7,0,44,0,0,,0,,16,123,62,1,0,0,1,1,17,0,/en/matches/d3467620/Sheffield-United-Chelsea-February-7-2021-Premier-League
21,2020-09-14,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"CB,RM",90,59,3,11,34,14,4,59,3,3,100.0,0,0.0,28,155,82,2,1,1,3,0,39,5,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
22,2020-09-14,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,"CB,CM",50,20,2,13,5,2,0,20,1,0,0.0,1,100.0,6,18,8,0,0,0,1,1,8,0,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
23,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-14,Sun,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,Y,CB,90,37,2,22,11,4,1,37,1,0,0.0,1,100.0,19,164,112,2,2,0,0,1,23,0,/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League
25,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-14,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,CB,90,45,11,33,8,4,1,45,0,0,,0,,24,140,97,2,0,0,0,0,23,1,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League
27,2020-09-14,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y,CB,90,54,4,18,29,7,1,54,1,1,100.0,0,0.0,35,151,109,1,0,0,1,0,39,2,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League
28,2020-09-14,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,CB,90,51,7,26,20,6,0,51,0,0,,0,,23,196,144,2,2,0,1,0,29,1,/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League
29,2020-09-14,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,CB,90,52,4,8,24,20,1,52,2,2,100.0,0,0.0,33,233,152,4,4,0,0,0,39,1,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League
30,2020-09-14,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,"CB,CM",90,54,7,30,18,6,2,54,1,1,100.0,0,0.0,25,203,111,2,2,0,1,0,25,1,/en/matches/2c07a228/Sheffield-United-Burnley-May-23-2021-Premier-League
