,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-07,Sun,Premier League,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,RB,90,0,0,0,0,2,2,0,0,77,1,3,0,0.3,0.3,0.1,3,0,47,64,73.4,6,33,5,0,https://fbref.com/en/matches/8251694e/Manchester-United-Brighton-and-Hove-Albion-August-7-2022-Premier-League,843,245,0.0,2,5,2,1,51,12,0,0,0,3,12,0,0,0,0,1,3,0,0,0,0,1,1,0,0,100.0,0,0,4,1,1,4,4,0.0,2,66.7,1,2,0,43,12,0,0,0,0,0,5,3,75.0
1,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,RB,90,0,0,0,0,1,1,0,0,85,0,0,0,0.1,0.1,0.1,4,0,55,80,68.8,5,51,5,1,https://fbref.com/en/matches/04712d4e/Brentford-Manchester-United-August-13-2022-Premier-League,844,261,0.3,2,5,3,1,67,12,0,0,1,3,12,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,0,0,0,3,0,2,4,100.0,0,0.0,2,0,1,59,6,0,2,0,0,0,7,2,50.0
2,2022-08-22,Mon,Premier League,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,RB,85,0,0,0,0,1,0,1,0,40,3,3,3,0.0,0.0,0.4,2,0,17,26,65.4,2,14,1,0,https://fbref.com/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,285,151,0.0,2,1,0,0,22,4,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,3,2,1,0,33.3,2,2,6,4,0,7,1,,0,,0,0,0,15,1,0,2,0,0,0,3,1,33.3
3,2022-08-27,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,RB,90,0,1,0,0,0,0,1,0,64,4,2,1,0.0,0.0,0.2,2,1,36,52,69.2,4,30,2,2,https://fbref.com/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League,650,260,0.3,2,2,3,2,41,10,0,0,1,4,10,0,0,0,0,1,2,0,0,0,0,2,4,0,0,75.0,1,0,6,4,0,8,1,100.0,0,0.0,0,2,0,31,5,0,2,0,0,0,6,1,50.0
4,2022-09-01,Thu,Premier League,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,RB,90,0,0,0,0,0,0,1,0,76,5,1,2,0.0,0.0,0.0,2,0,51,66,77.3,2,25,2,0,https://fbref.com/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League,905,463,0.0,1,5,0,0,53,13,1,1,1,0,12,0,0,0,0,0,2,0,0,0,0,4,4,1,0,66.7,1,2,6,1,0,4,2,,0,,1,2,0,36,1,0,2,0,0,0,13,2,66.7
5,2022-09-04,Sun,Premier League,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,55,1,0,3,0.0,0.0,0.1,1,0,29,43,67.4,1,24,2,1,https://fbref.com/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League,599,213,0.1,1,2,1,1,30,13,2,0,2,1,11,0,0,0,0,0,1,0,0,0,0,1,1,0,0,50.0,1,3,1,3,0,8,1,100.0,0,0.0,1,0,1,22,0,0,1,0,0,0,5,3,100.0
6,2022-09-08,Thu,Europa Lg,Group stage,Home,L 0–1,eng Manchester Utd,es Real Sociedad,Y,RB,45,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,1,0,35,41,85.4,3,31,0,0,https://fbref.com/en/matches/edf0e464/Manchester-United-Real-Sociedad-September-8-2022-Europa-League,658,246,0.0,1,3,0,0,31,9,1,0,3,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,1,0.0,1,100.0,0,0,0,26,2,0,1,0,0,0,5,0,
7,2022-09-15,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,md Sheriff Tiraspol,Y,RB,69,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.1,3,2,30,38,78.9,3,29,3,0,https://fbref.com/en/matches/8812c2ac/Sheriff-Tiraspol-Manchester-United-September-15-2022-Europa-League,576,168,0.1,1,2,1,0,31,7,1,0,0,1,6,0,0,0,0,0,2,0,0,1,0,2,1,1,0,100.0,0,1,2,0,0,1,0,,0,,0,1,0,29,2,0,1,1,0,0,3,0,0.0
8,2022-09-24,Sat,UEFA Nations League,League A,Away,W 4–0,pt Portugal,cz Czech Republic,Y,RB,90,2,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/b2354354/Czech-Republic-Portugal-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
9,2022-10-02,Sun,Premier League,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,62,0,1,4,0.0,0.0,0.1,2,0,51,55,92.7,3,33,0,0,https://fbref.com/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League,849,222,0.0,1,4,0,0,46,9,0,0,1,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,2,1,0,0,6,0,,0,,0,0,0,40,2,0,2,0,0,0,7,1,50.0
10,2022-10-06,Thu,Europa Lg,Group stage,Away,W 3–2,eng Manchester Utd,cy AC Omonia,Y,RB,90,0,0,0,0,0,0,0,0,73,1,1,3,0.0,0.0,0.7,7,0,58,66,87.9,10,51,4,1,https://fbref.com/en/matches/7f6eec90/AC-Omonia-Manchester-United-October-6-2022-Europa-League,907,221,0.6,6,9,3,1,58,8,1,1,0,1,7,0,0,0,0,0,6,0,1,0,0,1,0,1,0,,0,3,2,1,0,3,2,100.0,0,0.0,0,1,0,49,6,0,0,0,0,0,4,1,100.0
11,2022-10-09,Sun,Premier League,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,RB,90,0,0,0,0,1,0,0,0,66,2,0,2,0.1,0.1,0.0,1,0,47,56,83.9,3,39,2,1,https://fbref.com/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League,874,277,0.0,0,3,2,0,50,6,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,0,0,2,3,0,4,1,50.0,0,0.0,1,2,0,43,4,0,2,0,0,0,8,0,0.0
12,2022-10-13,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,cy AC Omonia,Y,RB,90,0,0,0,0,0,0,0,0,112,3,0,1,0.0,0.0,0.2,7,0,95,102,93.1,14,71,4,1,https://fbref.com/en/matches/d9273781/Manchester-United-AC-Omonia-October-13-2022-Europa-League,1613,389,0.2,4,7,4,0,88,14,1,0,1,4,13,0,0,0,0,0,7,0,0,0,0,1,0,3,0,100.0,0,1,3,0,0,1,5,50.0,0,0.0,2,3,1,78,10,0,3,0,0,0,12,0,
13,2022-10-16,Sun,Premier League,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.1,3,0,55,65,84.6,2,44,2,0,https://fbref.com/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League,1056,281,0.1,2,6,2,1,58,7,3,0,2,3,4,0,0,0,0,0,3,0,0,0,0,3,3,0,0,100.0,0,0,4,2,0,4,1,,0,,1,0,0,49,1,0,1,0,0,0,3,1,100.0
14,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,RB,90,0,0,0,0,4,0,0,0,78,0,1,0,0.2,0.2,0.1,2,0,61,70,87.1,8,40,5,2,https://fbref.com/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League,1086,272,0.1,2,6,2,1,60,10,0,0,3,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,0,1,1,0,4,4,40.0,1,20.0,3,1,0,51,4,0,0,0,0,0,8,3,100.0
15,2022-10-22,Sat,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,68,1,3,0,0.0,0.0,0.0,1,0,39,56,69.6,4,38,3,1,https://fbref.com/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League,626,317,0.1,1,2,1,1,44,12,0,0,1,1,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0,33.3,2,0,4,1,0,5,2,33.3,2,66.7,1,2,0,35,3,0,0,0,0,0,6,1,100.0
