,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-11-01,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,N,"On matchday squad, but did not play",/en/matches/964e6470/Leicester-City-Brighton-and-Hove-Albion-December-13-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-11-01,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,N,"On matchday squad, but did not play",/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-11-01,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,CM,67,19,29,65.5,284,63,14,18,77.8,3,6,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
5,2020-11-01,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,N,CM,45,27,30,90.0,422,143,11,12,91.7,14,14,100.0,0,1,0.0,0,0.0,0.1,0,4,2,0,7,/en/matches/abeb80b7/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-January-2-2021-Premier-League
6,2020-11-01,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,RM,67,15,22,68.2,246,72,6,11,54.5,7,9,77.8,1,1,100.0,0,0.0,0.0,0,1,1,0,2,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
7,2020-11-01,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,N,RM,10,2,3,66.7,21,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/ade7aac2/Leeds-United-Brighton-and-Hove-Albion-January-16-2021-Premier-League
8,2020-11-01,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,N,CM,8,1,3,33.3,22,14,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.2,0,0,1,0,1,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
9,2020-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-11-01,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-11-01,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-11-01,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,N,"On matchday squad, but did not play",/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-11-01,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,N,"On matchday squad, but did not play",/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2020-11-01,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,N,AM,14,4,6,66.7,84,54,3,4,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/b40eb9c6/Southampton-Brighton-and-Hove-Albion-March-14-2021-Premier-League
15,2020-11-01,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,N,WB,2,2,3,66.7,55,18,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
16,2020-11-01,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2020-11-01,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,N,"On matchday squad, but did not play",/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-11-01,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,N,"On matchday squad, but did not play",/en/matches/07b4e58b/Chelsea-Brighton-and-Hove-Albion-April-20-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-11-01,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-11-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,N,"On matchday squad, but did not play",/en/matches/1e2ba709/Brighton-and-Hove-Albion-Leeds-United-May-1-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-11-01,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,N,"On matchday squad, but did not play",/en/matches/ad903480/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-May-9-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
