,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,"RM,LM",89,29,39,74.4,375,136,20,21,95.2,5,9,55.6,2,7,28.6,1,0.1,0.0,2,2,0,0,5,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,"RW,AM",90,22,37,59.5,367,119,10,16,62.5,5,7,71.4,5,8,62.5,0,0.1,0.1,1,1,0,0,1,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-13,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,RM,87,37,48,77.1,664,236,17,18,94.4,10,15,66.7,8,12,66.7,0,0.3,0.3,4,2,4,1,5,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
3,2020-09-13,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,"RM,CM",90,40,51,78.4,695,293,18,20,90.0,14,16,87.5,6,11,54.5,0,0.0,0.4,1,7,4,0,10,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
4,2020-09-13,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,RM,55,9,18,50.0,127,30,5,6,83.3,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-13,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,"RM,RW",90,24,37,64.9,426,107,13,18,72.2,7,10,70.0,4,7,57.1,0,0.1,0.1,2,3,1,1,2,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
7,2020-09-13,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,"AM,FW",90,42,56,75.0,711,260,27,28,96.4,6,10,60.0,8,16,50.0,0,0.4,0.9,9,5,1,0,8,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,AM,33,15,18,83.3,206,49,5,6,83.3,5,5,100.0,1,1,100.0,0,0.1,0.0,2,2,1,0,2,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
9,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-13,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,N,"RW,RM",18,4,6,66.7,97,38,1,1,100.0,2,2,100.0,1,3,33.3,1,0.1,0.1,1,1,1,1,1,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
11,2020-09-13,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,N,AM,30,2,4,50.0,38,25,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
12,2020-09-13,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,FW,90,30,34,88.2,440,115,17,17,100.0,10,11,90.9,2,3,66.7,0,0.4,0.3,2,0,1,0,2,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
13,2020-09-13,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,AM,82,26,32,81.3,310,115,14,16,87.5,5,8,62.5,2,2,100.0,0,0.1,0.1,2,1,4,0,7,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
14,2020-09-13,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,"FW,AM",90,30,34,88.2,428,129,19,19,100.0,7,9,77.8,3,5,60.0,0,0.0,0.1,0,4,0,0,3,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
15,2020-09-13,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y,"RM,FW",90,17,29,58.6,246,88,10,13,76.9,4,8,50.0,1,5,20.0,0,0.1,0.0,1,0,0,0,2,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
