,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,"RM,LM",89,54,3,13,21,20,0,54,3,2,66.7,1,33.3,22,124,75,3,1,0,3,4,32,5,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,"RW,AM",90,53,0,9,27,19,1,53,4,2,50.0,2,50.0,17,74,28,0,1,0,4,1,25,4,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-13,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,RM,87,58,0,5,24,29,2,58,0,0,,0,,25,164,65,3,2,1,2,0,34,2,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
3,2020-09-13,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,"RM,CM",90,64,1,5,37,23,2,64,3,1,33.3,2,66.7,38,209,83,1,1,0,5,1,45,1,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
4,2020-09-13,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,RM,55,29,0,1,11,18,1,29,3,2,66.7,1,33.3,13,64,21,0,1,0,5,2,19,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-13,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,"RM,RW",90,49,2,12,29,8,0,49,5,5,100.0,0,0.0,34,232,121,3,0,0,4,0,32,2,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
7,2020-09-13,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,"AM,FW",90,67,2,8,24,36,5,67,2,2,100.0,0,0.0,34,227,156,7,3,2,3,3,44,11,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-13,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,AM,33,20,0,0,11,9,2,20,0,0,,0,,11,45,13,1,0,1,0,0,15,3,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
9,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-13,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,N,"RW,RM",18,10,1,2,2,6,0,10,0,0,,0,,1,0,0,0,0,0,1,0,4,0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
11,2020-09-13,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,N,AM,30,4,0,1,2,1,0,4,0,0,,0,,1,5,2,0,0,0,0,2,1,0,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
12,2020-09-13,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,FW,90,45,1,5,24,17,1,45,2,1,50.0,1,50.0,24,153,58,1,1,0,4,4,33,4,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
13,2020-09-13,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,AM,82,43,1,2,20,21,2,41,1,1,100.0,0,0.0,22,174,81,2,2,0,2,2,29,8,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
14,2020-09-13,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,"FW,AM",90,44,0,3,26,15,3,44,3,2,66.7,1,33.3,26,183,108,6,0,1,2,0,29,4,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
15,2020-09-13,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y,"RM,FW",90,37,4,12,13,12,0,37,1,0,0.0,1,100.0,14,108,31,1,2,0,1,0,20,1,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
16,2020-09-13,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y,"FW,RM",90,45,0,2,19,24,1,45,3,3,100.0,0,0.0,20,134,64,2,1,0,2,1,30,5,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
17,2020-09-13,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,FW,90,39,0,3,19,17,3,39,3,0,0.0,3,100.0,20,76,24,1,1,0,1,2,26,5,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League
18,2020-09-13,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,N,FW,11,10,0,0,8,2,0,10,2,1,50.0,1,50.0,5,18,7,0,1,0,0,1,5,0,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
19,2020-09-13,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,LM,90,39,2,8,15,16,1,39,0,0,,0,,16,132,35,2,2,0,3,2,24,6,/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League
20,2020-09-13,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,RM,90,38,0,4,15,21,3,38,2,1,50.0,1,50.0,20,173,95,4,3,0,0,0,23,2,/en/matches/072e8501/Burnley-West-Bromwich-Albion-February-20-2021-Premier-League
21,2020-09-13,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,RM,78,31,2,4,10,17,1,31,0,0,,0,,10,66,33,1,1,0,0,4,13,2,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
22,2020-09-13,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,RM,90,79,1,9,32,38,2,79,2,1,50.0,1,50.0,46,260,114,4,2,1,5,0,58,9,/en/matches/ee055741/West-Bromwich-Albion-Everton-March-4-2021-Premier-League
23,2020-09-13,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,RM,90,71,1,8,17,46,4,71,3,2,66.7,1,33.3,38,225,96,4,1,1,2,1,49,10,/en/matches/a096c32f/West-Bromwich-Albion-Newcastle-United-March-7-2021-Premier-League
24,2020-09-13,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,"LM,CM",62,39,0,2,20,17,4,39,3,1,33.3,2,66.7,19,86,41,2,1,1,3,0,26,3,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
25,2020-09-13,Sat,Matchweek 30,Away,W 5–2,West Brom,Chelsea,Y,"FW,LM",90,45,0,9,16,21,3,45,4,2,50.0,2,50.0,31,168,100,3,0,1,1,2,28,2,/en/matches/c5d6a493/Chelsea-West-Bromwich-Albion-April-3-2021-Premier-League
26,2020-09-13,Mon,Matchweek 31,Home,W 3–0,West Brom,Southampton,Y,FW,90,42,0,7,14,22,4,41,2,1,50.0,1,50.0,25,162,96,3,1,0,3,2,27,3,/en/matches/3dee3681/West-Bromwich-Albion-Southampton-April-12-2021-Premier-League
27,2020-09-13,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,Y,FW,72,27,0,2,13,12,1,27,0,0,,0,,11,27,2,0,0,0,1,0,11,1,/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League
28,2020-09-13,Sun,Matchweek 33,Away,D 2–2,West Brom,Aston Villa,Y,RM,90,43,1,11,13,20,3,42,2,2,100.0,0,0.0,22,154,89,4,3,1,3,2,20,2,/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League
29,2020-09-13,Mon,Matchweek 34,Home,D 1–1,West Brom,Wolves,Y,FW,90,47,0,3,22,22,4,47,3,1,33.3,2,66.7,31,143,66,2,2,3,4,3,32,7,/en/matches/378a8a95/West-Bromwich-Albion-Wolverhampton-Wanderers-May-3-2021-Premier-League
30,2020-09-13,Sun,Matchweek 35,Away,L 1–3,West Brom,Arsenal,Y,LM,90,50,0,2,22,27,4,50,3,0,0.0,3,100.0,28,260,172,6,4,3,2,0,28,6,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
31,2020-09-13,Sun,Matchweek 36,Home,L 1–2,West Brom,Liverpool,Y,FW,90,39,0,5,15,19,1,39,2,2,100.0,0,0.0,23,107,61,2,1,1,3,3,21,4,/en/matches/6a834f6e/West-Bromwich-Albion-Liverpool-May-16-2021-Premier-League
32,2020-09-13,Wed,Matchweek 37,Home,L 1–3,West Brom,West Ham,Y,FW,90,63,1,1,20,43,7,62,5,3,60.0,2,40.0,44,358,172,9,4,2,3,1,47,7,/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League
