,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-06-10,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/67a0082b/Austria-France-June-10-2022-UEFA-Nations-League
1,2022-06-13,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/98166a08/France-Croatia-June-13-2022-UEFA-Nations-League
2,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,N,CB,22,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,9,11,81.8,0,7,1,0,0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
3,2022-10-12,Wed,Champions Lg,Group stage,Away,W 7–1,eng Liverpool,sct Rangers,Y,CB,78,0,0,0,0,0,0,0,0,58,1,1,3,0.0,0.0,0.0,0,0,39,47,83.0,0,26,0,0,0,/en/matches/b79490f8/Rangers-Liverpool-October-12-2022-Champions-League
4,2022-11-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,it Napoli,Y,CB,90,0,0,0,0,0,0,1,0,67,1,0,1,0.0,0.0,0.1,1,0,41,56,73.2,1,36,1,3,1,/en/matches/91efb39a/Liverpool-Napoli-November-1-2022-Champions-League
5,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,90,3,2,0,0.0,0.0,0.0,1,0,57,74,77.0,2,43,0,0,0,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
6,2022-11-22,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,CB,90,0,0,0,0,2,1,0,0,110,1,1,0,0.4,0.4,0.0,1,0,88,100,88.0,8,83,0,0,0,/en/matches/539719fd/France-Australia-November-22-2022-FIFA-World-Cup
7,2022-11-26,Sat,World Cup,Group stage,Neutral,W 2–1,fr France,dk Denmark,N,CB,16,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,9,0,0,0,/en/matches/6ff09149/France-Denmark-November-26-2022-FIFA-World-Cup
8,2022-11-30,Wed,World Cup,Group stage,Neutral,L 0–1,fr France,tn Tunisia,Y,CB,90,0,0,0,0,0,0,0,0,86,11,1,1,0.0,0.0,0.0,1,0,71,72,98.6,6,60,1,0,0,/en/matches/acb6de0f/Tunisia-France-November-30-2022-FIFA-World-Cup
9,2022-12-14,Wed,World Cup,Semi-finals,Neutral,W 2–0,fr France,ma Morocco,Y,CB,90,0,0,0,0,0,0,0,0,63,2,5,4,0.0,0.0,0.1,1,0,44,48,91.7,3,43,0,0,0,/en/matches/85c72a0a/France-Morocco-December-14-2022-FIFA-World-Cup
10,2022-12-18,Sun,World Cup,Final,Neutral,D 3 (2)–3 (4),fr France,ar Argentina,N,CB,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.3,1,0,1,2,50.0,1,1,0,0,0,/en/matches/7140acae/Argentina-France-December-18-2022-FIFA-World-Cup
11,2023-01-02,Mon,Premier League,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,CB,90,0,0,0,0,2,0,0,0,77,1,1,0,0.1,0.1,0.0,2,0,61,66,92.4,6,51,1,0,0,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
12,2023-01-07,Sat,FA Cup,Third round proper,Home,D 2–2,Liverpool,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/5e06a7e4/Liverpool-Wolverhampton-Wanderers-January-7-2023-FA-Cup
13,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,78,5,1,1,0.1,0.1,0.0,1,0,59,62,95.2,2,40,0,1,1,/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League
14,2023-01-17,Tue,FA Cup,Third round proper,Away,W 1–0,Liverpool,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/fb6d14cd/Wolverhampton-Wanderers-Liverpool-January-17-2023-FA-Cup
15,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,71,3,4,1,0.0,0.0,0.0,0,0,45,56,80.4,2,43,1,2,1,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
16,2023-01-29,Sun,FA Cup,Fourth round proper,Away,L 1–2,Liverpool,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,/en/matches/1583bba4/Brighton-and-Hove-Albion-Liverpool-January-29-2023-FA-Cup
