,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-10-09,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,"On matchday squad, but did not play",/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2022-10-09,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,CB,90,57,74,77.0,1108,373,17,23,73.9,37,43,86.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
2,2022-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-10-09,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,"On matchday squad, but did not play",/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2022-10-09,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,CB,90,61,66,92.4,946,345,28,29,96.6,31,33,93.9,1,3,33.3,0,0.0,0.2,0,6,0,0,6,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
5,2022-10-09,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,CB,90,59,62,95.2,1015,546,26,28,92.9,26,27,96.3,5,5,100.0,0,0.0,0.0,0,0,0,0,2,/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League
6,2022-10-09,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,CB,90,45,56,80.4,825,355,15,17,88.2,26,31,83.9,4,7,57.1,0,0.0,0.0,0,2,1,0,2,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
7,2022-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-10-09,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y,CB,90,54,64,84.4,961,393,18,21,85.7,33,36,91.7,1,5,20.0,0,0.0,0.1,0,1,0,0,5,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
9,2022-10-09,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,CB,90,43,49,87.8,725,296,21,25,84.0,18,18,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
10,2022-10-09,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,Y,CB,90,111,116,95.7,2153,868,41,41,100.0,56,57,98.2,12,16,75.0,0,0.0,0.0,0,10,0,0,11,/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League
11,2022-10-09,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,Y,CB,90,33,41,80.5,550,137,16,16,100.0,12,14,85.7,4,9,44.4,0,0.0,0.0,0,0,0,0,1,/en/matches/40966f45/Manchester-City-Liverpool-April-1-2023-Premier-League
12,2022-10-09,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,CB,90,59,66,89.4,1146,333,19,20,95.0,34,37,91.9,6,9,66.7,0,0.0,0.0,0,0,0,0,1,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
13,2022-10-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,CB,90,47,57,82.5,877,395,18,20,90.0,26,28,92.9,3,7,42.9,0,0.0,0.0,0,3,0,0,2,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
14,2022-10-09,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,CB,90,90,99,90.9,1481,552,42,45,93.3,46,49,93.9,1,4,25.0,0,0.0,0.0,0,5,0,0,4,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
15,2022-10-09,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y,CB,90,83,95,87.4,1399,522,39,44,88.6,40,45,88.9,4,6,66.7,0,0.1,0.3,1,11,1,0,5,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League
16,2022-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-10-09,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,CB,90,59,68,86.8,1060,413,20,24,83.3,37,39,94.9,1,4,25.0,0,0.0,0.0,0,2,0,0,7,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League
