,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
16,2020-09-14,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,AM,75,0,0,0,0,1,0,7,0,1,0,0,0,3,2,1,66.7,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League
17,2020-09-14,Sat,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,N,"On matchday squad, but did not play",/en/matches/70056c3b/Leeds-United-Aston-Villa-February-27-2021-Premier-League,,,,,,,,,,,,,,,,,
18,2020-09-14,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,N,CM,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/3a9c1c4d/Sheffield-United-Aston-Villa-March-3-2021-Premier-League
19,2020-09-14,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,N,"LM,AM",30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,/en/matches/e52c1e46/Aston-Villa-Wolverhampton-Wanderers-March-6-2021-Premier-League
20,2020-09-14,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,N,RM,23,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,100.0,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League
21,2020-09-14,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,N,RW,25,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,,/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League
22,2020-09-14,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,N,"On matchday squad, but did not play",/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League,,,,,,,,,,,,,,,,,
23,2020-09-14,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,N,"CM,AM",25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League
24,2020-09-14,Wed,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,N,LM,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League
25,2020-09-14,Sun,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,Y,AM,81,0,0,0,1,1,1,6,0,0,1,0,0,2,0,0,,/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League
26,2020-09-14,Sat,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,AM,90,0,0,0,2,1,0,5,0,1,0,0,0,7,2,0,100.0,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League
27,2020-09-14,Sun,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,AM,76,0,0,0,0,2,0,4,1,0,0,0,0,4,1,2,33.3,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
28,2020-09-14,Thu,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,AM,64,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League
29,2020-09-14,Sun,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League,,,,,,,,,,,,,,,,,
30,2020-09-14,Wed,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,N,"On matchday squad, but did not play",/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League,,,,,,,,,,,,,,,,,
