,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-09-14,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,CB,90,131,12,48,77,7,1,131,0,0,,0,,94,642,452,3,2,0,0,0,92,0,/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League
1,2019-09-14,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,CB,90,60,0,23,29,8,0,60,0,0,,0,,44,199,116,0,1,0,0,0,49,0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
2,2019-09-14,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,CB,90,93,3,35,51,7,1,93,0,0,,0,,52,330,215,0,3,0,1,0,54,0,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
3,2019-09-14,Sun,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,CB,90,92,7,31,60,2,0,92,1,1,100.0,0,0.0,68,344,190,1,1,0,0,0,68,0,/en/matches/850e18c6/North-West-London-Derby-Arsenal-Chelsea-December-29-2019-Premier-League
4,2019-09-14,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,CB,90,74,18,52,23,0,0,74,0,0,,0,,47,267,156,0,0,0,0,1,48,0,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
5,2019-09-14,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,CB,90,84,11,40,44,1,0,84,0,0,,0,,65,386,237,1,1,0,1,0,61,0,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
6,2019-09-14,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,CB,90,77,3,13,59,6,1,77,0,0,,0,,49,311,219,2,2,0,0,0,53,0,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
7,2019-09-14,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,CB,90,79,6,24,47,8,2,79,1,1,100.0,0,0.0,55,369,240,1,2,0,0,0,61,0,/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League
8,2019-09-14,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,CB,90,82,8,40,40,3,3,82,1,0,0.0,1,100.0,53,336,157,0,0,0,0,0,56,0,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
9,2019-09-14,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,CB,90,65,8,35,28,2,1,65,0,0,,0,,41,220,114,1,1,0,1,0,47,0,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
