,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,GK,90,35,29,6,1,0,1,0,0,0,0,0,0,24,0,2,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,GK,90,45,33,12,0,0,0,0,0,0,0,0,0,42,0,0,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,GK,90,33,23,10,2,0,1,0,0,0,0,0,0,22,0,0,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,GK,90,53,45,8,0,0,0,0,0,0,0,0,0,50,0,0,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,GK,90,48,43,5,0,0,0,0,0,0,0,0,0,39,0,0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,GK,90,43,38,4,0,0,0,0,0,0,0,0,0,35,1,0,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,GK,90,39,25,14,2,0,0,0,0,0,0,0,0,32,0,0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,GK,90,52,45,7,0,0,0,0,0,0,0,0,0,48,0,0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,GK,90,35,31,4,0,0,0,0,0,0,0,0,0,32,0,0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
9,2019-08-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,GK,90,47,37,9,1,0,0,0,0,0,0,0,0,44,1,0,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,GK,90,32,25,7,0,0,0,0,0,0,0,0,0,29,0,0,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,GK,90,39,35,4,0,0,0,0,0,0,0,0,0,38,0,0,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
12,2019-08-10,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,GK,90,34,24,10,5,0,0,0,0,0,0,0,0,28,0,1,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,GK,90,42,36,6,2,0,0,0,0,0,0,0,0,36,0,0,/en/matches/daad5806/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-8-2019-Premier-League
14,2019-08-10,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,GK,90,30,25,5,0,0,0,0,0,0,0,0,0,27,0,0,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,GK,90,47,35,12,4,0,0,0,0,0,0,0,0,42,0,0,/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,GK,90,34,27,7,3,0,0,0,0,0,0,0,0,28,0,0,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,GK,90,32,22,10,1,0,0,0,0,0,0,0,0,22,0,0,/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League
18,2019-08-10,Wed,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,GK,90,44,35,9,1,0,0,0,0,0,0,0,0,37,0,0,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-10,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,GK,90,35,26,9,1,0,0,0,0,0,0,0,0,29,0,0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,GK,90,40,29,11,2,0,1,0,0,0,0,0,0,32,0,0,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,GK,90,39,33,6,0,0,0,0,0,0,0,0,0,37,0,1,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,GK,90,43,32,10,2,0,0,0,0,0,0,0,0,30,1,0,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
23,2019-08-10,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,GK,90,51,42,8,3,0,0,0,0,0,0,0,0,44,1,0,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
24,2019-08-10,Sat,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,GK,90,34,21,12,3,0,0,0,0,0,0,0,0,26,1,0,/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League
25,2019-08-10,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,GK,90,26,21,5,2,0,0,0,0,0,0,0,0,22,0,0,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League
26,2019-08-10,Sat,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,GK,90,36,27,9,0,0,0,0,0,0,0,0,0,29,0,0,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League
27,2019-08-10,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,GK,90,30,22,8,3,0,0,0,0,0,0,0,0,21,0,0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League
28,2019-08-10,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,GK,90,34,21,13,2,0,0,0,0,0,0,0,0,21,0,0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
29,2019-08-10,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,GK,90,38,29,7,1,0,0,0,0,0,0,0,0,28,2,0,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
30,2019-08-10,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,GK,90,54,45,9,2,0,0,0,0,0,0,0,0,46,0,0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League
31,2019-08-10,Wed,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,GK,90,42,33,9,1,0,0,0,0,0,0,0,0,34,0,0,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League
32,2019-08-10,Sat,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y,GK,90,37,25,12,1,0,0,0,0,0,0,0,0,31,0,0,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
33,2019-08-10,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,GK,90,34,24,10,2,0,0,0,0,0,0,0,0,16,0,0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League
34,2019-08-10,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,GK,90,38,28,10,3,0,0,0,0,0,0,0,0,33,0,0,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League
35,2019-08-10,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,GK,90,36,21,15,3,0,0,0,0,0,0,0,0,27,0,0,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League
