,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,N,DM,45,21,22,95.5,379,40,7,7,100.0,12,13,92.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,"DM,CM",76,24,34,70.6,407,110,6,10,60.0,13,15,86.7,2,4,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,CM,90,28,35,80.0,417,94,11,13,84.6,13,14,92.9,1,3,33.3,0,0.0,0.0,0,1,0,0,2,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,"CM,DM",90,38,51,74.5,610,115,20,22,90.9,17,21,81.0,1,5,20.0,1,0.1,0.0,2,5,0,0,1,/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,DM,90,19,22,86.4,304,80,11,12,91.7,5,5,100.0,2,4,50.0,0,0.1,0.0,1,0,0,0,1,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,CM,90,27,30,90.0,333,113,22,22,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,5,0,0,4,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,CM,90,29,39,74.4,463,121,16,17,94.1,12,14,85.7,1,4,25.0,0,0.2,0.2,2,3,2,1,6,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,"DM,CM",90,25,35,71.4,473,258,13,17,76.5,8,11,72.7,4,5,80.0,0,0.3,0.3,3,5,2,2,7,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,"DM,CM",90,48,61,78.7,941,348,19,24,79.2,17,19,89.5,10,12,83.3,0,0.5,0.6,5,5,3,1,10,/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League
9,2022-08-06,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,DM,90,41,50,82.0,615,190,24,25,96.0,14,18,77.8,2,4,50.0,0,0.0,0.0,0,4,0,0,3,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,"DM,CM",90,27,32,84.4,531,203,12,14,85.7,10,11,90.9,4,6,66.7,0,0.1,0.1,2,1,1,1,7,/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League
11,2022-08-06,Sat,Matchweek 15,Away,L 3–4,Bournemouth,Leeds United,Y,CM,90,26,37,70.3,428,168,11,12,91.7,14,17,82.4,1,6,16.7,0,0.0,0.0,0,3,0,0,1,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League
12,2022-08-06,Sat,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,CM,90,31,38,81.6,555,198,14,16,87.5,13,14,92.9,4,6,66.7,1,0.8,0.4,4,2,0,0,1,/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League
13,2022-08-06,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,CM,90,31,37,83.8,442,134,18,19,94.7,11,13,84.6,1,2,50.0,0,0.0,0.1,0,3,0,0,5,/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League
14,2022-08-06,Sat,Matchweek 18,Home,L 0–2,Bournemouth,Crystal Palace,Y,"CM,DM",79,24,35,68.6,455,126,11,14,78.6,9,12,75.0,4,7,57.1,0,0.0,0.0,0,5,0,0,1,/en/matches/dab2ed3a/Bournemouth-Crystal-Palace-December-31-2022-Premier-League
15,2022-08-06,Tue,Matchweek 19,Away,L 0–3,Bournemouth,Manchester Utd,Y,CM,90,42,50,84.0,708,292,16,18,88.9,23,25,92.0,2,3,66.7,0,0.1,0.3,2,4,3,3,3,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
16,2022-08-06,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,CM,34,6,8,75.0,86,43,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
17,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-06,Sat,Matchweek 26,Away,L 2–3,Bournemouth,Arsenal,N,CM,20,2,5,40.0,53,9,1,2,50.0,0,0,,1,3,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League
19,2022-08-06,Sat,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,N,CM,10,4,4,100.0,62,18,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League
20,2022-08-06,Sat,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,"On matchday squad, but did not play",/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-06,Sat,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,"On matchday squad, but did not play",/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2022-08-06,Tue,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,N,CM,6,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League
23,2022-08-06,Sat,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,N,DM,32,8,12,66.7,114,23,6,7,85.7,2,2,100.0,0,2,0.0,0,0.1,0.0,2,1,0,0,1,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
24,2022-08-06,Sat,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,N,"On matchday squad, but did not play",/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-06,Sun,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,N,CM,16,9,10,90.0,152,56,5,6,83.3,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,/en/matches/3306d30f/Bournemouth-West-Ham-United-April-23-2023-Premier-League
26,2022-08-06,Thu,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,N,"On matchday squad, but did not play",/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-06,Sun,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,N,DM,18,7,7,100.0,97,22,5,5,100.0,2,2,100.0,0,0,,0,0.3,0.1,1,0,1,1,0,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
28,2022-08-06,Sat,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,N,DM,32,8,10,80.0,136,60,4,4,100.0,2,2,100.0,1,3,33.3,0,0.0,0.1,0,0,0,0,0,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
29,2022-08-06,Sat,Matchweek 36,Away,L 0–2,Bournemouth,Crystal Palace,N,CM,10,6,8,75.0,119,64,2,2,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/a4ffd11f/Crystal-Palace-Bournemouth-May-13-2023-Premier-League
30,2022-08-06,Sat,Matchweek 37,Home,L 0–1,Bournemouth,Manchester Utd,Y,DM,90,40,48,83.3,640,214,23,25,92.0,16,18,88.9,1,4,25.0,0,0.0,0.0,0,2,2,0,4,/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League
31,2022-08-06,Sun,Matchweek 38,Away,L 0–1,Bournemouth,Everton,N,"On matchday squad, but did not play",/en/matches/94de848f/Everton-Bournemouth-May-28-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
