,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Championship,Matchweek 2,Away,W 3–2,Sunderland,Bristol City,Y,FW,89,2,0,0,0,5,3,0,0,34,0,1,0,0.6,0.6,0.0,2,1,17,23,73.9,1,19,3,2,1,/en/matches/f3b3073c/Bristol-City-Sunderland-August-6-2022-Championship
1,2022-08-13,Sat,Championship,Matchweek 3,Home,D 2–2,Sunderland,QPR,Y,FW,59,1,0,0,0,3,2,0,0,19,0,0,1,0.6,0.6,0.1,2,1,9,12,75.0,1,14,1,1,1,/en/matches/04249b82/Sunderland-Queens-Park-Rangers-August-13-2022-Championship
2,2022-08-17,Wed,Championship,Matchweek 4,Away,L 1–2,Sunderland,Sheffield Utd,Y,FW,53,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,13,19,68.4,0,7,0,1,0,/en/matches/a489f067/Sheffield-United-Sunderland-August-17-2022-Championship
3,2022-08-20,Sat,Championship,Matchweek 5,Away,W 1–0,Sunderland,Stoke City,Y,FW,90,0,0,0,0,3,0,0,0,31,1,1,1,0.1,0.1,0.5,2,0,11,20,55.0,2,17,5,1,0,/en/matches/59fab04e/Stoke-City-Sunderland-August-20-2022-Championship
4,2022-08-27,Sat,Championship,Matchweek 6,Home,L 0–1,Sunderland,Norwich City,Y,FW,90,0,0,0,0,3,0,0,0,26,0,0,0,0.3,0.3,0.0,0,0,8,18,44.4,0,10,4,3,0,/en/matches/29cfc220/Sunderland-Norwich-City-August-27-2022-Championship
5,2022-08-31,Wed,Championship,Matchweek 7,Home,W 3–0,Sunderland,Rotherham Utd,Y,FW,90,0,0,0,0,3,0,0,0,33,1,0,0,0.2,0.2,0.1,3,0,16,20,80.0,3,14,2,0,0,/en/matches/b6049a2d/Sunderland-Rotherham-United-August-31-2022-Championship
6,2022-09-05,Mon,Championship,Matchweek 8,Away,L 0–1,Sunderland,Middlesbrough,Y,FW,90,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.2,2,0,12,21,57.1,2,17,1,4,0,/en/matches/f789002c/Middlesbrough-Sunderland-September-5-2022-Championship
7,2022-09-14,Wed,Championship,Matchweek 10,Away,W 3–0,Sunderland,Reading,Y,FW,36,0,0,0,0,1,0,0,0,18,0,0,2,0.1,0.1,0.0,0,0,6,10,60.0,0,11,2,2,1,/en/matches/39f4f408/Reading-Sunderland-September-14-2022-Championship
8,2022-10-29,Sat,Championship,Matchweek 18,Away,D 1–1,Sunderland,Luton Town,N,DM,20,0,0,0,0,2,0,0,0,14,0,0,0,0.3,0.3,0.0,1,0,7,8,87.5,0,5,0,1,0,/en/matches/935d8241/Luton-Town-Sunderland-October-29-2022-Championship
9,2022-11-02,Wed,Championship,Matchweek 19,Away,W 2–0,Sunderland,Huddersfield,N,FW,45,0,1,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.2,2,1,6,10,60.0,2,7,1,1,0,/en/matches/0eb9de3c/Huddersfield-Town-Sunderland-November-2-2022-Championship
10,2022-11-05,Sat,Championship,Matchweek 20,Home,L 0–1,Sunderland,Cardiff City,Y,FW,72,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,0,0,6,13,46.2,1,10,0,1,1,/en/matches/d743985b/Sunderland-Cardiff-City-November-5-2022-Championship
11,2022-11-11,Fri,Championship,Matchweek 21,Away,W 2–1,Sunderland,Birmingham City,Y,FW,84,1,0,0,0,1,1,0,0,32,0,0,0,0.2,0.2,0.0,1,0,12,18,66.7,2,13,0,1,0,/en/matches/c0d89b5c/Birmingham-City-Sunderland-November-11-2022-Championship
12,2022-12-03,Sat,Championship,Matchweek 9,Home,W 3–0,Sunderland,Millwall,Y,FW,90,1,1,0,0,3,2,0,0,30,0,0,1,1.2,1.2,0.5,3,2,14,20,70.0,0,22,2,2,1,/en/matches/7f8bd6ee/Sunderland-Millwall-December-3-2022-Championship
13,2022-12-12,Mon,Championship,Matchweek 22,Home,L 1–2,Sunderland,West Brom,Y,FW,88,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.3,2,0,10,14,71.4,1,8,1,0,0,/en/matches/9e923111/Sunderland-West-Bromwich-Albion-December-12-2022-Championship
14,2022-12-17,Sat,Championship,Matchweek 23,Away,D 1–1,Sunderland,Hull City,Y,FW,59,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,1,7,1,3,0,/en/matches/8d3362eb/Hull-City-Sunderland-December-17-2022-Championship
15,2022-12-26,Mon,Championship,Matchweek 24,Home,W 2–1,Sunderland,Blackburn,N,RW,11,1,0,0,0,1,1,0,0,4,0,0,0,0.4,0.4,0.0,1,1,2,2,100.0,0,3,0,2,1,/en/matches/2d5c30c6/Sunderland-Blackburn-Rovers-December-26-2022-Championship
16,2022-12-29,Thu,Championship,Matchweek 25,Away,W 4–1,Sunderland,Wigan Athletic,Y,FW,61,1,0,0,0,3,1,0,0,27,0,0,0,0.5,0.5,0.1,3,0,8,16,50.0,1,13,1,1,0,/en/matches/61d1b2eb/Wigan-Athletic-Sunderland-December-29-2022-Championship
17,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 1–4,Everton,Brighton,N,FW,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,1,1,100.0,1,1,0,0,0,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
18,2023-01-14,Sat,Premier League,Matchweek 20,Home,L 1–2,Everton,Southampton,N,FW,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League
