,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,N,FW,37,10,13,76.9,116,13,6,7,85.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,FW,62,8,15,53.3,144,70,4,9,44.4,3,4,75.0,1,1,100.0,0,0.1,0.0,1,3,0,0,4,/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,FW,64,7,13,53.8,95,22,5,8,62.5,2,4,50.0,0,0,,0,0.3,0.0,1,0,0,0,1,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,FW,82,9,16,56.3,142,51,3,8,37.5,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,FW,90,14,23,60.9,197,74,8,12,66.7,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,FW,61,9,11,81.8,109,20,4,5,80.0,4,4,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
6,2019-08-10,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,FW,6,2,3,66.7,24,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-10,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,FW,16,6,7,85.7,83,29,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.2,0,1,0,0,1,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sun,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,N,FW,23,2,8,25.0,32,15,0,1,0.0,1,4,25.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
11,2019-08-10,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,N,FW,18,5,9,55.6,68,43,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League
12,2019-08-10,Thu,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,FW,90,16,21,76.2,190,44,13,15,86.7,3,4,75.0,0,0,,0,0.0,0.0,0,1,2,0,3,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,N,FW,8,3,8,37.5,36,20,2,3,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,N,FW,30,8,14,57.1,101,19,5,7,71.4,1,5,20.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,FW,62,12,17,70.6,133,40,8,10,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,FW,62,9,14,64.3,151,22,6,10,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
17,2019-08-10,Sun,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,N,FW,16,2,5,40.0,12,3,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/aaada016/Manchester-City-Sheffield-United-December-29-2019-Premier-League
18,2019-08-10,Thu,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,N,FW,26,5,6,83.3,103,7,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League
19,2019-08-10,Fri,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,FW,83,24,37,64.9,271,96,14,19,73.7,4,6,66.7,1,1,100.0,0,0.0,0.0,1,5,0,0,4,/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,FW,90,14,31,45.2,154,70,9,19,47.4,3,7,42.9,0,0,,0,0.0,0.0,0,1,1,1,1,/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,25,34,73.5,286,99,21,26,80.8,3,4,75.0,1,1,100.0,0,0.0,0.1,0,3,2,0,4,/en/matches/ae7cb0c2/Sheffield-United-Manchester-City-January-21-2020-Premier-League
