,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-08-21,Fri,Ligue 1,Matchweek 1,Home,D 0–0,Bordeaux,Nantes,Y,FW,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,0,1,1,/en/matches/c0996cac/Bordeaux-Nantes-August-21-2020-Ligue-1,0.5,0.5
1,1,2020-08-30,Sun,Ligue 1,Matchweek 2,Away,W 2–0,Bordeaux,Angers,Y,FW,65,1,0,0,0,3,3,0,0,19,2,0,0,0.7,0.7,0.0,1,0,11,12,91.7,0,13,1,2,1,/en/matches/db69f933/Angers-Bordeaux-August-30-2020-Ligue-1,1.0,0.5
2,2,2020-09-11,Fri,Ligue 1,Matchweek 3,Home,D 0–0,Bordeaux,Lyon,N,FW,17,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,6,0,1,0,/en/matches/c39f66b9/Bordeaux-Lyon-September-11-2020-Ligue-1,0.5,0.5
3,3,2020-09-19,Sat,Ligue 1,Matchweek 4,Away,L 1–2,Bordeaux,Lens,N,FW,10,0,0,0,0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,/en/matches/87a237ad/Lens-Bordeaux-September-19-2020-Ligue-1,0.0,0.6666666666666666
4,4,2020-09-27,Sun,Ligue 1,Matchweek 5,Home,D 0–0,Bordeaux,Nice,Y,FW,68,0,0,0,0,1,0,0,0,25,0,2,0,0.1,0.1,0.1,1,0,16,17,94.1,0,8,2,0,0,/en/matches/37c68582/Bordeaux-Nice-September-27-2020-Ligue-1,0.5,0.5
5,5,2020-10-04,Sun,Ligue 1,Matchweek 6,Home,W 3–0,Bordeaux,Dijon,Y,FW,62,0,0,0,0,3,1,0,0,22,0,0,0,0.6,0.6,0.0,1,0,12,14,85.7,1,13,0,1,0,/en/matches/01b4fa54/Bordeaux-Dijon-October-4-2020-Ligue-1,1.0,0.3333333333333333
6,6,2020-10-17,Sat,Ligue 1,Matchweek 7,Away,L 1–3,Bordeaux,Marseille,N,AM,25,1,0,0,0,2,2,0,0,9,0,0,0,0.3,0.3,0.1,1,0,7,7,100.0,1,6,1,1,1,/en/matches/e28d90ff/Marseille-Bordeaux-October-17-2020-Ligue-1,0.0,0.5
7,7,2020-10-25,Sun,Ligue 1,Matchweek 8,Home,W 2–0,Bordeaux,Nîmes,Y,FW,64,0,0,0,0,3,0,1,0,20,1,0,0,0.3,0.3,0.0,1,0,10,14,71.4,2,11,0,1,1,/en/matches/72fedf37/Bordeaux-Nimes-October-25-2020-Ligue-1,1.0,0.5
8,8,2020-11-07,Sat,Ligue 1,Matchweek 10,Home,L 0–2,Bordeaux,Montpellier,Y,FW,60,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,8,0,0,0,/en/matches/0a398d60/Bordeaux-Montpellier-November-7-2020-Ligue-1,0.0,0.6666666666666666
9,9,2020-11-20,Fri,Ligue 1,Matchweek 11,Away,W 1–0,Bordeaux,Rennes,Y,FW,59,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,1,0,16,19,84.2,0,13,0,0,0,/en/matches/c7f16be3/Rennes-Bordeaux-November-20-2020-Ligue-1,1.0,0.3333333333333333
