,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-08-14,Sat,Matchweek 3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y,RW,84,7,6,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League
1,2023-08-14,Sun,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y,RW,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League
2,2023-08-14,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-14,Sat,Matchweek 8,Home,W 2–1,Manchester Utd,Brentford,N,"RW,WB",28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
