,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,N,FW,12,0,0,0,0,2.0,2.0,0,0,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,5.0,80.0,1.0,5.0,1.0,0.0,0.0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League,0.5,0.5
1,1,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,FW,90,0,0,0,0,6.0,2.0,0,0,36.0,0.0,0.0,0.0,0.7,0.7,0.1,8.0,0.0,18.0,24.0,75.0,6.0,24.0,2.0,7.0,5.0,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League,0.0,0.5
2,2,2021-09-18,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,FW,90,0,0,0,0,0.0,0.0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,11.0,17.0,64.7,1.0,15.0,1.0,1.0,0.0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,1.0,0.5
3,3,2021-09-25,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,FW,90,0,0,0,0,2.0,2.0,0,0,22.0,0.0,1.0,2.0,0.3,0.3,0.0,1.0,0.0,11.0,13.0,84.6,0.0,8.0,1.0,2.0,2.0,/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League,1.0,0.5
4,4,2021-10-03,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,"FW,LM",90,1,0,0,0,3.0,1.0,0,0,32.0,0.0,0.0,2.0,0.6,0.6,0.0,1.0,0.0,15.0,19.0,78.9,2.0,13.0,0.0,3.0,0.0,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League,0.0,0.6666666666666666
5,5,2021-10-09,Sat,WCQ,First round,Away,W 5–0,eng England,ad Andorra,N,,12,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/aaa2a351/Andorra-England-October-9-2021-WCQ----UEFA-M,1.0,0.6666666666666666
6,6,2021-10-12,Tue,WCQ,First round,Home,D 1–1,eng England,hu Hungary,N,,1,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/ff6936ad/England-Hungary-October-12-2021-WCQ----UEFA-M,0.5,0.6666666666666666
7,7,2021-10-16,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,FW,90,0,0,0,0,2.0,0.0,1,0,35.0,0.0,1.0,0.0,0.1,0.1,0.1,5.0,1.0,10.0,20.0,50.0,2.0,20.0,3.0,5.0,3.0,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League,0.0,0.5
8,8,2021-10-22,Fri,Premier League,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,"FW,LW",90,0,0,0,0,3.0,1.0,1,0,32.0,1.0,0.0,1.0,0.7,0.7,0.0,1.0,0.0,16.0,21.0,76.2,2.0,26.0,5.0,3.0,2.0,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League,0.0,0.5
9,9,2021-10-31,Sun,Premier League,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,FW,90,1,0,0,0,2.0,2.0,0,0,24.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,0.0,10.0,14.0,71.4,0.0,9.0,0.0,5.0,2.0,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League,0.0,0.16666666666666666
10,10,2021-11-05,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,"FW,LM",90,0,0,0,0,2.0,0.0,0,0,34.0,0.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,16.0,27.0,59.3,3.0,23.0,4.0,1.0,1.0,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League,0.0,0.0
11,11,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,"LW,FW",90,1,0,0,0,2.0,1.0,0,0,45.0,0.0,1.0,1.0,0.3,0.3,0.0,1.0,0.0,22.0,33.0,66.7,5.0,30.0,4.0,3.0,2.0,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League,1.0,0.0
12,12,2021-11-27,Sat,Premier League,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,FW,90,0,0,0,0,0.0,0.0,0,0,36.0,0.0,0.0,3.0,0.0,0.0,0.1,3.0,1.0,16.0,24.0,66.7,3.0,25.0,2.0,1.0,1.0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League,1.0,0.3333333333333333
13,13,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,FW,90,1,0,0,0,1.0,1.0,0,0,35.0,3.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,20.0,27.0,74.1,2.0,20.0,2.0,0.0,0.0,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League,0.0,0.6666666666666666
14,14,2021-12-05,Sun,Premier League,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,FW,90,0,0,0,0,2.0,1.0,0,0,40.0,2.0,0.0,1.0,0.7,0.7,0.1,8.0,1.0,23.0,31.0,74.2,1.0,23.0,4.0,0.0,0.0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League,1.0,0.6666666666666666
15,15,2021-12-11,Sat,Premier League,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,FW,90,0,0,0,0,0.0,0.0,1,0,30.0,0.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,15.0,21.0,71.4,2.0,15.0,2.0,0.0,0.0,/en/matches/678d7dca/Liverpool-Aston-Villa-December-11-2021-Premier-League,0.0,0.6666666666666666
16,16,2021-12-14,Tue,Premier League,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,"FW,LW",90,1,1,0,0,6.0,3.0,0,0,52.0,1.0,1.0,1.0,1.2,1.2,0.4,4.0,1.0,27.0,33.0,81.8,2.0,32.0,3.0,3.0,0.0,/en/matches/c78a1d7d/Norwich-City-Aston-Villa-December-14-2021-Premier-League,1.0,0.3333333333333333
17,17,2021-12-26,Sun,Premier League,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,FW,90,0,0,0,0,1.0,0.0,0,0,39.0,0.0,2.0,1.0,0.1,0.1,0.0,1.0,0.0,24.0,32.0,75.0,2.0,23.0,1.0,2.0,1.0,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League,0.0,0.6666666666666666
18,18,2022-01-10,Mon,FA Cup,Third round proper,Away,L 0–1,Aston Villa,Manchester Utd,Y,FW,90,0,0,0,0,3.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/bbe2d026/Manchester-United-Aston-Villa-January-10-2022-FA-Cup,0.0,0.3333333333333333
