,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,N,LW,21,0,0,0,0,1,0,0,0,8.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,3.0,6.0,50.0,1.0,4.0,1.0,0.0,0.0,/en/matches/928467bd/Liverpool-Norwich-City-August-9-2019-Premier-League,0.0,0.5
1,1,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,N,"LM,LW",10,0,0,0,0,0,0,0,0,10.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,0.0,7.0,2.0,4.0,1.0,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League,0.5,0.5
2,2,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,N,LW,45,1,0,0,0,5,2,0,0,34.0,0.0,1,3.0,0.3,0.3,0.0,2.0,1.0,6.0,13.0,46.2,0.0,21.0,4.0,8.0,3.0,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League,0.0,0.5
3,3,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"LW,WB",90,0,0,0,0,0,0,0,0,27.0,1.0,0,0.0,0.0,0.0,0.1,1.0,0.0,9.0,16.0,56.3,1.0,21.0,1.0,3.0,1.0,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League,0.0,0.16666666666666666
4,4,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,"LW,RW",90,0,0,0,0,1,0,0,0,45.0,1.0,1,0.0,0.1,0.1,0.0,5.0,0.0,21.0,31.0,67.7,2.0,34.0,11.0,13.0,7.0,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League,0.0,0.16666666666666666
5,5,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,LW,90,0,0,0,0,3,2,0,0,38.0,3.0,2,0.0,0.4,0.4,0.1,2.0,0.0,17.0,24.0,70.8,4.0,31.0,7.0,5.0,3.0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League,1.0,0.0
6,6,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,LW,90,0,1,0,0,0,0,0,0,43.0,3.0,3,1.0,0.0,0.0,0.1,3.0,2.0,22.0,27.0,81.5,0.0,28.0,10.0,4.0,2.0,/en/matches/39fce32e/Norwich-City-Arsenal-December-1-2019-Premier-League,0.5,0.3333333333333333
7,7,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,LW,90,0,0,0,0,1,0,0,0,32.0,0.0,1,1.0,0.0,0.0,0.2,4.0,0.0,12.0,18.0,66.7,1.0,27.0,4.0,3.0,1.0,/en/matches/367829b6/Southampton-Norwich-City-December-4-2019-Premier-League,0.0,0.5
8,8,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,LW,71,0,0,0,0,1,0,0,0,28.0,1.0,1,0.0,0.0,0.0,0.1,3.0,0.0,16.0,21.0,76.2,1.0,23.0,1.0,3.0,2.0,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,0.0,0.5
9,9,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,LW,6,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,2.0,2.0,100.0,0.0,3.0,0.0,2.0,1.0,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League,0.5,0.16666666666666666
10,10,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,LW,4,0,0,0,0,0,0,0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,/en/matches/223124ce/Norwich-City-Wolverhampton-Wanderers-December-21-2019-Premier-League,0.0,0.16666666666666666
11,11,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,LW,15,0,0,0,0,1,1,0,0,10.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,3.0,33.3,0.0,6.0,1.0,2.0,1.0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League,0.0,0.16666666666666666
12,12,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,LW,90,0,0,0,0,1,0,0,0,30.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,50.0,1.0,20.0,1.0,3.0,1.0,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League,0.5,0.16666666666666666
13,13,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,LW,13,0,0,0,0,0,0,0,0,3.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,1.0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League,0.5,0.16666666666666666
14,14,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,AM,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/59c676f3/Preston-North-End-Norwich-City-January-4-2020-FA-Cup,1.0,0.3333333333333333
15,15,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,AM,26,0,0,0,0,1,0,0,0,7.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,5.0,0.0,2.0,2.0,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League,0.0,0.6666666666666666
16,16,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,N,RW,9,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,3.0,2.0,0.0,0.0,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League,0.0,0.5
17,17,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,Y,AM,83,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2598b638/Burnley-Norwich-City-January-25-2020-FA-Cup,1.0,0.3333333333333333
18,18,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,LW,5,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,6.0,0.0,0.0,0.0,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League,0.5,0.3333333333333333
19,19,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,"RB,LM",29,0,0,0,0,1,0,0,0,11.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,83.3,1.0,6.0,1.0,0.0,0.0,/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League,0.0,0.5
20,20,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,"LW,LM",79,0,0,0,0,2,0,0,0,27.0,0.0,1,1.0,0.1,0.1,0.0,2.0,0.0,13.0,17.0,76.5,2.0,18.0,6.0,3.0,2.0,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League,0.0,0.5
21,21,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,N,,59,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3911b480/Norwich-City-Manchester-United-June-27-2020-FA-Cup,0.0,0.16666666666666666
22,22,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,N,WB,45,0,0,0,0,1,0,0,0,19.0,2.0,0,2.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,100.0,1.0,10.0,1.0,2.0,2.0,/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League,0.0,0.0
23,23,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,LW,66,0,0,0,0,4,0,0,0,33.0,1.0,1,0.0,0.2,0.2,0.1,3.0,0.0,20.0,25.0,80.0,3.0,24.0,4.0,2.0,2.0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,0.0,0.0
24,24,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,LW,82,0,1,0,0,2,0,0,0,33.0,2.0,0,3.0,0.1,0.1,0.1,5.0,2.0,11.0,17.0,64.7,1.0,24.0,2.0,3.0,2.0,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League,0.0,0.0
25,25,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,LW,69,0,0,0,0,2,1,0,0,27.0,2.0,1,0.0,0.2,0.2,0.1,2.0,0.0,17.0,19.0,89.5,1.0,19.0,2.0,1.0,1.0,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League,0.0,0.0
26,26,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,LM,78,0,0,0,0,0,0,0,0,23.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,66.7,0.0,8.0,2.0,5.0,4.0,/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League,0.0,0.0
27,27,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,"LW,LM",85,0,0,0,0,1,1,0,0,33.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,20.0,24.0,83.3,0.0,24.0,5.0,1.0,0.0,/en/matches/9594e0b4/Norwich-City-Burnley-July-18-2020-Premier-League,0.0,0.0
28,28,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,LW,86,0,0,0,0,1,1,0,0,25.0,2.0,3,0.0,0.4,0.4,0.0,2.0,0.0,10.0,15.0,66.7,1.0,16.0,3.0,5.0,3.0,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League,0.0,0.0
