,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sat,Matchweek 3,Away,D 2–2,Fulham,Arsenal,Y,LB,90,0,0,0,0,0,0,3,0,1,0,0,0,5,3,0,100.0,/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,L 1–5,Fulham,Manchester City,Y,LB,90,1,0,0,1,0,0,1,1,2,0,0,0,9,0,1,0.0,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League
2,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-12,Sat,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y,LB,90,0,0,0,3,1,0,5,4,2,0,0,0,11,2,1,66.7,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League
4,2023-08-12,Mon,Matchweek 7,Home,L 0–2,Fulham,Chelsea,Y,LB,90,0,0,0,3,2,0,4,6,3,0,0,0,6,0,0,,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y,LB,90,0,0,0,2,1,0,6,2,1,0,0,1,5,4,1,80.0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
