,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-14,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,GK,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
3,2021-08-14,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,GK,90,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,100.0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,GK,89,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League
13,2021-08-14,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,/en/matches/60178542/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-15-2021-Premier-League
14,2021-08-14,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
